# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 0.000000000000000000e+00
2.925501432664756152e+00 0.000000000000000000e+00
2.948424068767907968e+00 0.000000000000000000e+00
2.971346704871059785e+00 0.000000000000000000e+00
2.994269340974212046e+00 0.000000000000000000e+00
3.017191977077363862e+00 0.000000000000000000e+00
3.040114613180515679e+00 0.000000000000000000e+00
3.063037249283667496e+00 0.000000000000000000e+00
3.085959885386819312e+00 0.000000000000000000e+00
3.108882521489971129e+00 0.000000000000000000e+00
3.131805157593122946e+00 0.000000000000000000e+00
3.154727793696275207e+00 0.000000000000000000e+00
3.177650429799427023e+00 0.000000000000000000e+00
3.200573065902578840e+00 0.000000000000000000e+00
3.223495702005730656e+00 0.000000000000000000e+00
3.246418338108882473e+00 0.000000000000000000e+00
3.269340974212034290e+00 0.000000000000000000e+00
3.292263610315186106e+00 0.000000000000000000e+00
3.315186246418337923e+00 0.000000000000000000e+00
3.338108882521489740e+00 0.000000000000000000e+00
3.361031518624641556e+00 0.000000000000000000e+00
3.383954154727793817e+00 0.000000000000000000e+00
3.406876790830945634e+00 0.000000000000000000e+00
3.429799426934097450e+00 0.000000000000000000e+00
3.452722063037249267e+00 0.000000000000000000e+00
3.475644699140401084e+00 0.000000000000000000e+00
3.498567335243552900e+00 0.000000000000000000e+00
3.521489971346704717e+00 0.000000000000000000e+00
3.544412607449856534e+00 0.000000000000000000e+00
3.567335243553008350e+00 0.000000000000000000e+00
3.590257879656160167e+00 0.000000000000000000e+00
3.613180515759312428e+00 0.000000000000000000e+00
3.636103151862464244e+00 0.000000000000000000e+00
3.659025787965616061e+00 0.000000000000000000e+00
3.681948424068767878e+00 0.000000000000000000e+00
3.704871060171919694e+00 0.000000000000000000e+00
3.727793696275071511e+00 0.000000000000000000e+00
3.750716332378223328e+00 0.000000000000000000e+00
3.773638968481375144e+00 0.000000000000000000e+00
3.796561604584526961e+00 0.000000000000000000e+00
3.819484240687678778e+00 8.603403243993449170e-311
3.842406876790831038e+00 2.193004674927820142e-295
3.865329512893982855e+00 9.034661559888087015e-281
3.888252148997134672e+00 6.606628660715981101e-267
3.911174785100286488e+00 9.372254696477875819e-254
3.934097421203438305e+00 2.806211355178694123e-241
3.957020057306590122e+00 1.921065542131229738e-229
3.979942693409741938e+00 3.243822977414451471e-218
4.002865329512893311e+00 1.451840737528018411e-207
4.025787965616045128e+00 1.844057837923514428e-197
4.048710601719197832e+00 7.091636158273410498e-188
4.071633237822349649e+00 8.780342248207398813e-179
4.094555873925501466e+00 3.710007089152519101e-170
4.117478510028653282e+00 5.653800874171854168e-162
4.140401146131805099e+00 3.274754836651719796e-154
4.163323782234956916e+00 7.576854397932021166e-147
4.186246418338108732e+00 7.341077459841584197e-140
4.209169054441260549e+00 3.114776060037495488e-133
4.232091690544412366e+00 6.038460027313750360e-127
4.255014326647564182e+00 5.568602537983442795e-121
4.277936962750716887e+00 2.537909133907223124e-115
4.300859598853868704e+00 5.927232785759793122e-110
4.323782234957020520e+00 7.341776196108617102e-105
4.346704871060172337e+00 4.982912270324450479e-100
4.369627507163324154e+00 1.911304860598397691e-95
4.392550143266475970e+00 4.266604657354526036e-91
4.415472779369627787e+00 5.699366213262321252e-87
4.438395415472779604e+00 4.677642687536461685e-83
4.461318051575931420e+00 2.418571793609094996e-79
4.484240687679083237e+00 8.067488687286701501e-76
4.507163323782235054e+00 1.775623003979745753e-72
4.530085959885386870e+00 2.634381157631935040e-69
4.553008595988538687e+00 2.688605434605947230e-66
4.575931232091690504e+00 1.924192734428811786e-63
4.598853868194842320e+00 9.834812203284092277e-61
4.621776504297994137e+00 3.652541499235775216e-58
4.644699140401145954e+00 1.001993674348847199e-55
4.667621776504297770e+00 2.062234798510107031e-53
4.690544412607449587e+00 3.231687852402113478e-51
4.713467048710601404e+00 3.910424196216586729e-49
4.736389684813753220e+00 3.702487725848818644e-47
4.759312320916905037e+00 2.777883269411156120e-45
4.782234957020056854e+00 1.671393630643498800e-43
4.805157593123208670e+00 8.156701918999432669e-42
4.828080229226360487e+00 3.263584913673284286e-40
4.851002865329512304e+00 1.081565410129397807e-38
4.873925501432664120e+00 2.997735628228097577e-37
4.896848137535815937e+00 7.013025661480593151e-36
4.919770773638967754e+00 1.396924281985878382e-34
4.942693409742119570e+00 2.388827915198481486e-33
4.965616045845272275e+00 3.534647347139311400e-32
4.988538681948424092e+00 4.559173771644434179e-31
5.011461318051575908e+00 5.162601183788789537e-30
5.034383954154727725e+00 5.166535474936871736e-29
5.057306590257879542e+00 4.598702169649549942e-28
5.080229226361031358e+00 3.662613393699355991e-27
5.103151862464183175e+00 2.625108574671349592e-26
5.126074498567334992e+00 1.702381204587420809e-25
5.148997134670486808e+00 1.004041642962356723e-24
5.171919770773638625e+00 5.411894118609333979e-24
5.194842406876790442e+00 2.678292409018296012e-23
5.217765042979942258e+00 1.222314863180621320e-22
5.240687679083094075e+00 5.165733243584781128e-22
5.263610315186245892e+00 2.029640722932348623e-21
5.286532951289397708e+00 7.441682478858042184e-21
5.309455587392550413e+00 2.555234836055765150e-20
5.332378223495702230e+00 8.244454792509459124e-20
5.355300859598854046e+00 2.507570117808709026e-19
5.378223495702005863e+00 7.211433153696580556e-19
5.401146131805157680e+00 1.966605162200517470e-18
5.424068767908309496e+00 5.099475373056608791e-18
5.446991404011461313e+00 1.260582817298666686e-17
5.469914040114613130e+00 2.977981549936402421e-17
5.492836676217764946e+00 6.738913068762341998e-17
5.515759312320916763e+00 1.463981424919317887e-16
5.538681948424068580e+00 3.059641082583400700e-16
5.561604584527220396e+00 6.163951802453284422e-16
5.584527220630372213e+00 1.199284457986422502e-15
5.607449856733524030e+00 2.257552317108043167e-15
5.630372492836675846e+00 4.118553456241180345e-15
5.653295128939827663e+00 7.293625808604538307e-15
5.676217765042979480e+00 1.255736445060679988e-14
5.699140401146131296e+00 2.104941964625013198e-14
5.722063037249283113e+00 3.440063814361388457e-14
5.744985673352435818e+00 5.488392759404142597e-14
5.767908309455587634e+00 8.558836843572360546e-14
5.790830945558739451e+00 1.306128200749134456e-13
5.813753581661891268e+00 1.952726462396716957e-13
5.836676217765043084e+00 2.863119785742346515e-13
5.859598853868194901e+00 4.121113775669602357e-13
5.882521489971346718e+00 5.828797049060396814e-13
5.905444126074498534e+00 8.108185687715364370e-13
5.928366762177650351e+00 1.110248063890006673e-12
5.951289398280802168e+00 1.497681970581824244e-12
5.974212034383953984e+00 1.991833055466926888e-12
5.997134670487105801e+00 2.613557611433467587e-12
6.020057306590257618e+00 3.385735940919144345e-12
6.042979942693409434e+00 4.333081575030091574e-12
6.065902578796561251e+00 5.481885756758516909e-12
6.088825214899713067e+00 6.859697624703389698e-12
6.111747851002864884e+00 8.494939129823104410e-12
6.134670487106016701e+00 1.041650462385230360e-11
6.157593123209168517e+00 1.265332231607648761e-11
6.180515759312320334e+00 1.523378175610901876e-11
6.203438395415473039e+00 1.818523670006292458e-11
6.226361031518624856e+00 2.153358084120033602e-11
6.249283667621776672e+00 2.530278519812972961e-11
6.272206303724928489e+00 2.951433716661583021e-11
6.295128939828080306e+00 3.418687305513852660e-11
6.318051575931232122e+00 3.933592096367691688e-11
6.340974212034383939e+00 4.497365378738491091e-11
6.363896848137535756e+00 5.110871116961723374e-11
6.386819484240687572e+00 5.774606550028570807e-11
6.409742120343839389e+00 6.488698116951092126e-11
6.432664756446991206e+00 7.252894555618130191e-11
6.455587392550143022e+00 8.066505122250891952e-11
6.478510028653294839e+00 8.928366577139975591e-11
6.501432664756446655e+00 9.836885078904824591e-11
6.524355300859598472e+00 1.079008958819354616e-10
6.547277936962750289e+00 1.178565254805668083e-10
6.570200573065902105e+00 1.282091088330070058e-10
6.593123209169053922e+00 1.389291522735904855e-10
6.616045845272205739e+00 1.499847308225492400e-10
6.638968481375357555e+00 1.613419138108797984e-10
6.661891117478510260e+00 1.729651982120465660e-10
6.684813753581662077e+00 1.848179424116396358e-10
6.707736389684813894e+00 1.968627861701326456e-10
6.730659025787965710e+00 2.090616548350961734e-10
6.753581661891117527e+00 2.213744023511160448e-10
6.776504297994269344e+00 2.337599300926652966e-10
6.799426934097421160e+00 2.461775135382307362e-10
6.822349570200572977e+00 2.585870824797275236e-10
6.845272206303724793e+00 2.709484649995078967e-10
6.868194842406876610e+00 2.832221945796706396e-10
6.891117478510028427e+00 2.953701439340052197e-10
6.914040114613180243e+00 3.073557823643682199e-10
6.936962750716332060e+00 3.191444980639549113e-10
6.959885386819483877e+00 3.307037874098047153e-10
6.982808022922635693e+00 3.420034020102966870e-10
7.005730659025787510e+00 3.530154465128454730e-10
7.028653295128939327e+00 3.637139239013201385e-10
7.051575931232091143e+00 3.740746121430845459e-10
7.074498567335242960e+00 3.840757852748694000e-10
7.097421203438395665e+00 3.936980823596720495e-10
7.120343839541547482e+00 4.029241632199475273e-10
7.143266475644699298e+00 4.117371651512305909e-10
7.166189111747851115e+00 4.201218614502475396e-10
7.189111747851002931e+00 4.280654030546538560e-10
7.212034383954154748e+00 4.355572833410371653e-10
7.234957020057306565e+00 4.425892877146270534e-10
7.257879656160458381e+00 4.491554262608722012e-10
7.280802292263610198e+00 4.552518540127401863e-10
7.303724928366762015e+00 4.608767824242386857e-10
7.326647564469913831e+00 4.660303819566269069e-10
7.349570200573065648e+00 4.707146452176514158e-10
7.372492836676217465e+00 4.749329534802991918e-10
7.395415472779369281e+00 4.786901431234543948e-10
7.418338108882521098e+00 4.819922173878178800e-10
7.441260744985672915e+00 4.848459854487847092e-10
7.464183381088824731e+00 4.872596235214885999e-10
7.487106017191976548e+00 4.892426225237723504e-10
7.510028653295128365e+00 4.908056637509407390e-10
7.532951289398280181e+00 4.919604878198450747e-10
7.555873925501432886e+00 4.927194681359100743e-10
7.578796561604584703e+00 4.930952775004208149e-10
7.601719197707736519e+00 4.931011817481845655e-10
7.624641833810888336e+00 4.927509683118293787e-10
7.647564469914040153e+00 4.920588236405862478e-10
7.670487106017191969e+00 4.910392274330021071e-10
7.693409742120343786e+00 4.897068540851806437e-10
7.716332378223495603e+00 4.880764806380833699e-10
7.739255014326647419e+00 4.861628843574781883e-10
7.762177650429799236e+00 4.839805246156061496e-10
7.785100286532951053e+00 4.815435759365344850e-10
7.808022922636102869e+00 4.788660872597030141e-10
7.830945558739254686e+00 4.759619197243441809e-10
7.853868194842406503e+00 4.728443039564277398e-10
7.876790830945558319e+00 4.695256193258096063e-10
7.899713467048710136e+00 4.660179142879233552e-10
7.922636103151861953e+00 4.623329213306189411e-10
7.945558739255013769e+00 4.584820406598657475e-10
7.968481375358165586e+00 4.544763291254360053e-10
7.991404011461317403e+00 4.503264932834485803e-10
8.014326647564470107e+00 4.460428860066526167e-10
8.037249283667621924e+00 4.416355060703424214e-10
8.060171919770773741e+00 4.371140001713616167e-10
8.083094555873925557e+00 4.324876668774133856e-10
8.106017191977077374e+00 4.277654620512341106e-10
8.128939828080229191e+00 4.229559751198934859e-10
8.151862464183381007e+00 4.180672520855200069e-10
8.174785100286532824e+00 4.131069496259662906e-10
8.197707736389684641e+00 4.080824484645398424e-10
8.220630372492836457e+00 4.030008617552630522e-10
8.243553008595988274e+00 3.978690426025903693e-10
8.266475644699140091e+00 3.926935982853392990e-10
8.289398280802291907e+00 3.874808953692391006e-10
8.312320916905443724e+00 3.822370549367163688e-10
8.335243553008595541e+00 3.769679570248024111e-10
8.358166189111747357e+00 3.716792450812793873e-10
8.381088825214899174e+00 3.663763299476410895e-10
8.404011461318050991e+00 3.610643934691483455e-10
8.426934097421202807e+00 3.557483918333595947e-10
8.449856733524356400e+00 3.504330587233475186e-10
8.472779369627506441e+00 3.451228802372012281e-10
8.495702005730660034e+00 3.398220460189087035e-10
8.518624641833810074e+00 3.345345357932733107e-10
8.541547277936963667e+00 3.292641397382593175e-10
8.564469914040113707e+00 3.240144600281830422e-10
8.587392550143267300e+00 3.187889126367116626e-10
8.610315186246417340e+00 3.135907294432721320e-10
8.633237822349570934e+00 3.084229606716685982e-10
8.656160458452720974e+00 3.032884776763936132e-10
8.679083094555874567e+00 2.981899760802757254e-10
8.702005730659024607e+00 2.931299792570214250e-10
8.724928366762178200e+00 2.881108421436950846e-10
8.747851002865328240e+00 2.831347553614127555e-10
8.770773638968481833e+00 2.782037496171849350e-10
8.793696275071631874e+00 2.733197003560682706e-10
8.816618911174785467e+00 2.684843326301435859e-10
8.839541547277935507e+00 2.636992261494879611e-10
8.862464183381089100e+00 2.589658204797844292e-10
8.885386819484239140e+00 2.542854203516409674e-10
8.908309455587392733e+00 2.496592010476641030e-10
8.931232091690544550e+00 2.450882138349564717e-10
8.954154727793696367e+00 2.405733914126184487e-10
8.977077363896848183e+00 2.361155539934810545e-10
9.000000000000000000e+00 2.317154169283713931e-10
