# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 0.000000000000000000e+00
2.925501432664756152e+00 0.000000000000000000e+00
2.948424068767907968e+00 0.000000000000000000e+00
2.971346704871059785e+00 0.000000000000000000e+00
2.994269340974212046e+00 0.000000000000000000e+00
3.017191977077363862e+00 0.000000000000000000e+00
3.040114613180515679e+00 0.000000000000000000e+00
3.063037249283667496e+00 0.000000000000000000e+00
3.085959885386819312e+00 0.000000000000000000e+00
3.108882521489971129e+00 0.000000000000000000e+00
3.131805157593122946e+00 0.000000000000000000e+00
3.154727793696275207e+00 0.000000000000000000e+00
3.177650429799427023e+00 0.000000000000000000e+00
3.200573065902578840e+00 0.000000000000000000e+00
3.223495702005730656e+00 0.000000000000000000e+00
3.246418338108882473e+00 0.000000000000000000e+00
3.269340974212034290e+00 0.000000000000000000e+00
3.292263610315186106e+00 0.000000000000000000e+00
3.315186246418337923e+00 0.000000000000000000e+00
3.338108882521489740e+00 0.000000000000000000e+00
3.361031518624641556e+00 4.760841461764473869e-314
3.383954154727793817e+00 1.879023449880316761e-298
3.406876790830945634e+00 1.171984135991374791e-283
3.429799426934097450e+00 1.270126096221410963e-269
3.452722063037249267e+00 2.616881811139071463e-256
3.475644699140401084e+00 1.116351830305794433e-243
3.498567335243552900e+00 1.069201535157258054e-231
3.521489971346704717e+00 2.482639052501752901e-220
3.544412607449856534e+00 1.503149934153244425e-209
3.567335243553008350e+00 2.542952503004650557e-199
3.590257879656160167e+00 1.283485299044362465e-189
3.613180515759312428e+00 2.056676664346159116e-180
3.636103151862464244e+00 1.109892521472528794e-171
3.659025787965616061e+00 2.133220998247514053e-163
3.681948424068767878e+00 1.539861539313374792e-155
3.704871060171919694e+00 4.390198312987911529e-148
3.727793696275071511e+00 5.185430265462264540e-141
3.750716332378223328e+00 2.654964974973788431e-134
3.773638968481375144e+00 6.151339544816514735e-128
3.796561604584526961e+00 6.717713944292170017e-122
3.819484240687678778e+00 3.594247453943127100e-116
3.842406876790831038e+00 9.773709290134378012e-111
3.865329512893982855e+00 1.398579314679411109e-105
3.888252148997134672e+00 1.088492256291202412e-100
3.911174785100286488e+00 4.754134510849011926e-96
3.934097421203438305e+00 1.200393602851302486e-91
3.957020057306590122e+00 1.802258165669436321e-87
3.979942693409741938e+00 1.652560676431064190e-83
4.002865329512893311e+00 9.491921405333861999e-80
4.025787965616045128e+00 3.498245832460475255e-76
4.048710601719197832e+00 8.463542859865506446e-73
4.071633237822349649e+00 1.373588370325054689e-69
4.094555873925501466e+00 1.526431196120372113e-66
4.117478510028653282e+00 1.184321022292930054e-63
4.140401146131805099e+00 6.535123637393668593e-61
4.163323782234956916e+00 2.609988019249979550e-58
4.186246418338108732e+00 7.670797325092128272e-56
4.209169054441260549e+00 1.685410283482144486e-53
4.232091690544412366e+00 2.810138513806636430e-51
4.255014326647564182e+00 3.606339912672383641e-49
4.277936962750716887e+00 3.610485073849251928e-47
4.300859598853868704e+00 2.856058187188901791e-45
4.323782234957020520e+00 1.806877669369561391e-43
4.346704871060172337e+00 9.247788047663088298e-42
4.369627507163324154e+00 3.871017464182709209e-40
4.392550143266475970e+00 1.338991951891159297e-38
4.415472779369627787e+00 3.865031218243621153e-37
4.438395415472779604e+00 9.396972308075293489e-36
4.461318051575931420e+00 1.941390090292872422e-34
4.484240687679083237e+00 3.436850217641740646e-33
4.507163323782235054e+00 5.255057535658531271e-32
4.530085959885386870e+00 6.992496917414808619e-31
4.553008595988538687e+00 8.155033246444941317e-30
4.575931232091690504e+00 8.392648257659806280e-29
4.598853868194842320e+00 7.670823932019444407e-28
4.621776504297994137e+00 6.264711105409929957e-27
4.644699140401145954e+00 4.598183497367026480e-26
4.667621776504297770e+00 3.049852096161396968e-25
4.690544412607449587e+00 1.837540763689853627e-24
4.713467048710601404e+00 1.010655585464274831e-23
4.736389684813753220e+00 5.098112300281478270e-23
4.759312320916905037e+00 2.369098292104249502e-22
4.782234957020056854e+00 1.018479917801955184e-21
4.805157593123208670e+00 4.066789678756149903e-21
4.828080229226360487e+00 1.513999353946960977e-20
4.851002865329512304e+00 5.273933065580273927e-20
4.873925501432664120e+00 1.724877988110251235e-19
4.896848137535815937e+00 5.313744893667898296e-19
4.919770773638967754e+00 1.546653480784213279e-18
4.942693409742119570e+00 4.265778004922317958e-18
4.965616045845272275e+00 1.117929106369170664e-17
4.988538681948424092e+00 2.791111993659502931e-17
5.011461318051575908e+00 6.655258871544699897e-17
5.034383954154727725e+00 1.519146143080156707e-16
5.057306590257879542e+00 3.326983641411617692e-16
5.080229226361031358e+00 7.005480485227464990e-16
5.103151862464183175e+00 1.421129313875276640e-15
5.126074498567334992e+00 2.782691300859069155e-15
5.148997134670486808e+00 5.268864089605724402e-15
5.171919770773638625e+00 9.663487254009063765e-15
5.194842406876790442e+00 1.719577240020241473e-14
5.217765042979942258e+00 2.973376226091943098e-14
5.240687679083094075e+00 5.003263163874294259e-14
5.263610315186245892e+00 8.204165490020192173e-14
5.286532951289397708e+00 1.312696610216100524e-13
5.309455587392550413e+00 2.052036745719623816e-13
5.332378223495702230e+00 3.137694772462227715e-13
5.355300859598854046e+00 4.698160988537096081e-13
5.378223495702005863e+00 6.896015908366831315e-13
5.401146131805157680e+00 9.932522776045824639e-13
5.424068767908309496e+00 1.405164462814240173e-12
5.446991404011461313e+00 1.954317102013744987e-12
5.469914040114613130e+00 2.674465563507901680e-12
5.492836676217764946e+00 3.604190106584788503e-12
5.515759312320916763e+00 4.786767195382207088e-12
5.538681948424068580e+00 6.269858823898372161e-12
5.561604584527220396e+00 8.105031193804912525e-12
5.584527220630372213e+00 1.034709355820968611e-11
5.607449856733524030e+00 1.305327779379192209e-11
5.630372492836675846e+00 1.628228304467182484e-11
5.653295128939827663e+00 2.009321007141592113e-11
5.676217765042979480e+00 2.454443849999898856e-11
5.699140401146131296e+00 2.969248039758575074e-11
5.722063037249283113e+00 3.559072399728010203e-11
5.744985673352435818e+00 4.228824893715417172e-11
5.767908309455587634e+00 4.982884129787321272e-11
5.790830945558739451e+00 5.825008851679510281e-11
5.813753581661891268e+00 6.758259506537435166e-11
5.836676217765043084e+00 7.784949809901613242e-11
5.859598853868194901e+00 8.906618000042651587e-11
5.882521489971346718e+00 1.012392246520219856e-10
5.905444126074498534e+00 1.143673876676097423e-10
5.928366762177650351e+00 1.284413959187094740e-10
5.951289398280802168e+00 1.434470207225656248e-10
5.974212034383953984e+00 1.593608817907583162e-10
5.997134670487105801e+00 1.761484975464086668e-10
6.020057306590257618e+00 1.937707354843978305e-10
6.042979942693409434e+00 2.121820628503064619e-10
6.065902578796561251e+00 2.313358727748755988e-10
6.088825214899713067e+00 2.512113124778052539e-10
6.111747851002864884e+00 2.717147573555662334e-10
6.134670487106016701e+00 2.927823957749794305e-10
6.157593123209168517e+00 3.143475509997264039e-10
6.180515759312320334e+00 3.363413384876846304e-10
6.203438395415473039e+00 3.586932855115997646e-10
6.226361031518624856e+00 3.815261505814208973e-10
6.249283667621776672e+00 4.046135141246541135e-10
6.272206303724928489e+00 4.278660644397460618e-10
6.295128939828080306e+00 4.512113591846907169e-10
6.318051575931232122e+00 4.745764283165054204e-10
6.340974212034383939e+00 4.978892496505851501e-10
6.363896848137535756e+00 5.210795082834745106e-10
6.386819484240687572e+00 5.444851918630546808e-10
6.409742120343839389e+00 5.679676710461774198e-10
6.432664756446991206e+00 5.911744141278131704e-10
6.455587392550143022e+00 6.140402502704999079e-10
6.478510028653294839e+00 6.365024906285739808e-10
6.501432664756446655e+00 6.585018800308657796e-10
6.524355300859598472e+00 6.799829082624124113e-10
6.547277936962750289e+00 7.008940455704992030e-10
6.570200573065902105e+00 7.211874190427225434e-10
6.593123209169053922e+00 7.416906320329731281e-10
6.616045845272205739e+00 7.622511506373344768e-10
6.638968481375357555e+00 7.821375654754167415e-10
6.661891117478510260e+00 8.013104026151252201e-10
6.684813753581662077e+00 8.197339665402948836e-10
6.707736389684813894e+00 8.373764564970092260e-10
6.730659025787965710e+00 8.542102099860250885e-10
6.753581661891117527e+00 8.702114435578633991e-10
6.776504297994269344e+00 8.853589382657816877e-10
6.799426934097421160e+00 8.996353003010135669e-10
6.822349570200572977e+00 9.130262328183446134e-10
6.845272206303724793e+00 9.255179914943643996e-10
6.868194842406876610e+00 9.388303988892096337e-10
6.891117478510028427e+00 9.518032958257105648e-10
6.914040114613180243e+00 9.639167449322737532e-10
6.936962750716332060e+00 9.751686413673431957e-10
6.959885386819483877e+00 9.855590390929173804e-10
6.982808022922635693e+00 9.950867683515940698e-10
7.005730659025787510e+00 1.003753034738241330e-09
7.028653295128939327e+00 1.011562660634621889e-09
7.051575931232091143e+00 1.018523759457038350e-09
7.074498567335242960e+00 1.024647367133101849e-09
7.097421203438395665e+00 1.029944161450948191e-09
7.120343839541547482e+00 1.034422386107649441e-09
7.143266475644699298e+00 1.038092776326459319e-09
7.166189111747851115e+00 1.040968379549656813e-09
7.189111747851002931e+00 1.043064732656388476e-09
7.212034383954154748e+00 1.044399785724837490e-09
7.234957020057306565e+00 1.044992114370319035e-09
7.257879656160458381e+00 1.046087208621649127e-09
7.280802292263610198e+00 1.047046605656972373e-09
7.303724928366762015e+00 1.047339916363118539e-09
7.326647564469913831e+00 1.046986564321104562e-09
7.349570200573065648e+00 1.046007271352656638e-09
7.372492836676217465e+00 1.044423733424819594e-09
7.395415472779369281e+00 1.042258216750175506e-09
7.418338108882521098e+00 1.039532862849978990e-09
7.441260744985672915e+00 1.036269348267338664e-09
7.464183381088824731e+00 1.032489491785775845e-09
7.487106017191976548e+00 1.028213496344718639e-09
7.510028653295128365e+00 1.023458362124593380e-09
7.532951289398280181e+00 1.018241501105405762e-09
7.555873925501432886e+00 1.012581075612050957e-09
7.578796561604584703e+00 1.006495842787598526e-09
7.601719197707736519e+00 1.000005009853946006e-09
7.624641833810888336e+00 9.931272335804704391e-10
7.647564469914040153e+00 9.858785014769006354e-10
7.670487106017191969e+00 9.782749881061756457e-10
7.693409742120343786e+00 9.703334484014010486e-10
7.716332378223495603e+00 9.620710953882702927e-10
7.739255014326647419e+00 9.535056339437574036e-10
7.762177650429799236e+00 9.446551092755151586e-10
7.785100286532951053e+00 9.355377632949399740e-10
7.808022922636102869e+00 9.261717596538415611e-10
7.830945558739254686e+00 9.165747076286013575e-10
7.853868194842406503e+00 9.067640883095225190e-10
7.876790830945558319e+00 8.967573013342277290e-10
7.899713467048710136e+00 8.865715650421115712e-10
7.922636103151861953e+00 8.762238278325143429e-10
7.945558739255013769e+00 8.657306938844937583e-10
7.968481375358165586e+00 8.551958649034612903e-10
7.991404011461317403e+00 8.449437577100780453e-10
8.014326647564470107e+00 8.345960730860149901e-10
8.037249283667621924e+00 8.241669486967508041e-10
8.060171919770773741e+00 8.136698945190025297e-10
8.083094555873925557e+00 8.031177937548321137e-10
8.106017191977077374e+00 7.925228895782222809e-10
8.128939828080229191e+00 7.818967611646144675e-10
8.151862464183381007e+00 7.712503320232941397e-10
8.174785100286532824e+00 7.605938830236071204e-10
8.197707736389684641e+00 7.499369707576719466e-10
8.220630372492836457e+00 7.392876515302645016e-10
8.243553008595988274e+00 7.286530955772380598e-10
8.266475644699140091e+00 7.180401777163135707e-10
8.289398280802291907e+00 7.074554863997450064e-10
8.312320916905443724e+00 6.969053258382879775e-10
8.335243553008595541e+00 6.863956880944879834e-10
8.358166189111747357e+00 6.759316933853312063e-10
8.381088825214899174e+00 6.655177748958367720e-10
8.404011461318050991e+00 6.551583004197305877e-10
8.426934097421202807e+00 6.448575719304887083e-10
8.449856733524356400e+00 6.346198018385743112e-10
8.472779369627506441e+00 6.244490915441822450e-10
8.495702005730660034e+00 6.143494124632527826e-10
8.518624641833810074e+00 6.043245848727340144e-10
8.541547277936963667e+00 5.943781688823023736e-10
8.564469914040113707e+00 5.845134805275151766e-10
8.587392550143267300e+00 5.747336936428931163e-10
8.610315186246417340e+00 5.650418319885359154e-10
8.633237822349570934e+00 5.554407588368039105e-10
8.656160458452720974e+00 5.459331690479925112e-10
8.679083094555874567e+00 5.365215834108744285e-10
8.702005730659024607e+00 5.272083450197020484e-10
8.724928366762178200e+00 5.179956174610484154e-10
8.747851002865328240e+00 5.088853845906393832e-10
8.770773638968481833e+00 4.998794516904587304e-10
8.793696275071631874e+00 4.909794493710200561e-10
8.816618911174785467e+00 4.821868419006490334e-10
8.839541547277935507e+00 4.735029247839161984e-10
8.862464183381089100e+00 4.649288275544705307e-10
8.885386819484239140e+00 4.564655195142671628e-10
8.908309455587392733e+00 4.481138158502511478e-10
8.931232091690544550e+00 4.398743840251726565e-10
8.954154727793696367e+00 4.317477503524056066e-10
8.977077363896848183e+00 4.237343066767930099e-10
9.000000000000000000e+00 4.158343170945432069e-10
