# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 0.000000000000000000e+00
2.925501432664756152e+00 0.000000000000000000e+00
2.948424068767907968e+00 0.000000000000000000e+00
2.971346704871059785e+00 0.000000000000000000e+00
2.994269340974212046e+00 0.000000000000000000e+00
3.017191977077363862e+00 0.000000000000000000e+00
3.040114613180515679e+00 0.000000000000000000e+00
3.063037249283667496e+00 0.000000000000000000e+00
3.085959885386819312e+00 0.000000000000000000e+00
3.108882521489971129e+00 2.996052473681116888e-314
3.131805157593122946e+00 1.290179931150281342e-298
3.154727793696275207e+00 8.740847195747201655e-284
3.177650429799427023e+00 1.024598559261655290e-269
3.200573065902578840e+00 2.274167520764052324e-256
3.223495702005730656e+00 1.041159564689839280e-243
3.246418338108882473e+00 1.066315025169692484e-231
3.269340974212034290e+00 2.638531482241131139e-220
3.292263610315186106e+00 1.696929073322020146e-209
3.315186246418337923e+00 3.040012015699375577e-199
3.338108882521489740e+00 1.620077846964167536e-189
3.361031518624641556e+00 2.733486734073771476e-180
3.383954154727793817e+00 1.549167162605892530e-171
3.406876790830945634e+00 3.119171754976194129e-163
3.429799426934097450e+00 2.353136314931498612e-155
3.452722063037249267e+00 6.995854716321226042e-148
3.475644699140401084e+00 8.598299674408236896e-141
3.498567335243552900e+00 4.571783992833755004e-134
3.521489971346704717e+00 1.097916660976432322e-127
3.544412607449856534e+00 1.240540464765578068e-121
3.567335243553008350e+00 6.855597214561775839e-116
3.590257879656160167e+00 1.922391550378712065e-110
3.613180515759312428e+00 2.832363445747369801e-105
3.636103151862464244e+00 2.266398441594938298e-100
3.659025787965616061e+00 1.016329432975797347e-95
3.681948424068767878e+00 2.631320351553531321e-91
3.704871060171919694e+00 4.045937754294679010e-87
3.727793696275071511e+00 3.794946085325364264e-83
3.750716332378223328e+00 2.227252711927806866e-79
3.773638968481375144e+00 8.378764445110840729e-76
3.796561604584526961e+00 2.067130788655629827e-72
3.819484240687678778e+00 3.417855895413684096e-69
3.842406876790831038e+00 3.866102572551727520e-66
3.865329512893982855e+00 3.050727575065589119e-63
3.888252148997134672e+00 1.710742785500875788e-60
3.911174785100286488e+00 6.938165460034133565e-58
3.934097421203438305e+00 2.069276408373322158e-55
3.957020057306590122e+00 4.610728733378856753e-53
3.979942693409741938e+00 7.791270548777088670e-51
4.002865329512893311e+00 1.012768923755681220e-48
4.025787965616045128e+00 1.026441082199852724e-46
4.048710601719197832e+00 8.215543206187320935e-45
4.071633237822349649e+00 5.256400605691915076e-43
4.094555873925501466e+00 2.719511125663125191e-41
4.117478510028653282e+00 1.150235164825323365e-39
4.140401146131805099e+00 4.018603807604288452e-38
4.163323782234956916e+00 1.171182256984617911e-36
4.186246418338108732e+00 2.873975498009922749e-35
4.209169054441260549e+00 5.990889252967707941e-34
4.232091690544412366e+00 1.069774075259373272e-32
4.255014326647564182e+00 1.649456859603141335e-31
4.277936962750716887e+00 2.212665848452105033e-30
4.300859598853868704e+00 2.600913896746889772e-29
4.323782234957020520e+00 2.697247302913146273e-28
4.346704871060172337e+00 2.483692868357752674e-27
4.369627507163324154e+00 2.043201112626775917e-26
4.392550143266475970e+00 1.510350353418492032e-25
4.415472779369627787e+00 1.008754287604767665e-24
4.438395415472779604e+00 6.119262474266892571e-24
4.461318051575931420e+00 3.388184899383494956e-23
4.484240687679083237e+00 1.720391234599317497e-22
4.507163323782235054e+00 8.046598010984611973e-22
4.530085959885386870e+00 3.481414287925474866e-21
4.553008595988538687e+00 1.398931232161745939e-20
4.575931232091690504e+00 5.240631839295201186e-20
4.598853868194842320e+00 1.836884933993081254e-19
4.621776504297994137e+00 6.044703968747845871e-19
4.644699140401145954e+00 1.873571108790693571e-18
4.667621776504297770e+00 5.486584690193136665e-18
4.690544412607449587e+00 1.522427442050979694e-17
4.713467048710601404e+00 4.013971163054390624e-17
4.736389684813753220e+00 1.008215933542171202e-16
4.759312320916905037e+00 2.418545449831909474e-16
4.782234957020056854e+00 5.553928187807784175e-16
4.805157593123208670e+00 1.223665043205253214e-15
4.828080229226360487e+00 2.592160453686603210e-15
4.851002865329512304e+00 5.290190752804417030e-15
4.873925501432664120e+00 1.042122497517323627e-14
4.896848137535815937e+00 1.985130904301876212e-14
4.919770773638967754e+00 3.662913835269892956e-14
4.942693409742119570e+00 6.557481014472700626e-14
4.965616045845272275e+00 1.140746588426020174e-13
4.988538681948424092e+00 1.931156005271853159e-13
5.011461318051575908e+00 3.185831708343941222e-13
5.034383954154727725e+00 5.128324885333228352e-13
5.057306590257879542e+00 8.065210393366712199e-13
5.080229226361031358e+00 1.240667582359943925e-12
5.103151862464183175e+00 1.868874935681068925e-12
5.126074498567334992e+00 2.759626517370332042e-12
5.148997134670486808e+00 3.998542873644834696e-12
5.171919770773638625e+00 5.690466824709847690e-12
5.194842406876790442e+00 7.961234596952806599e-12
5.217765042979942258e+00 1.095899004975533585e-11
5.240687679083094075e+00 1.485490742566582616e-11
5.263610315186245892e+00 1.984321249011258660e-11
5.286532951289397708e+00 2.614042730950127518e-11
5.309455587392550413e+00 3.398377142094321902e-11
5.332378223495702230e+00 4.362872380767993465e-11
5.355300859598854046e+00 5.534577708924233197e-11
5.378223495702005863e+00 6.941644436306453129e-11
5.401146131805157680e+00 8.612854506043069840e-11
5.424068767908309496e+00 1.057710715760321430e-10
5.446991404011461313e+00 1.286287559176584144e-10
5.469914040114613130e+00 1.549765481164017752e-10
5.492836676217764946e+00 1.850741360804821631e-10
5.515759312320916763e+00 2.191605318896132312e-10
5.538681948424068580e+00 2.574490346453794179e-10
5.561604584527220396e+00 3.001221418904504765e-10
5.584527220630372213e+00 3.473272631277565538e-10
5.607449856733524030e+00 3.991739154806824551e-10
5.630372492836675846e+00 4.557312387115761152e-10
5.653295128939827663e+00 5.170263381910736191e-10
5.676217765042979480e+00 5.830435745575711655e-10
5.699140401146131296e+00 6.537247201234615949e-10
5.722063037249283113e+00 7.289706605437323483e-10
5.744985673352435818e+00 8.086404579588016539e-10
5.767908309455587634e+00 8.925544829918009012e-10
5.790830945558739451e+00 9.804945154857619640e-10
5.813753581661891268e+00 1.072214675909287598e-09
5.836676217765043084e+00 1.167438760511039328e-09
5.859598853868194901e+00 1.265851931351485159e-09
5.882521489971346718e+00 1.367125357140346897e-09
5.905444126074498534e+00 1.470912865888252271e-09
5.928366762177650351e+00 1.576856366796527217e-09
5.951289398280802168e+00 1.684681588836645398e-09
5.974212034383953984e+00 1.793932094313738035e-09
5.997134670487105801e+00 1.904232306553164342e-09
6.020057306590257618e+00 2.015207458029100711e-09
6.042979942693409434e+00 2.126478912095804136e-09
6.065902578796561251e+00 2.237666526107487220e-09
6.088825214899713067e+00 2.348751542957676113e-09
6.111747851002864884e+00 2.459137006637796153e-09
6.134670487106016701e+00 2.568398550751053832e-09
6.157593123209168517e+00 2.676201968469306215e-09
6.180515759312320334e+00 2.782229292084069723e-09
6.203438395415473039e+00 2.886180341937581166e-09
6.226361031518624856e+00 2.987774460386382607e-09
6.249283667621776672e+00 3.087396654017141099e-09
6.272206303724928489e+00 3.184932395002577185e-09
6.295128939828080306e+00 3.279498127432895262e-09
6.318051575931232122e+00 3.370889829134414629e-09
6.340974212034383939e+00 3.458920829247833564e-09
6.363896848137535756e+00 3.543425844717459953e-09
6.386819484240687572e+00 3.624261306596836166e-09
6.409742120343839389e+00 3.701304236290863296e-09
6.432664756446991206e+00 3.774444713040982013e-09
6.455587392550143022e+00 3.844878221377891402e-09
6.478510028653294839e+00 3.912888567404925719e-09
6.501432664756446655e+00 3.976915544130518468e-09
6.524355300859598472e+00 4.036900915135237030e-09
6.547277936962750289e+00 4.092804470847964383e-09
6.570200573065902105e+00 4.144603257439403667e-09
6.593123209169053922e+00 4.192290673870348403e-09
6.616045845272205739e+00 4.235874147341742867e-09
6.638968481375357555e+00 4.275373557104513854e-09
6.661891117478510260e+00 4.310822097694179507e-09
6.684813753581662077e+00 4.342261495860036223e-09
6.707736389684813894e+00 4.369739716988513986e-09
6.730659025787965710e+00 4.395914455255533529e-09
6.753581661891117527e+00 4.419660724823574619e-09
6.776504297994269344e+00 4.439803881181466441e-09
6.799426934097421160e+00 4.456413550357627210e-09
6.822349570200572977e+00 4.469564552144003162e-09
6.845272206303724793e+00 4.479335289238410126e-09
6.868194842406876610e+00 4.485811984461596714e-09
6.891117478510028427e+00 4.489087770935932578e-09
6.914040114613180243e+00 4.489261696225222061e-09
6.936962750716332060e+00 4.486437094575411555e-09
6.959885386819483877e+00 4.480714054782646195e-09
6.982808022922635693e+00 4.472191013936856723e-09
7.005730659025787510e+00 4.460970067422091884e-09
7.028653295128939327e+00 4.447156256013614861e-09
7.051575931232091143e+00 4.430857004518574201e-09
7.074498567335242960e+00 4.412180957297011670e-09
7.097421203438395665e+00 4.391233530268730872e-09
7.120343839541547482e+00 4.369881025932111085e-09
7.143266475644699298e+00 4.347746853456498922e-09
7.166189111747851115e+00 4.323737704150420385e-09
7.189111747851002931e+00 4.297941366323608020e-09
7.212034383954154748e+00 4.270445390571165950e-09
7.234957020057306565e+00 4.241336671010242310e-09
7.257879656160458381e+00 4.210701090575590779e-09
7.280802292263610198e+00 4.178622579180259573e-09
7.303724928366762015e+00 4.145183238929079772e-09
7.326647564469913831e+00 4.110463633577965737e-09
7.349570200573065648e+00 4.074538147537614118e-09
7.372492836676217465e+00 4.037475690102110102e-09
7.395415472779369281e+00 3.999344989247377378e-09
7.418338108882521098e+00 3.960214574286847607e-09
7.441260744985672915e+00 3.920151852117478271e-09
7.464183381088824731e+00 3.879222925771024843e-09
7.487106017191976548e+00 3.837490203860988565e-09
7.510028653295128365e+00 3.795012481370787574e-09
7.532951289398280181e+00 3.751848715349875674e-09
7.555873925501432886e+00 3.708058066258425515e-09
7.578796561604584703e+00 3.663699573834543403e-09
7.601719197707736519e+00 3.618831665320754871e-09
7.624641833810888336e+00 3.573511883982844559e-09
7.647564469914040153e+00 3.527796648670851786e-09
7.670487106017191969e+00 3.481740561042104911e-09
7.693409742120343786e+00 3.435396441295441570e-09
7.716332378223495603e+00 3.388815732007166259e-09
7.739255014326647419e+00 3.342048367146559445e-09
7.762177650429799236e+00 3.295142622901349590e-09
7.785100286532951053e+00 3.248144845520667066e-09
7.808022922636102869e+00 3.201099524241695297e-09
7.830945558739254686e+00 3.154116792810936151e-09
7.853868194842406503e+00 3.107900041302642956e-09
7.876790830945558319e+00 3.061779144375494731e-09
7.899713467048710136e+00 3.015787717553063844e-09
7.922636103151861953e+00 2.969957479971721065e-09
7.945558739255013769e+00 2.924318330724491407e-09
7.968481375358165586e+00 2.878898309782485180e-09
7.991404011461317403e+00 2.833723635087555178e-09
8.014326647564470107e+00 2.788818763523337096e-09
8.037249283667621924e+00 2.744206462205243585e-09
8.060171919770773741e+00 2.699907466332077404e-09
8.083094555873925557e+00 2.655939320909748646e-09
8.106017191977077374e+00 2.612318053044203460e-09
8.128939828080229191e+00 2.569058741062382791e-09
8.151862464183381007e+00 2.526175533993427612e-09
8.174785100286532824e+00 2.483681669683676253e-09
8.197707736389684641e+00 2.441589250648331561e-09
8.220630372492836457e+00 2.399908401325346977e-09
8.243553008595988274e+00 2.358648344259261713e-09
8.266475644699140091e+00 2.317817805014104886e-09
8.289398280802291907e+00 2.277425027754926818e-09
8.312320916905443724e+00 2.237477728520022543e-09
8.335243553008595541e+00 2.197983046197100448e-09
8.358166189111747357e+00 2.158947532203630900e-09
8.381088825214899174e+00 2.120377092024978398e-09
8.404011461318050991e+00 2.082276865851717233e-09
8.426934097421202807e+00 2.044651416028628625e-09
8.449856733524356400e+00 2.007504774239092082e-09
8.472779369627506441e+00 1.970840441997793883e-09
8.495702005730660034e+00 1.934661394848586374e-09
8.518624641833810074e+00 1.898970089827734981e-09
8.541547277936963667e+00 1.863768475758118059e-09
8.564469914040113707e+00 1.829058005955690766e-09
8.587392550143267300e+00 1.794839652951635890e-09
8.610315186246417340e+00 1.761113924861056137e-09
8.633237822349570934e+00 1.727880884299897228e-09
8.656160458452720974e+00 1.695140182614589058e-09
8.679083094555874567e+00 1.662891070306737227e-09
8.702005730659024607e+00 1.631132402764636618e-09
8.724928366762178200e+00 1.599862661126576107e-09
8.747851002865328240e+00 1.569079973442237460e-09
8.770773638968481833e+00 1.538782135620568921e-09
8.793696275071631874e+00 1.508966632043079340e-09
8.816618911174785467e+00 1.479630655741787562e-09
8.839541547277935507e+00 1.450771128060172143e-09
8.862464183381089100e+00 1.422384717731747861e-09
8.885386819484239140e+00 1.394467859325852789e-09
8.908309455587392733e+00 1.367016771022912002e-09
8.931232091690544550e+00 1.340027471692842571e-09
8.954154727793696367e+00 1.313495797259643863e-09
8.977077363896848183e+00 1.287417416343693331e-09
9.000000000000000000e+00 1.261787845180136010e-09
