# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 3.298162581676881407e-275
2.352435530085959847e+00 1.554289172552025695e-261
2.375358166189111664e+00 1.453481376579485915e-248
2.398280802292263481e+00 2.931005591665943975e-236
2.421203438395415297e+00 1.379140168957901984e-224
2.444126074498567114e+00 1.631844191536440282e-213
2.467048710601718930e+00 5.212557383804654855e-203
2.489971346704870747e+00 4.807989956480330337e-193
2.512893982808022564e+00 1.365061598630798974e-183
2.535816618911174825e+00 1.267437239526679695e-174
2.558739255014326641e+00 4.076083731932263577e-166
2.581661891117478458e+00 4.794860519278220667e-158
2.604584527220630275e+00 2.172610270580081499e-150
2.627507163323782091e+00 3.982564663108680339e-143
2.650429799426934352e+00 3.094040667872459503e-136
2.673352435530086169e+00 1.064730081387099088e-129
2.696275071633237985e+00 1.692333893774444542e-123
2.719197707736389802e+00 1.292746922784134806e-117
2.742120343839541619e+00 4.928140588590241051e-112
2.765042979942693435e+00 9.716611295960833284e-107
2.787965616045845252e+00 1.025016590820968778e-101
2.810888252148997069e+00 5.974431405853186633e-97
2.833810888252148885e+00 1.983623412103312629e-92
2.856733524355300702e+00 3.861758745560034463e-88
2.879656160458452518e+00 4.531005631307684761e-84
2.902578796561604335e+00 3.288479140799293102e-80
2.925501432664756152e+00 1.513257325244339281e-76
2.948424068767907968e+00 4.519833631316230724e-73
2.971346704871059785e+00 8.959335349337626628e-70
2.994269340974212046e+00 1.203727984356030261e-66
3.017191977077363862e+00 1.118317269032842216e-63
3.040114613180515679e+00 7.321907684148632340e-61
3.063037249283667496e+00 3.439702996805068460e-58
3.085959885386819312e+00 1.179419570680657603e-55
3.108882521489971129e+00 2.999843148892745332e-53
3.131805157593122946e+00 5.747543497126149683e-51
3.154727793696275207e+00 8.416805054509175304e-49
3.177650429799427023e+00 9.552038782220871497e-47
3.200573065902578840e+00 8.511824965562214362e-45
3.223495702005730656e+00 6.030154142812734003e-43
3.246418338108882473e+00 3.436663173738493958e-41
3.269340974212034290e+00 1.593340921188473964e-39
3.292263610315186106e+00 6.073711963958266189e-38
3.315186246418337923e+00 1.922857110823978325e-36
3.338108882521489740e+00 5.104297661925125384e-35
3.361031518624641556e+00 1.146454272010890629e-33
3.383954154727793817e+00 2.197569379631808568e-32
3.406876790830945634e+00 3.624391154756604347e-31
3.429799426934097450e+00 5.183148369368833559e-30
3.452722063037249267e+00 6.474484591504466085e-29
3.475644699140401084e+00 7.113655921516870270e-28
3.498567335243552900e+00 6.920291240249240990e-27
3.521489971346704717e+00 5.998189320031288810e-26
3.544412607449856534e+00 4.659731395121100152e-25
3.567335243553008350e+00 3.262830811418003309e-24
3.590257879656160167e+00 2.070348448267133188e-23
3.613180515759312428e+00 1.196493925456451783e-22
3.636103151862464244e+00 6.328276860681381860e-22
3.659025787965616061e+00 3.077164767417584393e-21
3.681948424068767878e+00 1.381614457618518396e-20
3.704871060171919694e+00 5.751455064411740762e-20
3.727793696275071511e+00 2.228515091438766223e-19
3.750716332378223328e+00 8.066881900347282433e-19
3.773638968481375144e+00 2.737605585225818554e-18
3.796561604584526961e+00 8.738877331593332979e-18
3.819484240687678778e+00 2.632269003986477271e-17
3.842406876790831038e+00 7.504030513443418908e-17
3.865329512893982855e+00 2.030400013582427027e-16
3.888252148997134672e+00 5.228304927267205645e-16
3.911174785100286488e+00 1.284523106358372378e-15
3.934097421203438305e+00 3.018401340778861753e-15
3.957020057306590122e+00 6.799301139119593814e-15
3.979942693409741938e+00 1.471467152407852710e-14
4.002865329512893311e+00 3.065729800568243586e-14
4.025787965616045128e+00 6.161208528005246134e-14
4.048710601719197832e+00 1.196615064657304387e-13
4.071633237822349649e+00 2.249912673323034421e-13
4.094555873925501466e+00 4.102287043313479253e-13
4.117478510028653282e+00 7.264815948839564375e-13
4.140401146131805099e+00 1.251453547518600045e-12
4.163323782234956916e+00 2.099983718870926324e-12
4.186246418338108732e+00 3.437285566109611873e-12
4.209169054441260549e+00 5.495038331280064083e-12
4.232091690544412366e+00 8.590318310637740508e-12
4.255014326647564182e+00 1.314715327675560204e-11
4.277936962750716887e+00 1.972025710793504079e-11
4.300859598853868704e+00 2.902027159581542779e-11
4.323782234957020520e+00 4.193962971222961546e-11
4.346704871060172337e+00 5.957798024079934587e-11
4.369627507163324154e+00 8.326599574162941445e-11
4.392550143266475970e+00 1.145863374846843220e-10
4.415472779369627787e+00 1.553905790010174555e-10
4.438395415472779604e+00 2.078109939778108764e-10
4.461318051575931420e+00 2.742662873370439515e-10
4.484240687679083237e+00 3.574605777685971897e-10
4.507163323782235054e+00 4.603752089256225925e-10
4.530085959885386870e+00 5.862532559237535774e-10
4.553008595988538687e+00 7.385768844277026100e-10
4.575931232091690504e+00 9.210379936100626891e-10
4.598853868194842320e+00 1.137502816572129421e-09
4.621776504297994137e+00 1.391971351063457019e-09
4.644699140401145954e+00 1.688532642282405481e-09
4.667621776504297770e+00 2.031317035051987575e-09
4.690544412607449587e+00 2.424446555356945284e-09
4.713467048710601404e+00 2.871984574842402709e-09
4.736389684813753220e+00 3.377885862522201042e-09
4.759312320916905037e+00 3.945948043293047752e-09
4.782234957020056854e+00 4.579765371349060905e-09
4.805157593123208670e+00 5.282685596787940147e-09
4.828080229226360487e+00 6.057770563691450516e-09
4.851002865329512304e+00 6.907761034980132669e-09
4.873925501432664120e+00 7.835046099491206319e-09
4.896848137535815937e+00 8.841637384892240200e-09
4.919770773638967754e+00 9.929148179789679758e-09
4.942693409742119570e+00 1.109877746199907041e-08
4.965616045845272275e+00 1.235129873865638025e-08
4.988538681948424092e+00 1.368705352925753469e-08
5.011461318051575908e+00 1.510594926177865250e-08
5.034383954154727725e+00 1.660746130534860366e-08
5.057306590257879542e+00 1.819063882679096845e-08
5.080229226361031358e+00 1.985411415277022072e-08
5.103151862464183175e+00 2.159611529143911309e-08
5.126074498567334992e+00 2.341448126249998860e-08
5.148997134670486808e+00 2.530667985421234539e-08
5.171919770773638625e+00 2.726982754035903373e-08
5.194842406876790442e+00 2.930071129060176686e-08
5.217765042979942258e+00 3.139581184196198731e-08
5.240687679083094075e+00 3.355132815081506243e-08
5.263610315186245892e+00 3.576320236286217694e-08
5.286532951289397708e+00 3.802714603786154609e-08
5.309455587392550413e+00 4.033866709394878292e-08
5.332378223495702230e+00 4.269309665343679887e-08
5.355300859598854046e+00 4.508561590163701608e-08
5.378223495702005863e+00 4.751128127178427348e-08
5.401146131805157680e+00 4.996504920891978653e-08
5.424068767908309496e+00 5.244180488010708021e-08
5.446991404011461313e+00 5.493638795539053435e-08
5.469914040114613130e+00 5.744361725346305714e-08
5.492836676217764946e+00 5.995831451557381507e-08
5.515759312320916763e+00 6.247532345382009871e-08
5.538681948424068580e+00 6.498952191645037881e-08
5.561604584527220396e+00 6.749585332823635176e-08
5.584527220630372213e+00 6.998934946490763955e-08
5.607449856733524030e+00 7.246514889558516852e-08
5.630372492836675846e+00 7.491851407808759151e-08
5.653295128939827663e+00 7.734484707575687609e-08
5.676217765042979480e+00 7.973970059646651457e-08
5.699140401146131296e+00 8.209876101385074172e-08
5.722063037249283113e+00 8.441787554277730156e-08
5.744985673352435818e+00 8.669308298095207275e-08
5.767908309455587634e+00 8.892062332467736523e-08
5.790830945558739451e+00 9.109694565169654589e-08
5.813753581661891268e+00 9.321871460773607183e-08
5.836676217765043084e+00 9.528281549423807099e-08
5.859598853868194901e+00 9.728635799776167910e-08
5.882521489971346718e+00 9.922667282702195971e-08
5.905444126074498534e+00 1.011012562510205982e-07
5.928366762177650351e+00 1.029077988175365792e-07
5.951289398280802168e+00 1.046442263807783077e-07
5.974212034383953984e+00 1.063086992733807796e-07
5.997134670487105801e+00 1.078996092008568743e-07
6.020057306590257618e+00 1.094155774678997090e-07
6.042979942693409434e+00 1.108554512233913779e-07
6.065902578796561251e+00 1.122182985015035665e-07
6.088825214899713067e+00 1.135034019400374753e-07
6.111747851002864884e+00 1.147102467478734125e-07
6.134670487106016701e+00 1.158385170751419909e-07
6.157593123209168517e+00 1.168880763110483044e-07
6.180515759312320334e+00 1.178588867917340375e-07
6.203438395415473039e+00 1.187510687393029536e-07
6.226361031518624856e+00 1.195649244717615524e-07
6.249283667621776672e+00 1.203009127685099074e-07
6.272206303724928489e+00 1.209596420733798581e-07
6.295128939828080306e+00 1.215418814226975342e-07
6.318051575931232122e+00 1.220485512146443385e-07
6.340974212034383939e+00 1.224807127225901597e-07
6.363896848137535756e+00 1.228395574614165008e-07
6.386819484240687572e+00 1.231263964335237914e-07
6.409742120343839389e+00 1.233426252851472999e-07
6.432664756446991206e+00 1.234896798678563023e-07
6.455587392550143022e+00 1.235690877319021752e-07
6.478510028653294839e+00 1.235824678893423764e-07
6.501432664756446655e+00 1.235315192828394149e-07
6.524355300859598472e+00 1.234180096310790717e-07
6.547277936962750289e+00 1.232437554680363662e-07
6.570200573065902105e+00 1.230105579056238804e-07
6.593123209169053922e+00 1.227202360019273826e-07
6.616045845272205739e+00 1.223746070667344034e-07
6.638968481375357555e+00 1.219754141216321296e-07
6.661891117478510260e+00 1.215244284028855975e-07
6.684813753581662077e+00 1.210234616398774503e-07
6.707736389684813894e+00 1.204743563297280541e-07
6.730659025787965710e+00 1.198789767052173476e-07
6.753581661891117527e+00 1.192392004049538631e-07
6.776504297994269344e+00 1.185569108461924509e-07
6.799426934097421160e+00 1.178339902927469595e-07
6.822349570200572977e+00 1.170723136031857820e-07
6.845272206303724793e+00 1.162737426380063817e-07
6.868194842406876610e+00 1.154401200331425516e-07
6.891117478510028427e+00 1.145731895555839850e-07
6.914040114613180243e+00 1.136745660649298576e-07
6.936962750716332060e+00 1.127458572201240702e-07
6.959885386819483877e+00 1.117886688505547740e-07
6.982808022922635693e+00 1.108045993091582310e-07
7.005730659025787510e+00 1.097952344726108870e-07
7.028653295128939327e+00 1.087621433411623130e-07
7.051575931232091143e+00 1.077068741900248727e-07
7.074498567335242960e+00 1.066309512246153413e-07
7.097421203438395665e+00 1.055358716931797039e-07
7.120343839541547482e+00 1.044231034122534082e-07
7.143266475644699298e+00 1.032940826628633061e-07
7.166189111747851115e+00 1.021502124182152910e-07
7.189111747851002931e+00 1.009928608666974572e-07
7.212034383954154748e+00 9.982336019724425003e-08
7.234957020057306565e+00 9.864300561734260956e-08
7.257879656160458381e+00 9.745305405824171070e-08
7.280802292263610198e+00 9.625466841963065443e-08
7.303724928366762015e+00 9.504887978283979181e-08
7.326647564469913831e+00 9.383669402286844384e-08
7.349570200573065648e+00 9.261910213339595297e-08
7.372492836676217465e+00 9.139707776276245575e-08
7.395415472779369281e+00 9.017157500820723498e-08
7.418338108882521098e+00 8.894352645494550542e-08
7.441260744985672915e+00 8.771384144722142461e-08
7.464183381088824731e+00 8.648340457897137559e-08
7.487106017191976548e+00 8.525307439216249649e-08
7.510028653295128365e+00 8.402368227123809117e-08
7.532951289398280181e+00 8.279603152241322383e-08
7.555873925501432886e+00 8.157089662682423621e-08
7.578796561604584703e+00 8.034902265676810606e-08
7.601719197707736519e+00 7.913112484446987400e-08
7.624641833810888336e+00 7.791788829301390959e-08
7.647564469914040153e+00 7.670996781926699821e-08
7.670487106017191969e+00 7.550798791882445163e-08
7.693409742120343786e+00 7.431254284323006515e-08
7.716332378223495603e+00 7.312419677995719875e-08
7.739255014326647419e+00 7.194348412590670274e-08
7.762177650429799236e+00 7.077090984546002660e-08
7.785100286532951053e+00 6.960694990444897912e-08
7.808022922636102869e+00 6.845205177173725985e-08
7.830945558739254686e+00 6.730663498047599105e-08
7.853868194842406503e+00 6.617109174147498995e-08
7.876790830945558319e+00 6.504578760153091018e-08
7.899713467048710136e+00 6.393106213996318664e-08
7.922636103151861953e+00 6.282722969702525946e-08
7.945558739255013769e+00 6.173458012828148719e-08
7.968481375358165586e+00 6.065337957946171664e-08
7.991404011461317403e+00 5.958386868945239721e-08
8.014326647564470107e+00 5.852624409337496240e-08
8.037249283667621924e+00 5.748067409533083743e-08
8.060171919770773741e+00 5.644731223102020544e-08
8.083094555873925557e+00 5.542629755000420955e-08
8.106017191977077374e+00 5.441775482560196711e-08
8.128939828080229191e+00 5.342179480661397831e-08
8.151862464183381007e+00 5.243851450613779563e-08
8.174785100286532824e+00 5.146799752289385025e-08
8.197707736389684641e+00 5.051031439067107818e-08
8.220630372492836457e+00 4.956552295171688407e-08
8.243553008595988274e+00 4.863366875013905904e-08
8.266475644699140091e+00 4.771478544163808350e-08
8.289398280802291907e+00 4.680889521614933047e-08
8.312320916905443724e+00 4.591600923023888626e-08
8.335243553008595541e+00 4.503612804635817426e-08
8.358166189111747357e+00 4.416924207631951584e-08
8.381088825214899174e+00 4.331533202660627205e-08
8.404011461318050991e+00 4.247436934336852427e-08
8.426934097421202807e+00 4.164631665518823927e-08
8.449856733524356400e+00 4.083112821191046244e-08
8.472779369627506441e+00 4.002875031804635999e-08
8.495702005730660034e+00 3.923912175943723390e-08
8.518624641833810074e+00 3.846217422205610583e-08
8.541547277936963667e+00 3.769783270197511118e-08
8.564469914040113707e+00 3.694601590568954896e-08
8.587392550143267300e+00 3.620663664011669256e-08
8.610315186246417340e+00 3.547960219172201945e-08
8.633237822349570934e+00 3.476481469433238288e-08
8.656160458452720974e+00 3.406217148530386350e-08
8.679083094555874567e+00 3.337156544979887328e-08
8.702005730659024607e+00 3.269288535301675682e-08
8.724928366762178200e+00 3.202601616028654287e-08
8.747851002865328240e+00 3.137083934500517678e-08
8.770773638968481833e+00 3.072723318445333495e-08
8.793696275071631874e+00 3.009507304357662833e-08
8.816618911174785467e+00 2.947423164686025233e-08
8.839541547277935507e+00 2.886457933846458401e-08
8.862464183381089100e+00 2.826598433081919758e-08
8.885386819484239140e+00 2.767831294190244220e-08
8.908309455587392733e+00 2.710142982145335301e-08
8.931232091690544550e+00 2.653519816638469283e-08
8.954154727793696367e+00 2.597947992567639727e-08
8.977077363896848183e+00 2.543413599504629819e-08
9.000000000000000000e+00 2.489902640169851145e-08
