# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 0.000000000000000000e+00
2.925501432664756152e+00 0.000000000000000000e+00
2.948424068767907968e+00 0.000000000000000000e+00
2.971346704871059785e+00 0.000000000000000000e+00
2.994269340974212046e+00 0.000000000000000000e+00
3.017191977077363862e+00 0.000000000000000000e+00
3.040114613180515679e+00 0.000000000000000000e+00
3.063037249283667496e+00 0.000000000000000000e+00
3.085959885386819312e+00 0.000000000000000000e+00
3.108882521489971129e+00 0.000000000000000000e+00
3.131805157593122946e+00 0.000000000000000000e+00
3.154727793696275207e+00 0.000000000000000000e+00
3.177650429799427023e+00 0.000000000000000000e+00
3.200573065902578840e+00 0.000000000000000000e+00
3.223495702005730656e+00 0.000000000000000000e+00
3.246418338108882473e+00 0.000000000000000000e+00
3.269340974212034290e+00 0.000000000000000000e+00
3.292263610315186106e+00 0.000000000000000000e+00
3.315186246418337923e+00 0.000000000000000000e+00
3.338108882521489740e+00 0.000000000000000000e+00
3.361031518624641556e+00 0.000000000000000000e+00
3.383954154727793817e+00 0.000000000000000000e+00
3.406876790830945634e+00 0.000000000000000000e+00
3.429799426934097450e+00 0.000000000000000000e+00
3.452722063037249267e+00 0.000000000000000000e+00
3.475644699140401084e+00 0.000000000000000000e+00
3.498567335243552900e+00 0.000000000000000000e+00
3.521489971346704717e+00 0.000000000000000000e+00
3.544412607449856534e+00 0.000000000000000000e+00
3.567335243553008350e+00 0.000000000000000000e+00
3.590257879656160167e+00 0.000000000000000000e+00
3.613180515759312428e+00 0.000000000000000000e+00
3.636103151862464244e+00 0.000000000000000000e+00
3.659025787965616061e+00 0.000000000000000000e+00
3.681948424068767878e+00 0.000000000000000000e+00
3.704871060171919694e+00 0.000000000000000000e+00
3.727793696275071511e+00 0.000000000000000000e+00
3.750716332378223328e+00 0.000000000000000000e+00
3.773638968481375144e+00 0.000000000000000000e+00
3.796561604584526961e+00 0.000000000000000000e+00
3.819484240687678778e+00 0.000000000000000000e+00
3.842406876790831038e+00 0.000000000000000000e+00
3.865329512893982855e+00 1.458328626173149012e-318
3.888252148997134672e+00 9.645873904121553110e-303
3.911174785100286488e+00 9.818587029329322595e-288
3.934097421203438305e+00 1.693421471728110226e-273
3.957020057306590122e+00 5.421614732007573912e-260
3.979942693409741938e+00 3.513506069916266029e-247
4.002865329512893311e+00 5.003443736747205296e-235
4.025787965616045128e+00 1.692573825587176906e-223
4.048710601719197832e+00 1.464438224194206093e-212
4.071633237822349649e+00 3.476032468590938496e-202
4.094555873925501466e+00 2.419163411130385332e-192
4.117478510028653282e+00 5.257868669498745426e-183
4.140401146131805099e+00 3.788816188028874640e-174
4.163323782234956916e+00 9.580688893223045150e-166
4.186246418338108732e+00 8.971646503589226628e-158
4.209169054441260549e+00 3.274239487775672832e-150
4.232091690544412366e+00 4.888233163885028916e-143
4.255014326647564182e+00 3.125756599649575104e-136
4.277936962750716887e+00 8.942370435680945671e-130
4.300859598853868704e+00 1.192898644048047757e-123
4.323782234957020520e+00 7.716913765509913031e-118
4.346704871060172337e+00 2.512655510365937197e-112
4.369627507163324154e+00 4.265801398216232762e-107
4.392550143266475970e+00 3.904700946618487454e-102
4.415472779369627787e+00 1.989243256884605101e-97
4.438395415472779604e+00 5.812799586859916910e-93
4.461318051575931420e+00 1.002517188576955496e-88
4.484240687679083237e+00 1.048530130153406183e-84
4.507163323782235054e+00 6.823715410355043508e-81
4.530085959885386870e+00 2.831430612651894068e-77
4.553008595988538687e+00 7.666293391925866471e-74
4.575931232091690504e+00 1.384497772093848812e-70
4.598853868194842320e+00 1.702821507880610672e-67
4.621776504297994137e+00 1.454768427009711557e-64
4.644699140401145954e+00 8.796366610652317901e-62
4.667621776504297770e+00 3.831916249165880534e-59
4.690544412607449587e+00 1.223076523349035489e-56
4.713467048710601404e+00 2.906440729662078660e-54
4.736389684813753220e+00 5.220688120900541120e-52
4.759312320916905037e+00 7.191210042738124887e-50
4.782234957020056854e+00 7.700383451307350168e-48
4.805157593123208670e+00 6.493551787045758519e-46
4.828080229226360487e+00 4.365622212377531526e-44
4.851002865329512304e+00 2.367357946070975417e-42
4.873925501432664120e+00 1.046973120765499799e-40
4.896848137535815937e+00 3.816050036907337290e-39
4.919770773638967754e+00 1.157759908576516624e-37
4.942693409742119570e+00 2.951520372163969742e-36
4.965616045845272275e+00 6.379433962929803280e-35
4.988538681948424092e+00 1.179000521768311257e-33
5.011461318051575908e+00 1.878184150161504187e-32
5.034383954154727725e+00 2.598792854241347675e-31
5.057306590257879542e+00 3.146015596768523766e-30
5.080229226361031358e+00 3.354983209082313410e-29
5.103151862464183175e+00 3.172423306480887257e-28
5.126074498567334992e+00 2.676385058624163746e-27
5.148997134670486808e+00 2.026328993199195986e-26
5.171919770773638625e+00 1.384494870434891451e-25
5.194842406876790442e+00 8.581921845418344664e-25
5.217765042979942258e+00 4.850241662519393220e-24
5.240687679083094075e+00 2.511248571542825993e-23
5.263610315186245892e+00 1.196517980613198421e-22
5.286532951289397708e+00 5.268741799400684027e-22
5.309455587392550413e+00 2.152841927570401268e-21
5.332378223495702230e+00 8.194144322079728735e-21
5.355300859598854046e+00 2.915841922703829144e-20
5.378223495702005863e+00 9.734065745483375625e-20
5.401146131805157680e+00 3.058567629756372171e-19
5.424068767908309496e+00 9.073722766367244631e-19
5.446991404011461313e+00 2.549041422158382344e-18
5.469914040114613130e+00 6.799961483678309505e-18
5.492836676217764946e+00 1.727132375349272506e-17
5.515759312320916763e+00 4.187224870652974451e-17
5.538681948424068580e+00 9.712785169162224919e-17
5.561604584527220396e+00 2.160527688821646464e-16
5.584527220630372213e+00 4.618546271360615416e-16
5.607449856733524030e+00 9.507422819997646891e-16
5.630372492836675846e+00 1.888292154543553020e-15
5.653295128939827663e+00 3.625081530297027282e-15
5.676217765042979480e+00 6.738460019609076273e-15
5.699140401146131296e+00 1.214816783599226705e-14
5.722063037249283113e+00 2.127376083226481674e-14
5.744985673352435818e+00 3.624116286604442982e-14
5.767908309455587634e+00 6.014394032165525145e-14
5.790830945558739451e+00 9.736196040830753999e-14
5.813753581661891268e+00 1.539359585897161949e-13
5.836676217765043084e+00 2.379914312969903080e-13
5.859598853868194901e+00 3.602000628942132124e-13
5.882521489971346718e+00 5.342605008624185605e-13
5.905444126074498534e+00 7.773744551531503250e-13
5.928366762177650351e+00 1.110691082097451388e-12
5.951289398280802168e+00 1.559689130042076285e-12
5.974212034383953984e+00 2.154465862227447060e-12
5.997134670487105801e+00 2.929903159490506980e-12
6.020057306590257618e+00 3.925690739114387993e-12
6.042979942693409434e+00 5.186197418813382087e-12
6.065902578796561251e+00 6.760151706510473443e-12
6.088825214899713067e+00 8.700145641892216110e-12
6.111747851002864884e+00 1.106196591567936444e-11
6.134670487106016701e+00 1.390376350646344039e-11
6.157593123209168517e+00 1.728505679519611187e-11
6.180515759312320334e+00 2.126563074252593946e-11
6.203438395415473039e+00 2.590438204696278374e-11
6.226361031518624856e+00 3.125819426454641066e-11
6.249283667621776672e+00 3.738092788369603782e-11
6.272206303724928489e+00 4.432222945010917607e-11
6.295128939828080306e+00 5.212646801347825073e-11
6.318051575931232122e+00 6.083165627973971137e-11
6.340974212034383939e+00 7.046840290915799663e-11
6.363896848137535756e+00 8.105934937786084209e-11
6.386819484240687572e+00 9.261864839959470174e-11
6.409742120343839389e+00 1.051515807954302421e-10
6.432664756446991206e+00 1.186543541799480417e-10
6.455587392550143022e+00 1.331140376400577438e-10
6.478510028653294839e+00 1.485088144785490969e-10
6.501432664756446655e+00 1.648085966403709585e-10
6.524355300859598472e+00 1.819756499849813574e-10
6.547277936962750289e+00 1.999636770979560173e-10
6.570200573065902105e+00 2.187195145634591085e-10
6.593123209169053922e+00 2.381839769347772354e-10
6.616045845272205739e+00 2.582910631290949185e-10
6.638968481375357555e+00 2.789707389691874324e-10
6.661891117478510260e+00 3.001492319872761670e-10
6.684813753581662077e+00 3.217499306749672811e-10
6.707736389684813894e+00 3.437006913037157806e-10
6.730659025787965710e+00 3.659169100616169953e-10
6.753581661891117527e+00 3.883179486555293015e-10
6.776504297994269344e+00 4.108241286198249811e-10
6.799426934097421160e+00 4.333547432727167040e-10
6.822349570200572977e+00 4.558275543731548110e-10
6.845272206303724793e+00 4.781842661865484768e-10
6.868194842406876610e+00 5.003354040207451832e-10
6.891117478510028427e+00 5.221972547934705680e-10
6.914040114613180243e+00 5.437000295078488596e-10
6.936962750716332060e+00 5.647782381812655848e-10
6.959885386819483877e+00 5.853708086281931315e-10
6.982808022922635693e+00 6.054214719146775460e-10
7.005730659025787510e+00 6.249160942166597790e-10
7.028653295128939327e+00 6.438381190032181232e-10
7.051575931232091143e+00 6.620869435998982484e-10
7.074498567335242960e+00 6.796262551053490245e-10
7.097421203438395665e+00 6.964239951269029185e-10
7.120343839541547482e+00 7.124528674714870425e-10
7.143266475644699298e+00 7.276904354917926550e-10
7.166189111747851115e+00 7.421186930523724303e-10
7.189111747851002931e+00 7.557220843956271389e-10
7.212034383954154748e+00 7.685595194038173420e-10
7.234957020057306565e+00 7.806905245326232893e-10
7.257879656160458381e+00 7.919746026333472894e-10
7.280802292263610198e+00 8.024074139278925380e-10
7.303724928366762015e+00 8.119880878716693259e-10
7.326647564469913831e+00 8.207189895241435528e-10
7.349570200573065648e+00 8.286054995014044867e-10
7.372492836676217465e+00 8.356556509645407217e-10
7.395415472779369281e+00 8.418797726329914748e-10
7.418338108882521098e+00 8.472904161666395767e-10
7.441260744985672915e+00 8.519017803672951721e-10
7.464183381088824731e+00 8.557296694595528400e-10
7.487106017191976548e+00 8.589532815780261522e-10
7.510028653295128365e+00 8.615619039777749324e-10
7.532951289398280181e+00 8.634520228983618231e-10
7.555873925501432886e+00 8.646439253305516447e-10
7.578796561604584703e+00 8.651587567552443533e-10
7.601719197707736519e+00 8.650181550116906762e-10
7.624641833810888336e+00 8.642453526776308490e-10
7.647564469914040153e+00 8.628647273308853781e-10
7.670487106017191969e+00 8.609014268894958281e-10
7.693409742120343786e+00 8.583810812706166708e-10
7.716332378223495603e+00 8.553292234544580483e-10
7.739255014326647419e+00 8.517711645924081650e-10
7.762177650429799236e+00 8.477323272436698652e-10
7.785100286532951053e+00 8.432381425101965759e-10
7.808022922636102869e+00 8.383138030847740990e-10
7.830945558739254686e+00 8.329839499055323239e-10
7.853868194842406503e+00 8.272723974895788243e-10
7.876790830945558319e+00 8.213094476387972875e-10
7.899713467048710136e+00 8.151277149979705250e-10
7.922636103151861953e+00 8.086358441714110198e-10
7.945558739255013769e+00 8.018534897843803941e-10
7.968481375358165586e+00 7.947998611665177922e-10
7.991404011461317403e+00 7.874936420539097467e-10
8.014326647564470107e+00 7.799529680510271044e-10
8.037249283667621924e+00 7.721954357021845371e-10
8.060171919770773741e+00 7.642380763697160163e-10
8.083094555873925557e+00 7.560973220605912355e-10
8.106017191977077374e+00 7.477887714663417901e-10
8.128939828080229191e+00 7.393271521345615852e-10
8.151862464183381007e+00 7.307266935350376783e-10
8.174785100286532824e+00 7.220011552408209844e-10
8.197707736389684641e+00 7.131637195809728145e-10
8.220630372492836457e+00 7.042269276585204478e-10
8.243553008595988274e+00 6.952025622224442275e-10
8.266475644699140091e+00 6.861015654519787050e-10
8.289398280802291907e+00 6.769345837994260386e-10
8.312320916905443724e+00 6.677120388229239032e-10
8.335243553008595541e+00 6.584441834566505316e-10
8.358166189111747357e+00 6.491409728259462127e-10
8.381088825214899174e+00 6.398120130157463950e-10
8.404011461318050991e+00 6.304665539268819994e-10
8.426934097421202807e+00 6.211134936401475358e-10
8.449856733524356400e+00 6.117613730576327754e-10
8.472779369627506441e+00 6.024183574074536348e-10
8.495702005730660034e+00 5.930922336952468627e-10
8.518624641833810074e+00 5.837904066686108092e-10
8.541547277936963667e+00 5.745198364610600620e-10
8.564469914040113707e+00 5.652870680391251334e-10
8.587392550143267300e+00 5.560982956884459082e-10
8.610315186246417340e+00 5.470172317097892591e-10
8.633237822349570934e+00 5.379939127652135705e-10
8.656160458452720974e+00 5.290320503907965320e-10
8.679083094555874567e+00 5.201363010364918259e-10
8.702005730659024607e+00 5.113110048561410856e-10
8.724928366762178200e+00 5.025601835892494278e-10
8.747851002865328240e+00 4.938875474550053259e-10
8.770773638968481833e+00 4.852965061319687630e-10
8.793696275071631874e+00 4.767901807794247255e-10
8.816618911174785467e+00 4.683713988315820920e-10
8.839541547277935507e+00 4.600426247423050167e-10
8.862464183381089100e+00 4.518060563213329523e-10
8.885386819484239140e+00 4.436636792120148763e-10
8.908309455587392733e+00 4.356172759409893439e-10
8.931232091690544550e+00 4.276684346865660046e-10
8.954154727793696367e+00 4.198185377487847570e-10
8.977077363896848183e+00 4.120686557801982635e-10
9.000000000000000000e+00 4.044196666037122759e-10
