# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 0.000000000000000000e+00
2.925501432664756152e+00 0.000000000000000000e+00
2.948424068767907968e+00 0.000000000000000000e+00
2.971346704871059785e+00 0.000000000000000000e+00
2.994269340974212046e+00 0.000000000000000000e+00
3.017191977077363862e+00 2.723862461960480956e-317
3.040114613180515679e+00 1.779062278328907106e-301
3.063037249283667496e+00 1.789359318156978028e-286
3.085959885386819312e+00 3.051245796958362462e-272
3.108882521489971129e+00 9.663961158949900434e-259
3.131805157593122946e+00 6.198968045076937261e-246
3.154727793696275207e+00 8.742291160994610480e-234
3.177650429799427023e+00 2.930185107334222732e-222
3.200573065902578840e+00 2.513113806543957482e-211
3.223495702005730656e+00 5.915758915422666436e-201
3.246418338108882473e+00 4.084691016642555747e-191
3.269340974212034290e+00 8.811368624492035170e-182
3.292263610315186106e+00 6.304345462841176316e-173
3.315186246418337923e+00 1.583399934204814678e-164
3.338108882521489740e+00 1.473227652309370145e-156
3.361031518624641556e+00 5.343805100612160818e-149
3.383954154727793817e+00 7.931691157876560644e-142
3.406876790830945634e+00 5.043906108900635868e-135
3.429799426934097450e+00 1.435423407472189313e-128
3.452722063037249267e+00 1.905275071793533358e-122
3.475644699140401084e+00 1.226675755710489475e-116
3.498567335243552900e+00 3.976038463736366751e-111
3.521489971346704717e+00 6.721153389533996538e-106
3.544412607449856534e+00 6.126964724041248150e-101
3.567335243553008350e+00 3.109165791727351986e-96
3.590257879656160167e+00 9.051467423268335761e-92
3.613180515759312428e+00 1.555528395313843090e-87
3.636103151862464244e+00 1.621399659024895370e-83
3.659025787965616061e+00 1.051767269219277877e-79
3.681948424068767878e+00 4.350678017917927036e-76
3.704871060171919694e+00 1.174485775226311099e-72
3.727793696275071511e+00 2.115053878486365268e-69
3.750716332378223328e+00 2.594283125004102490e-66
3.773638968481375144e+00 2.210600364648492259e-63
3.796561604584526961e+00 1.333318360362079170e-60
3.819484240687678778e+00 5.794338759688293264e-58
3.842406876790831038e+00 1.845182251712603468e-55
3.865329512893982855e+00 4.375046714716976256e-53
3.888252148997134672e+00 7.841874592436633384e-51
3.911174785100286488e+00 1.077948476078484319e-48
3.934097421203438305e+00 1.151974798396610417e-46
3.957020057306590122e+00 9.695631408193030341e-45
3.979942693409741938e+00 6.506233184497069456e-43
4.002865329512893311e+00 3.521775520506733662e-41
4.025787965616045128e+00 1.554784782826010495e-39
4.048710601719197832e+00 5.657268730846073221e-38
4.071633237822349649e+00 1.713517682384985485e-36
4.094555873925501466e+00 4.361249941040483940e-35
4.117478510028653282e+00 9.411497733803416147e-34
4.140401146131805099e+00 1.736668421361076691e-32
4.163323782234956916e+00 2.762364637052743007e-31
4.186246418338108732e+00 3.816513649165974253e-30
4.209169054441260549e+00 4.613384159644535104e-29
4.232091690544412366e+00 4.912730324073923424e-28
4.255014326647564182e+00 4.638812432818257017e-27
4.277936962750716887e+00 3.908011233600401357e-26
4.300859598853868704e+00 2.954720045914285009e-25
4.323782234957020520e+00 2.016061942723889231e-24
4.346704871060172337e+00 1.247985662818839990e-23
4.369627507163324154e+00 7.043796946497742593e-23
4.392550143266475970e+00 3.642143536298413089e-22
4.415472779369627787e+00 1.733068346165487318e-21
4.438395415472779604e+00 7.621448057121159599e-21
4.461318051575931420e+00 3.110153070125100614e-20
4.484240687679083237e+00 1.182271500312930931e-19
4.507163323782235054e+00 4.201715659822014240e-19
4.530085959885386870e+00 1.400913616912424365e-18
4.553008595988538687e+00 4.396380294034989159e-18
4.575931232091690504e+00 1.302653515754549662e-17
4.598853868194842320e+00 3.655049869090630632e-17
4.621776504297994137e+00 9.738752853059055875e-17
4.644699140401145954e+00 2.470650380541525948e-16
4.667621776504297770e+00 5.982875586555776399e-16
4.690544412607449587e+00 1.386231621402337077e-15
4.713467048710601404e+00 3.080148767853861301e-15
4.736389684813753220e+00 6.577332390071605981e-15
4.759312320916905037e+00 1.352552309348357817e-14
4.782234957020056854e+00 2.683631086256121745e-14
4.805157593123208670e+00 5.146961737810638991e-14
4.828080229226360487e+00 9.558554635073844478e-14
4.851002865329512304e+00 1.721715697375906781e-13
4.873925501432664120e+00 3.012564355611450221e-13
4.896848137535815937e+00 5.128135917474322569e-13
4.919770773638967754e+00 8.504333806248826629e-13
4.942693409742119570e+00 1.375803151534267621e-12
4.965616045845272275e+00 2.173978849524439542e-12
4.988538681948424092e+00 3.359361660220214790e-12
5.011461318051575908e+00 5.082214830846771840e-12
5.034383954154727725e+00 7.535478085632770452e-12
5.057306590257879542e+00 1.096156404368888649e-11
5.080229226361031358e+00 1.565877410010962150e-11
5.103151862464183175e+00 2.198694572829321936e-11
5.126074498567334992e+00 3.037187206220169021e-11
5.148997134670486808e+00 4.130812533224087426e-11
5.171919770773638625e+00 5.535994068579909056e-11
5.194842406876790442e+00 7.315989154509065042e-11
5.217765042979942258e+00 9.540529545225672320e-11
5.240687679083094075e+00 1.228527006817218863e-10
5.263610315186245892e+00 1.563095830396266036e-10
5.286532951289397708e+00 1.966238525271730248e-10
5.309455587392550413e+00 2.446715450154848729e-10
5.332378223495702230e+00 3.013429367054571646e-10
5.355300859598854046e+00 3.675275262159182861e-10
5.378223495702005863e+00 4.440986089670898583e-10
5.401146131805157680e+00 5.319019519993728765e-10
5.424068767908309496e+00 6.317421298853894823e-10
5.446991404011461313e+00 7.443660245189446977e-10
5.469914040114613130e+00 8.704496775710673138e-10
5.492836676217764946e+00 1.010586353317270738e-09
5.515759312320916763e+00 1.165276006949241209e-09
5.538681948424068580e+00 1.334916208246989886e-09
5.561604584527220396e+00 1.519792720484591457e-09
5.584527220630372213e+00 1.720075709267981385e-09
5.607449856733524030e+00 1.935841131767730542e-09
5.630372492836675846e+00 2.167074211052237413e-09
5.653295128939827663e+00 2.413656119922657580e-09
5.676217765042979480e+00 2.675364915841853792e-09
5.699140401146131296e+00 2.951867078501831859e-09
5.722063037249283113e+00 3.242717649613644845e-09
5.744985673352435818e+00 3.547376045086902631e-09
5.767908309455587634e+00 3.865212663640096788e-09
5.790830945558739451e+00 4.195515477178453565e-09
5.813753581661891268e+00 4.537497114821839944e-09
5.836676217765043084e+00 4.890302303150905350e-09
5.859598853868194901e+00 5.253002541221754139e-09
5.882521489971346718e+00 5.624630898058893019e-09
5.905444126074498534e+00 6.004212479318726370e-09
5.928366762177650351e+00 6.390752912723887992e-09
5.951289398280802168e+00 6.783245649537615943e-09
5.974212034383953984e+00 7.180678636587599769e-09
5.997134670487105801e+00 7.582040233607765200e-09
6.020057306590257618e+00 7.986324422053795190e-09
6.042979942693409434e+00 8.392535330985395172e-09
6.065902578796561251e+00 8.799634622133054000e-09
6.088825214899713067e+00 9.206434339049811343e-09
6.111747851002864884e+00 9.611746227311800302e-09
6.134670487106016701e+00 1.001442182027165075e-08
6.157593123209168517e+00 1.041335897650223464e-08
6.180515759312320334e+00 1.080750724351652443e-08
6.203438395415473039e+00 1.119587212490820196e-08
6.226361031518624856e+00 1.157751834077669033e-08
6.249283667621776672e+00 1.195158195671821866e-08
6.272206303724928489e+00 1.231735608205247008e-08
6.295128939828080306e+00 1.267425281633849235e-08
6.318051575931232122e+00 1.302174897117508678e-08
6.340974212034383939e+00 1.335923973126971119e-08
6.363896848137535756e+00 1.368596042237968568e-08
6.386819484240687572e+00 1.400121851394281010e-08
6.409742120343839389e+00 1.430441533190907970e-08
6.432664756446991206e+00 1.459504335602861216e-08
6.455587392550143022e+00 1.487268255140853882e-08
6.478510028653294839e+00 1.513699594526987985e-08
6.501432664756446655e+00 1.538772464555217470e-08
6.524355300859598472e+00 1.562468248019368863e-08
6.547277936962750289e+00 1.584775041578077028e-08
6.570200573065902105e+00 1.605687089290657849e-08
6.593123209169053922e+00 1.625204219395535362e-08
6.616045845272205739e+00 1.643331293791889677e-08
6.638968481375357555e+00 1.660077677687939451e-08
6.661891117478510260e+00 1.675456735041756114e-08
6.684813753581662077e+00 1.689485353774029216e-08
6.707736389684813894e+00 1.702183428585425558e-08
6.730659025787965710e+00 1.713563013976652755e-08
6.753581661891117527e+00 1.723619129586335518e-08
6.776504297994269344e+00 1.732350553892085920e-08
6.799426934097421160e+00 1.739762182763290132e-08
6.822349570200572977e+00 1.745864567496812393e-08
6.845272206303724793e+00 1.750673435153985268e-08
6.868194842406876610e+00 1.754209199910566429e-08
6.891117478510028427e+00 1.756496473206733309e-08
6.914040114613180243e+00 1.757563579523788587e-08
6.936962750716332060e+00 1.757442083645215970e-08
6.959885386819483877e+00 1.756166343527692769e-08
6.982808022922635693e+00 1.753774653981955639e-08
7.005730659025787510e+00 1.750310552881684521e-08
7.028653295128939327e+00 1.745819358985893979e-08
7.051575931232091143e+00 1.740347312490516151e-08
7.074498567335242960e+00 1.733941189299858900e-08
7.097421203438395665e+00 1.726647950316035558e-08
7.120343839541547482e+00 1.718514426276867610e-08
7.143266475644699298e+00 1.709587038088328172e-08
7.166189111747851115e+00 1.699911552078964380e-08
7.189111747851002931e+00 1.689532869152077070e-08
7.212034383954154748e+00 1.678494846427281820e-08
7.234957020057306565e+00 1.666840149645624381e-08
7.257879656160458381e+00 1.654610134360254522e-08
7.280802292263610198e+00 1.641844753745174098e-08
7.303724928366762015e+00 1.628582490724513253e-08
7.326647564469913831e+00 1.614860312050121695e-08
7.349570200573065648e+00 1.600713641931016692e-08
7.372492836676217465e+00 1.586176352839398277e-08
7.395415472779369281e+00 1.571280771178465332e-08
7.418338108882521098e+00 1.556057695591456586e-08
7.441260744985672915e+00 1.540535795904745546e-08
7.464183381088824731e+00 1.524736617492620191e-08
7.487106017191976548e+00 1.508678223209828517e-08
7.510028653295128365e+00 1.492378700485165261e-08
7.532951289398280181e+00 1.475856152461586025e-08
7.555873925501432886e+00 1.459128650138947659e-08
7.578796561604584703e+00 1.442214183045406930e-08
7.601719197707736519e+00 1.425130609448343786e-08
7.624641833810888336e+00 1.407895607027767752e-08
7.647564469914040153e+00 1.390526624832605522e-08
7.670487106017191969e+00 1.373040837228900017e-08
7.693409742120343786e+00 1.355455100433406287e-08
7.716332378223495603e+00 1.337785912111057121e-08
7.739255014326647419e+00 1.320049374403238171e-08
7.762177650429799236e+00 1.302261160648864509e-08
7.785100286532951053e+00 1.284436485963646098e-08
7.808022922636102869e+00 1.266590081756142379e-08
7.830945558739254686e+00 1.248736174182835709e-08
7.853868194842406503e+00 1.230888466479096711e-08
7.876790830945558319e+00 1.213060125048147273e-08
7.899713467048710136e+00 1.195263769145702244e-08
7.922636103151861953e+00 1.177511463963386078e-08
7.945558739255013769e+00 1.159814716888113081e-08
7.968481375358165586e+00 1.142184476696876219e-08
7.991404011461317403e+00 1.124631135435582829e-08
8.014326647564470107e+00 1.107164532725880493e-08
8.037249283667621924e+00 1.089793962244332079e-08
8.060171919770773741e+00 1.072528180122948048e-08
8.083094555873925557e+00 1.055375415028155900e-08
8.106017191977077374e+00 1.038343379685968197e-08
8.128939828080229191e+00 1.021439283633809475e-08
8.151862464183381007e+00 1.004669846993524423e-08
8.174785100286532824e+00 9.880413150750108861e-09
8.197707736389684641e+00 9.715594736353509897e-09
8.220630372492836457e+00 9.552296646337407569e-09
8.243553008595988274e+00 9.390568023378894289e-09
8.266475644699140091e+00 9.230453896523022096e-09
8.289398280802291907e+00 9.071995345532818824e-09
8.312320916905443724e+00 8.915229665288670411e-09
8.335243553008595541e+00 8.760190529347635121e-09
8.358166189111747357e+00 8.606908151891222985e-09
8.381088825214899174e+00 8.455409447399733854e-09
8.404011461318050991e+00 8.305718187491897123e-09
8.426934097421202807e+00 8.157855154459582453e-09
8.449856733524356400e+00 8.011838291110846433e-09
8.472779369627506441e+00 7.867682846608293495e-09
8.495702005730660034e+00 7.725401518056449782e-09
8.518624641833810074e+00 7.585004587651690223e-09
8.541547277936963667e+00 7.446500055258726190e-09
8.564469914040113707e+00 7.309893766325463868e-09
8.587392550143267300e+00 7.175189535086153353e-09
8.610315186246417340e+00 7.042389263038532308e-09
8.633237822349570934e+00 6.911493052709098216e-09
8.656160458452720974e+00 6.782499316747388487e-09
8.679083094555874567e+00 6.655404882409561632e-09
8.702005730659024607e+00 6.530205091511424188e-09
8.724928366762178200e+00 6.406893895943540182e-09
8.747851002865328240e+00 6.285463948854869713e-09
8.770773638968481833e+00 6.165906691619203361e-09
8.793696275071631874e+00 6.048212436707252740e-09
8.816618911174785467e+00 5.932370446591445532e-09
8.839541547277935507e+00 5.818369008815454588e-09
8.862464183381089100e+00 5.706195507361746374e-09
8.885386819484239140e+00 5.595836490452793974e-09
8.908309455587392733e+00 5.487277734920450081e-09
8.931232091690544550e+00 5.380504307278939071e-09
8.954154727793696367e+00 5.275500621633613573e-09
8.977077363896848183e+00 5.172250494557553119e-09
9.000000000000000000e+00 5.070737197063956479e-09
