# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 4.906400541154791473e-309
2.925501432664756152e+00 1.225372306204331294e-293
2.948424068767907968e+00 4.951435299140681907e-279
2.971346704871059785e+00 3.554850432731336569e-265
2.994269340974212046e+00 4.955836846762368451e-252
3.017191977077363862e+00 1.459529748839887605e-239
3.040114613180515679e+00 9.836091797378158933e-228
3.063037249283667496e+00 1.636343700580759370e-216
3.085959885386819312e+00 7.221119197338038453e-206
3.108882521489971129e+00 9.049869037902209435e-196
3.131805157593122946e+00 3.436325320917250740e-186
3.154727793696275207e+00 4.203604056576121274e-177
3.177650429799427023e+00 1.755963509879276634e-168
3.200573065902578840e+00 2.647071338644164495e-160
3.223495702005730656e+00 1.517501638315909860e-152
3.246418338108882473e+00 3.476905810284734640e-145
3.269340974212034290e+00 3.337597187818944223e-138
3.292263610315186106e+00 1.403706627740828409e-131
3.315186246418337923e+00 2.698644829029748772e-125
3.338108882521489740e+00 2.468995160106693239e-119
3.361031518624641556e+00 1.116810319969356551e-113
3.383954154727793817e+00 2.589705495715278241e-108
3.406876790830945634e+00 3.186042877158346915e-103
3.429799426934097450e+00 2.148496196657333689e-98
3.452722063037249267e+00 8.190740160340652747e-94
3.475644699140401084e+00 1.817820286300042575e-89
3.498567335243552900e+00 2.414887555663149879e-85
3.521489971346704717e+00 1.971600533149565765e-81
3.544412607449856534e+00 1.014345086596761764e-77
3.567335243553008350e+00 3.367497034597967207e-74
3.590257879656160167e+00 7.378416857007981288e-71
3.613180515759312428e+00 1.090010168140923470e-67
3.636103151862464244e+00 1.107922076416028472e-64
3.659025787965616061e+00 7.898536121543343589e-62
3.681948424068767878e+00 4.022174586170860121e-59
3.704871060171919694e+00 1.488549121110515930e-56
3.727793696275071511e+00 4.069847741457933574e-54
3.750716332378223328e+00 8.349573793959426378e-52
3.773638968481375144e+00 1.304465140124664991e-49
3.796561604584526961e+00 1.573851906260615271e-47
3.819484240687678778e+00 1.486027773164544456e-45
3.842406876790831038e+00 1.111971010146775318e-43
3.865329512893982855e+00 6.673503223420916035e-42
3.888252148997134672e+00 3.248864554147688991e-40
3.911174785100286488e+00 1.296871327741633210e-38
3.934097421203438305e+00 4.288246552249196189e-37
3.957020057306590122e+00 1.185993604934669042e-35
3.979942693409741938e+00 2.768794405396350474e-34
4.002865329512893311e+00 5.504093658403565200e-33
4.025787965616045128e+00 9.394077821539058759e-32
4.048710601719197832e+00 1.387387287457972632e-30
4.071633237822349649e+00 1.786255001712837124e-29
4.094555873925501466e+00 2.019074510431453042e-28
4.117478510028653282e+00 2.017101910452275419e-27
4.140401146131805099e+00 1.792354936125176519e-26
4.163323782234956916e+00 1.425125910130883956e-25
4.186246418338108732e+00 1.019749350171732930e-24
4.209169054441260549e+00 6.602296764213450933e-24
4.232091690544412366e+00 3.887653143364336686e-23
4.255014326647564182e+00 2.092115055523652188e-22
4.277936962750716887e+00 1.033701354590181799e-21
4.300859598853868704e+00 4.709976152050897000e-21
4.323782234957020520e+00 1.987289487007648630e-20
4.346704871060172337e+00 7.795324002293989043e-20
4.369627507163324154e+00 2.853392408266235806e-19
4.392550143266475970e+00 9.780999307967389590e-19
4.415472779369627787e+00 3.150359880649953103e-18
4.438395415472779604e+00 9.564844961357337064e-18
4.461318051575931420e+00 2.745685620643559335e-17
4.484240687679083237e+00 7.473523642613887442e-17
4.507163323782235054e+00 1.934123452951010741e-16
4.530085959885386870e+00 4.771431802265546575e-16
4.553008595988538687e+00 1.124819521365504906e-15
4.575931232091690504e+00 2.539777368077976401e-15
4.598853868194842320e+00 5.504834710914331495e-15
4.621776504297994137e+00 1.147721830871410256e-14
4.644699140401145954e+00 2.306396152689855853e-14
4.667621776504297770e+00 4.475617302430990796e-14
4.690544412607449587e+00 8.401727951082782163e-14
4.713467048710601404e+00 1.528325724103097379e-13
4.736389684813753220e+00 2.698311490415112606e-13
4.759312320916905037e+00 4.630826055017092865e-13
4.782234957020056854e+00 7.736463195287769513e-13
4.805157593123208670e+00 1.259909127150884395e-12
4.828080229226360487e+00 2.002688152151675663e-12
4.851002865329512304e+00 3.111002627804653481e-12
4.873925501432664120e+00 4.728337438680140115e-12
4.896848137535815937e+00 7.039139986682837468e-12
4.919770773638967754e+00 1.027521916045655676e-11
4.942693409742119570e+00 1.472166012643352316e-11
4.965616045845272275e+00 2.072183740591367071e-11
4.988538681948424092e+00 2.868110894443692942e-11
5.011461318051575908e+00 3.906881492557212527e-11
5.034383954154727725e+00 5.241826136242054141e-11
5.057306590257879542e+00 6.932446462185011630e-11
5.080229226361031358e+00 9.043953603852539771e-11
5.103151862464183175e+00 1.164656558558884766e-10
5.126074498567334992e+00 1.481458837334201119e-10
5.148997134670486808e+00 1.862530306341897929e-10
5.171919770773638625e+00 2.315769098826476310e-10
5.194842406876790442e+00 2.849104145657539489e-10
5.217765042979942258e+00 3.470348533929456030e-10
5.240687679083094075e+00 4.187043802449937148e-10
5.263610315186245892e+00 5.006311066623684551e-10
5.286532951289397708e+00 5.934715029602302049e-10
5.309455587392550413e+00 6.978136856724344228e-10
5.332378223495702230e+00 8.141662513138835890e-10
5.355300859598854046e+00 9.429489301311374154e-10
5.378223495702005863e+00 1.084485228886169556e-09
5.401146131805157680e+00 1.238994088977672695e-09
5.424068767908309496e+00 1.406582549573885044e-09
5.446991404011461313e+00 1.587247746747661055e-09
5.469914040114613130e+00 1.780878065140883871e-09
5.492836676217764946e+00 1.987255973663212003e-09
5.515759312320916763e+00 2.206062683702247915e-09
5.538681948424068580e+00 2.436884250430260969e-09
5.561604584527220396e+00 2.679218920431105365e-09
5.584527220630372213e+00 2.932484672952974930e-09
5.607449856733524030e+00 3.196015716087340838e-09
5.630372492836675846e+00 3.469058294959475146e-09
5.653295128939827663e+00 3.750796803394947475e-09
5.676217765042979480e+00 4.040366602665956305e-09
5.699140401146131296e+00 4.336864726010232074e-09
5.722063037249283113e+00 4.639358148535583663e-09
5.744985673352435818e+00 4.946889501559549692e-09
5.767908309455587634e+00 5.258492168087190384e-09
5.790830945558739451e+00 5.573200868318864278e-09
5.813753581661891268e+00 5.890060337321093376e-09
5.836676217765043084e+00 6.208133160440847727e-09
5.859598853868194901e+00 6.526505246335745160e-09
5.882521489971346718e+00 6.844251956942930564e-09
5.905444126074498534e+00 7.160417335975156803e-09
5.928366762177650351e+00 7.474067473039280070e-09
5.951289398280802168e+00 7.784309016384262179e-09
5.974212034383953984e+00 8.090294588092309504e-09
5.997134670487105801e+00 8.391227224906343849e-09
6.020057306590257618e+00 8.686363916509056967e-09
6.042979942693409434e+00 8.975018262348575031e-09
6.065902578796561251e+00 9.256562281987021376e-09
6.088825214899713067e+00 9.530421778209404532e-09
6.111747851002864884e+00 9.796034317697987317e-09
6.134670487106016701e+00 1.005287672557439579e-08
6.157593123209168517e+00 1.030049104703003426e-08
6.180515759312320334e+00 1.053848387107719664e-08
6.203438395415473039e+00 1.076652472720157017e-08
6.226361031518624856e+00 1.098434387286725637e-08
6.249283667621776672e+00 1.119172864082880760e-08
6.272206303724928489e+00 1.138848464758621644e-08
6.295128939828080306e+00 1.157442101377030576e-08
6.318051575931232122e+00 1.174939190148994324e-08
6.340974212034383939e+00 1.191329748355282319e-08
6.363896848137535756e+00 1.206606426338290892e-08
6.386819484240687572e+00 1.220758707341404281e-08
6.409742120343839389e+00 1.233779041262398587e-08
6.432664756446991206e+00 1.245664868715032076e-08
6.455587392550143022e+00 1.256418346638087501e-08
6.478510028653294839e+00 1.266046051207296252e-08
6.501432664756446655e+00 1.274558664187888653e-08
6.524355300859598472e+00 1.281970648239077305e-08
6.547277936962750289e+00 1.288299916119499708e-08
6.570200573065902105e+00 1.293567498173914570e-08
6.593123209169053922e+00 1.297797211921710285e-08
6.616045845272205739e+00 1.301015337029047121e-08
6.638968481375357555e+00 1.303250298437803771e-08
6.661891117478510260e+00 1.304532359952230247e-08
6.684813753581662077e+00 1.304893330152385710e-08
6.707736389684813894e+00 1.304366282114075875e-08
6.730659025787965710e+00 1.302985288068468846e-08
6.753581661891117527e+00 1.300784088513253723e-08
6.776504297994269344e+00 1.297791215562180707e-08
6.799426934097421160e+00 1.294034536350652315e-08
6.822349570200572977e+00 1.289543287044273701e-08
6.845272206303724793e+00 1.284347819801278443e-08
6.868194842406876610e+00 1.278479355539390038e-08
6.891117478510028427e+00 1.271969747228805347e-08
6.914040114613180243e+00 1.264851255676398550e-08
6.936962750716332060e+00 1.257156339395148311e-08
6.959885386819483877e+00 1.248917459793595898e-08
6.982808022922635693e+00 1.240166567533706422e-08
7.005730659025787510e+00 1.230933444562372435e-08
7.028653295128939327e+00 1.221246857508669729e-08
7.051575931232091143e+00 1.211135112919529288e-08
7.074498567335242960e+00 1.200625974030267815e-08
7.097421203438395665e+00 1.189746589861893284e-08
7.120343839541547482e+00 1.178523436319741561e-08
7.143266475644699298e+00 1.166982268293181893e-08
7.166189111747851115e+00 1.155148081730153443e-08
7.189111747851002931e+00 1.143045084661692996e-08
7.212034383954154748e+00 1.130696676175706390e-08
7.234957020057306565e+00 1.118125432381514459e-08
7.257879656160458381e+00 1.105353098462735981e-08
7.280802292263610198e+00 1.092400585981824357e-08
7.303724928366762015e+00 1.079287974671393897e-08
7.326647564469913831e+00 1.066034518022137042e-08
7.349570200573065648e+00 1.052658652052096409e-08
7.372492836676217465e+00 1.039178006714987762e-08
7.395415472779369281e+00 1.025609419474630088e-08
7.418338108882521098e+00 1.011968950637064985e-08
7.441260744985672915e+00 9.982719000908564150e-09
7.464183381088824731e+00 9.845328018337806850e-09
7.487106017191976548e+00 9.707644722730308679e-09
7.510028653295128365e+00 9.569778692257866998e-09
7.532951289398280181e+00 9.431835427072696820e-09
7.555873925501432886e+00 9.293917348445403043e-09
7.578796561604584703e+00 9.156123706545335386e-09
7.601719197707736519e+00 9.018550487314219366e-09
7.624641833810888336e+00 8.881290322203319457e-09
7.647564469914040153e+00 8.744432403994419717e-09
7.670487106017191969e+00 8.608062411365188739e-09
7.693409742120343786e+00 8.472262444308219648e-09
7.716332378223495603e+00 8.337110971986666093e-09
7.739255014326647419e+00 8.202682794120319672e-09
7.762177650429799236e+00 8.069049016551063554e-09
7.785100286532951053e+00 7.936277041243211790e-09
7.808022922636102869e+00 7.804430570632944087e-09
7.830945558739254686e+00 7.673569625954053872e-09
7.853868194842406503e+00 7.543750578931393314e-09
7.876790830945558319e+00 7.415026196047802805e-09
7.899713467048710136e+00 7.287445694449493155e-09
7.922636103151861953e+00 7.161054808455965149e-09
7.945558739255013769e+00 7.035895865577346174e-09
7.968481375358165586e+00 6.912007870911546233e-09
7.991404011461317403e+00 6.789426598788553405e-09
8.014326647564470107e+00 6.668184690547789638e-09
8.037249283667621924e+00 6.548311757369888341e-09
8.060171919770773741e+00 6.429834487134021691e-09
8.083094555873925557e+00 6.312776754332533809e-09
8.106017191977077374e+00 6.197159732141734354e-09
8.128939828080229191e+00 6.083002005820588316e-09
8.151862464183381007e+00 5.970319686683264838e-09
8.174785100286532824e+00 5.859126525967202375e-09
8.197707736389684641e+00 5.749434027992492655e-09
8.220630372492836457e+00 5.641251562080673213e-09
8.243553008595988274e+00 5.534586472769986133e-09
8.266475644699140091e+00 5.429444187929648477e-09
8.289398280802291907e+00 5.325828324436743238e-09
8.312320916905443724e+00 5.223740791135738419e-09
8.335243553008595541e+00 5.123181888853037180e-09
8.358166189111747357e+00 5.024150407285667857e-09
8.381088825214899174e+00 4.926643718626327094e-09
8.404011461318050991e+00 4.830657867824850998e-09
8.426934097421202807e+00 4.736187659420438673e-09
8.449856733524356400e+00 4.643226740908391816e-09
8.472779369627506441e+00 4.551767682631753591e-09
8.495702005730660034e+00 4.461802054210155210e-09
8.518624641833810074e+00 4.373320497538625761e-09
8.541547277936963667e+00 4.286312796404097730e-09
8.564469914040113707e+00 4.200767942782776704e-09
8.587392550143267300e+00 4.116674199891367308e-09
8.610315186246417340e+00 4.034019162075901641e-09
8.633237822349570934e+00 3.952789811627780331e-09
8.656160458452720974e+00 3.872972572623648353e-09
8.679083094555874567e+00 3.794553361888899983e-09
8.702005730659024607e+00 3.717517637188179453e-09
8.724928366762178200e+00 3.641850442747562800e-09
8.747851002865328240e+00 3.567536452214274791e-09
8.770773638968481833e+00 3.494560009159468506e-09
8.793696275071631874e+00 3.422905165229307277e-09
8.816618911174785467e+00 3.352555716047727530e-09
8.839541547277935507e+00 3.283495234973246141e-09
8.862464183381089100e+00 3.215707104809105410e-09
8.885386819484239140e+00 3.149174547564594571e-09
8.908309455587392733e+00 3.083880652361604480e-09
8.931232091690544550e+00 3.019808401578550995e-09
8.954154727793696367e+00 2.956940695319837057e-09
8.977077363896848183e+00 2.895260374296571298e-09
9.000000000000000000e+00 2.834750241200655752e-09
