# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 0.000000000000000000e+00
2.925501432664756152e+00 0.000000000000000000e+00
2.948424068767907968e+00 0.000000000000000000e+00
2.971346704871059785e+00 0.000000000000000000e+00
2.994269340974212046e+00 0.000000000000000000e+00
3.017191977077363862e+00 0.000000000000000000e+00
3.040114613180515679e+00 0.000000000000000000e+00
3.063037249283667496e+00 0.000000000000000000e+00
3.085959885386819312e+00 0.000000000000000000e+00
3.108882521489971129e+00 0.000000000000000000e+00
3.131805157593122946e+00 0.000000000000000000e+00
3.154727793696275207e+00 0.000000000000000000e+00
3.177650429799427023e+00 0.000000000000000000e+00
3.200573065902578840e+00 0.000000000000000000e+00
3.223495702005730656e+00 0.000000000000000000e+00
3.246418338108882473e+00 0.000000000000000000e+00
3.269340974212034290e+00 0.000000000000000000e+00
3.292263610315186106e+00 0.000000000000000000e+00
3.315186246418337923e+00 5.167086743901508733e-318
3.338108882521489740e+00 3.564610542348943442e-302
3.361031518624641556e+00 3.776161113897982166e-287
3.383954154727793817e+00 6.763887751074673824e-273
3.406876790830945634e+00 2.244576330950630483e-259
3.429799426934097450e+00 1.504904127069483179e-246
3.452722063037249267e+00 2.213240960403407727e-234
3.475644699140401084e+00 7.719106157355252241e-223
3.498567335243552900e+00 6.874724422577308067e-212
3.521489971346704717e+00 1.677154501101441816e-201
3.544412607449856534e+00 1.197933822852878225e-191
3.567335243553008350e+00 2.668459094301082051e-182
3.590257879656160167e+00 1.968213315633310238e-173
3.613180515759312428e+00 5.087987421709832445e-165
3.636103151862464244e+00 4.865099080848674669e-157
3.659025787965616061e+00 1.810986123978010200e-149
3.681948424068767878e+00 2.754739958454706908e-142
3.704871060171919694e+00 1.792955152727659433e-135
3.727793696275071511e+00 5.215975396164111391e-129
3.750716332378223328e+00 7.069006517430130806e-123
3.773638968481375144e+00 4.641870444380062468e-117
3.796561604584526961e+00 1.532913311639085525e-111
3.819484240687678778e+00 2.637415080082597829e-106
3.842406876790831038e+00 2.444741846826952749e-101
3.865329512893982855e+00 1.260346642991628766e-96
3.888252148997134672e+00 3.724331640634809842e-92
3.911174785100286488e+00 6.491325380451293862e-88
3.934097421203438305e+00 6.856959649756237470e-84
3.957020057306590122e+00 4.504260008530402313e-80
3.979942693409741938e+00 1.885447925068443061e-76
4.002865329512893311e+00 5.147129927278342391e-73
4.025787965616045128e+00 9.367381364005867454e-70
4.048710601719197832e+00 1.160448952101493977e-66
4.071633237822349649e+00 9.981032428070157401e-64
4.094555873925501466e+00 6.073118505468685533e-61
4.117478510028653282e+00 2.661100888883375021e-58
4.140401146131805099e+00 8.539910875017076180e-56
4.163323782234956916e+00 2.039576402521866537e-53
4.186246418338108732e+00 3.680577545605567001e-51
4.209169054441260549e+00 5.091396158185834815e-49
4.232091690544412366e+00 5.473140501553289713e-47
4.255014326647564182e+00 4.631735855585300621e-45
4.277936962750716887e+00 3.123903839078681346e-43
4.300859598853868704e+00 1.698880433953025108e-41
4.323782234957020520e+00 7.532573240892008571e-40
4.346704871060172337e+00 2.751669713011182175e-38
4.369627507163324154e+00 8.364581807948571966e-37
4.392550143266475970e+00 2.135931842800041529e-35
4.415472779369627787e+00 4.622906233069592577e-34
4.438395415472779604e+00 8.552961860323533775e-33
4.461318051575931420e+00 1.363613068336449668e-31
4.484240687679083237e+00 1.887810084654601997e-30
4.507163323782235054e+00 2.285948993239729632e-29
4.530085959885386870e+00 2.437824248050532972e-28
4.553008595988538687e+00 2.304616734670619639e-27
4.575931232091690504e+00 1.943311996523998708e-26
4.598853868194842320e+00 1.470220884135062309e-25
4.621776504297994137e+00 1.003543985896403294e-24
4.644699140401145954e+00 6.212938916641603404e-24
4.667621776504297770e+00 3.506223664516058307e-23
4.690544412607449587e+00 1.812287239720780401e-22
4.713467048710601404e+00 8.618191012177544138e-22
4.736389684813753220e+00 3.786717192708335615e-21
4.759312320916905037e+00 1.543574905865094991e-20
4.782234957020056854e+00 5.859767114936937346e-20
4.805157593123208670e+00 2.079239502839851933e-19
4.828080229226360487e+00 6.919939597438921146e-19
4.851002865329512304e+00 2.167197167022500985e-18
4.873925501432664120e+00 6.406844332511803900e-18
4.896848137535815937e+00 1.793168906066443192e-17
4.919770773638967754e+00 4.764804700439574058e-17
4.942693409742119570e+00 1.205226941841991911e-16
4.965616045845272275e+00 2.909282527400189622e-16
4.988538681948424092e+00 6.717898867092431039e-16
5.011461318051575908e+00 1.487288494993235744e-15
5.034383954154727725e+00 3.163764645647434229e-15
5.057306590257879542e+00 6.479555731491780048e-15
5.080229226361031358e+00 1.280140746226568933e-14
5.103151862464183175e+00 2.444205527820107240e-14
5.126074498567334992e+00 4.517938417978242284e-14
5.148997134670486808e+00 8.098072679029547826e-14
5.171919770773638625e+00 1.409746872039344024e-13
5.194842406876790442e+00 2.387058647453168305e-13
5.217765042979942258e+00 3.936939612573722435e-13
5.240687679083094075e+00 6.332977549169416497e-13
5.263610315186245892e+00 9.948571088945107662e-13
5.286532951289397708e+00 1.528054451248209769e-12
5.309455587392550413e+00 2.297403884557647180e-12
5.332378223495702230e+00 3.384744855352404579e-12
5.355300859598854046e+00 4.891591841217808107e-12
5.378223495702005863e+00 6.941175299620951581e-12
5.401146131805157680e+00 9.680004515271617005e-12
5.424068767908309496e+00 1.327879274039253890e-11
5.446991404011461313e+00 1.793260795299288919e-11
5.469914040114613130e+00 2.386014661004612098e-11
5.492836676217764946e+00 3.130207157559198569e-11
5.515759312320916763e+00 4.051839673320640435e-11
5.538681948424068580e+00 5.178497963371581059e-11
5.561604584527220396e+00 6.538921549647517274e-11
5.584527220630372213e+00 8.162506495715936733e-11
5.607449856733524030e+00 1.007875908632592581e-10
5.630372492836675846e+00 1.231670975218569757e-10
5.653295128939827663e+00 1.490431566214551034e-10
5.676217765042979480e+00 1.786789310503755906e-10
5.699140401146131296e+00 2.123157620531132861e-10
5.722063037249283113e+00 2.501682565102695755e-10
5.744985673352435818e+00 2.924200283664660336e-10
5.767908309455587634e+00 3.392195625691135336e-10
5.790830945558739451e+00 3.906762337789956150e-10
5.813753581661891268e+00 4.468591820630652853e-10
5.836676217765043084e+00 5.077965191798034297e-10
5.859598853868194901e+00 5.734752806596269424e-10
5.882521489971346718e+00 6.438422328403617541e-10
5.905444126074498534e+00 7.188054562447820636e-10
5.928366762177650351e+00 7.982352873097427446e-10
5.951289398280802168e+00 8.819592040728093196e-10
5.974212034383953984e+00 9.697677605688382536e-10
5.997134670487105801e+00 1.061420954269212249e-09
6.020057306590257618e+00 1.156652321809832228e-09
6.042979942693409434e+00 1.255173261278984558e-09
6.065902578796561251e+00 1.356677431546255999e-09
6.088825214899713067e+00 1.460845171785196555e-09
6.111747851002864884e+00 1.567347822159324154e-09
6.134670487106016701e+00 1.675847849704719160e-09
6.157593123209168517e+00 1.785977823936694476e-09
6.180515759312320334e+00 1.897355800477693140e-09
6.203438395415473039e+00 2.009599745648667354e-09
6.226361031518624856e+00 2.122331644255069097e-09
6.249283667621776672e+00 2.235181289758378772e-09
6.272206303724928489e+00 2.347789826365339523e-09
6.295128939828080306e+00 2.459813579670629741e-09
6.318051575931232122e+00 2.570926301925975070e-09
6.340974212034383939e+00 2.680820894908462341e-09
6.363896848137535756e+00 2.789211154685833912e-09
6.386819484240687572e+00 2.895833087093137019e-09
6.409742120343839389e+00 3.000430107879505979e-09
6.432664756446991206e+00 3.102712437464777080e-09
6.455587392550143022e+00 3.202400004309730958e-09
6.478510028653294839e+00 3.299236270683791752e-09
6.501432664756446655e+00 3.392987288702729760e-09
6.524355300859598472e+00 3.483442627546914053e-09
6.547277936962750289e+00 3.570416150981704335e-09
6.570200573065902105e+00 3.653746472826730836e-09
6.593123209169053922e+00 3.733297096229291209e-09
6.616045845272205739e+00 3.808956248791867654e-09
6.638968481375357555e+00 3.880636511432854578e-09
6.661891117478510260e+00 3.948277746302015498e-09
6.684813753581662077e+00 4.011847175052575068e-09
6.707736389684813894e+00 4.071332864295461822e-09
6.730659025787965710e+00 4.126741941899652659e-09
6.753581661891117527e+00 4.178099122189529798e-09
6.776504297994269344e+00 4.225445149016887806e-09
6.799426934097421160e+00 4.268823053464897344e-09
6.822349570200572977e+00 4.308235066123864492e-09
6.845272206303724793e+00 4.343680845174191806e-09
6.868194842406876610e+00 4.375172078016459004e-09
6.891117478510028427e+00 4.402732154524434364e-09
6.914040114613180243e+00 4.426396227308442272e-09
6.936962750716332060e+00 4.446217092807257066e-09
6.959885386819483877e+00 4.462262303138009499e-09
6.982808022922635693e+00 4.474607775364415073e-09
7.005730659025787510e+00 4.483337119706685829e-09
7.028653295128939327e+00 4.488541114378292287e-09
7.051575931232091143e+00 4.490317159120566413e-09
7.074498567335242960e+00 4.488768708025983349e-09
7.097421203438395665e+00 4.484004683226556105e-09
7.120343839541547482e+00 4.476138871908117018e-09
7.143266475644699298e+00 4.465289309867927402e-09
7.166189111747851115e+00 4.451577655446478226e-09
7.189111747851002931e+00 4.435128558127668373e-09
7.212034383954154748e+00 4.416069026416671426e-09
7.234957020057306565e+00 4.394527799778969734e-09
7.257879656160458381e+00 4.370634729469958804e-09
7.280802292263610198e+00 4.344520173016640777e-09
7.303724928366762015e+00 4.316314626776900778e-09
7.326647564469913831e+00 4.286152690944092996e-09
7.349570200573065648e+00 4.254171565057237016e-09
7.372492836676217465e+00 4.220505502595893509e-09
7.395415472779369281e+00 4.185285216539536576e-09
7.418338108882521098e+00 4.148637546054206928e-09
7.441260744985672915e+00 4.110685165275051479e-09
7.464183381088824731e+00 4.071546333803242097e-09
7.487106017191976548e+00 4.031334688369491336e-09
7.510028653295128365e+00 3.990158680363744521e-09
7.532951289398280181e+00 3.948110793013719167e-09
7.555873925501432886e+00 3.905266839427478607e-09
7.578796561604584703e+00 3.861698259769179920e-09
7.601719197707736519e+00 3.817472995703551703e-09
7.624641833810888336e+00 3.772655701682371580e-09
7.647564469914040153e+00 3.727307954152092427e-09
7.670487106017191969e+00 3.681488454728712175e-09
7.693409742120343786e+00 3.635253224054859739e-09
7.716332378223495603e+00 3.588655783733572041e-09
7.739255014326647419e+00 3.541747324401576260e-09
7.762177650429799236e+00 3.494576858643293323e-09
7.785100286532951053e+00 3.447191358038961380e-09
7.808022922636102869e+00 3.399635874173519582e-09
7.830945558739254686e+00 3.351953643898085610e-09
7.853868194842406503e+00 3.304186179526884830e-09
7.876790830945558319e+00 3.256373344967497909e-09
7.899713467048710136e+00 3.208553419021390311e-09
7.922636103151861953e+00 3.160763147258433444e-09
7.945558739255013769e+00 3.113037783968724351e-09
7.968481375358165586e+00 3.065411125734394121e-09
7.991404011461317403e+00 3.017915538151461271e-09
8.014326647564470107e+00 2.970581977175319680e-09
8.037249283667621924e+00 2.923440451214644551e-09
8.060171919770773741e+00 2.876521248321831994e-09
8.083094555873925557e+00 2.829853356236239891e-09
8.106017191977077374e+00 2.783464011759915363e-09
8.128939828080229191e+00 2.737378747961271856e-09
8.151862464183381007e+00 2.691621442018799695e-09
8.174785100286532824e+00 2.646214363795352070e-09
8.197707736389684641e+00 2.601178225174503841e-09
8.220630372492836457e+00 2.556532230138450873e-09
8.243553008595988274e+00 2.512294125523145300e-09
8.266475644699140091e+00 2.468480252350453787e-09
8.289398280802291907e+00 2.425105597609079477e-09
8.312320916905443724e+00 2.382183846335404314e-09
8.335243553008595541e+00 2.339727433831613169e-09
8.358166189111747357e+00 2.297747597850738177e-09
8.381088825214899174e+00 2.256254430575965473e-09
8.404011461318050991e+00 2.215256930223695108e-09
8.426934097421202807e+00 2.174763052105784482e-09
8.449856733524356400e+00 2.134779758995291239e-09
8.472779369627506441e+00 2.095313070651354793e-09
8.495702005730660034e+00 2.056368112371521502e-09
8.518624641833810074e+00 2.017949162454081537e-09
8.541547277936963667e+00 1.980059698467125750e-09
8.564469914040113707e+00 1.942702442236255111e-09
8.587392550143267300e+00 1.905879403476973317e-09
8.610315186246417340e+00 1.869591922012409067e-09
8.633237822349570934e+00 1.833840708530014652e-09
8.656160458452720974e+00 1.798625883844117244e-09
8.679083094555874567e+00 1.763947016642413153e-09
8.702005730659024607e+00 1.729803159705775141e-09
8.724928366762178200e+00 1.696192884600015824e-09
8.747851002865328240e+00 1.663114314847386779e-09
8.770773638968481833e+00 1.630565157592845308e-09
8.793696275071631874e+00 1.598542733787228138e-09
8.816618911174785467e+00 1.567044006914773557e-09
8.839541547277935507e+00 1.536065610297742149e-09
8.862464183381089100e+00 1.505603873014459694e-09
8.885386819484239140e+00 1.475654844470759856e-09
8.908309455587392733e+00 1.446214317667064804e-09
8.931232091690544550e+00 1.417277851205550424e-09
8.954154727793696367e+00 1.388840790082996343e-09
8.977077363896848183e+00 1.360898285315972071e-09
9.000000000000000000e+00 1.333445312445449441e-09
