# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 0.000000000000000000e+00
2.925501432664756152e+00 0.000000000000000000e+00
2.948424068767907968e+00 0.000000000000000000e+00
2.971346704871059785e+00 0.000000000000000000e+00
2.994269340974212046e+00 0.000000000000000000e+00
3.017191977077363862e+00 6.916919041777451618e-323
3.040114613180515679e+00 8.025266643003731908e-307
3.063037249283667496e+00 1.420285627556705520e-291
3.085959885386819312e+00 4.139450604423448766e-277
3.108882521489971129e+00 2.179888597500679028e-263
3.131805157593122946e+00 2.264924236889330526e-250
3.154727793696275207e+00 5.047076739136503997e-238
3.177650429799427023e+00 2.610771695877679808e-226
3.200573065902578840e+00 3.379474584542711658e-215
3.223495702005730656e+00 1.175473424386698323e-204
3.246418338108882473e+00 1.175442843969916793e-194
3.269340974212034290e+00 3.602868991743494073e-185
3.292263610315186106e+00 3.597127796944210197e-176
3.315186246418337923e+00 1.239277248017048492e-167
3.338108882521489740e+00 1.556121250529601973e-159
3.361031518624641556e+00 7.500952939294849794e-152
3.383954154727793817e+00 1.458023630975570286e-144
3.406876790830945634e+00 1.197473178821338622e-137
3.429799426934097450e+00 4.343657428139542440e-131
3.452722063037249267e+00 7.257388002287416172e-125
3.475644699140401084e+00 5.812305952463552988e-119
3.498567335243552900e+00 2.317279358354596067e-113
3.521489971346704717e+00 4.766992114904543393e-108
3.544412607449856534e+00 5.235041861880307888e-103
3.567335243553008350e+00 3.169710249082877089e-98
3.590257879656160167e+00 1.091028560597968050e-93
3.613180515759312428e+00 2.197757713976007218e-89
3.636103151862464244e+00 2.663252162685083331e-85
3.659025787965616061e+00 1.992875538536111397e-81
3.681948424068767878e+00 9.439450503846244948e-78
3.704871060171919694e+00 2.897488581692318616e-74
3.727793696275071511e+00 5.893728371660515860e-71
3.750716332378223328e+00 8.114070540258154911e-68
3.773638968481375144e+00 7.714046841807536453e-65
3.796561604584526961e+00 5.161632302598252285e-62
3.819484240687678778e+00 2.475110413117807099e-59
3.842406876790831038e+00 8.652528521062732676e-57
3.865329512893982855e+00 2.241239193589181705e-54
3.888252148997134672e+00 4.368406411641566626e-52
3.911174785100286488e+00 6.501241763496615951e-50
3.934097421203438305e+00 7.490837594213032437e-48
3.957020057306590122e+00 6.770767154605813103e-46
3.979942693409741938e+00 4.861135131030479277e-44
4.002865329512893311e+00 2.805240173482887415e-42
4.025787965616045128e+00 1.315863472734975736e-40
4.048710601719197832e+00 5.070901491974362872e-39
4.071633237822349649e+00 1.621736724834306218e-37
4.094555873925501466e+00 4.345682612487170611e-36
4.117478510028653282e+00 9.846133871715993890e-35
4.140401146131805099e+00 1.902602735383468957e-33
4.163323782234956916e+00 3.161237440699617434e-32
4.186246418338108732e+00 4.551578203510808965e-31
4.209169054441260549e+00 5.720826241024672252e-30
4.232091690544412366e+00 6.320900079238009468e-29
4.255014326647564182e+00 6.180137338511672282e-28
4.277936962750716887e+00 5.380765181824983492e-27
4.300859598853868704e+00 4.196662197119640429e-26
4.323782234957020520e+00 2.948711441952122132e-25
4.346704871060172337e+00 1.876535475496324066e-24
4.369627507163324154e+00 1.087140542483999918e-23
4.392550143266475970e+00 5.761207959136605963e-23
4.415472779369627787e+00 2.805608755304251834e-22
4.438395415472779604e+00 1.260987732896435094e-21
4.461318051575931420e+00 5.252333828248915122e-21
4.484240687679083237e+00 2.035386962960345464e-20
4.507163323782235054e+00 7.365514485350557764e-20
4.530085959885386870e+00 2.497733240173561115e-19
4.553008595988538687e+00 7.963844723550577241e-19
4.575931232091690504e+00 2.395000894641505367e-18
4.598853868194842320e+00 6.813911324701971415e-18
4.621776504297994137e+00 1.839203894264830831e-17
4.644699140401145954e+00 4.722554634862891213e-17
4.667621776504297770e+00 1.156507906792305599e-16
4.690544412607449587e+00 2.707686004097944709e-16
4.713467048710601404e+00 6.074707599694901632e-16
4.736389684813753220e+00 1.308813187660536823e-15
4.759312320916905037e+00 2.713651673865502373e-15
4.782234957020056854e+00 5.425094520913957619e-15
4.805157593123208670e+00 1.047721783509348621e-14
4.828080229226360487e+00 1.958110106714588470e-14
4.851002865329512304e+00 3.547383992298189639e-14
4.873925501432664120e+00 6.239490456138842065e-14
4.896848137535815937e+00 1.067121957791711402e-13
4.919770773638967754e+00 1.777147404137683106e-13
4.942693409742119570e+00 2.885797038429766143e-13
4.965616045845272275e+00 4.575085281209500208e-13
4.988538681948424092e+00 7.090111407172311201e-13
5.011461318051575908e+00 1.075298924624149060e-12
5.034383954154727725e+00 1.597728976222878405e-12
5.057306590257879542e+00 2.328228627308902297e-12
5.080229226361031358e+00 3.330614528681098593e-12
5.103151862464183175e+00 4.681714729695051865e-12
5.126074498567334992e+00 6.472201944746010618e-12
5.148997134670486808e+00 8.807053053042208597e-12
5.171919770773638625e+00 1.180555501459693030e-11
5.194842406876790442e+00 1.560077630886871910e-11
5.217765042979942258e+00 2.033853142803402638e-11
5.240687679083094075e+00 2.617581488072660259e-11
5.263610315186245892e+00 3.327872276321578201e-11
5.286532951289397708e+00 4.181992098170804818e-11
5.309455587392550413e+00 5.197571293550941101e-11
5.332378223495702230e+00 6.392280211317976214e-11
5.355300859598854046e+00 7.783493620180884101e-11
5.378223495702005863e+00 9.387941904582483384e-11
5.401146131805157680e+00 1.122133236209331871e-10
5.424068767908309496e+00 1.329802419585757643e-10
5.446991404011461313e+00 1.563073484585576232e-10
5.469914040114613130e+00 1.823027070574046530e-10
5.492836676217764946e+00 2.110525782256429927e-10
5.515759312320916763e+00 2.426197819608383504e-10
5.538681948424068580e+00 2.770427328589256921e-10
5.561604584527220396e+00 3.143351764152139884e-10
5.584527220630372213e+00 3.544866319279608433e-10
5.607449856733524030e+00 3.974595320189801289e-10
5.630372492836675846e+00 4.431938597160845514e-10
5.653295128939827663e+00 4.916067971276961122e-10
5.676217765042979480e+00 5.426006263161638414e-10
5.699140401146131296e+00 5.960520488381593339e-10
5.722063037249283113e+00 6.518058205067217830e-10
5.744985673352435818e+00 7.096998870820015501e-10
5.767908309455587634e+00 7.695582495086978726e-10
5.790830945558739451e+00 8.312015409073970922e-10
5.813753581661891268e+00 8.945484223173350816e-10
5.836676217765043084e+00 9.592898277330680741e-10
5.859598853868194901e+00 1.025217844584273208e-09
5.882521489971346718e+00 1.092121830638751798e-09
5.905444126074498534e+00 1.159790221958829794e-09
5.928366762177650351e+00 1.228012155162721487e-09
5.951289398280802168e+00 1.297113010002065727e-09
5.974212034383953984e+00 1.366483263370761270e-09
5.997134670487105801e+00 1.435837079860650979e-09
6.020057306590257618e+00 1.504966977033282419e-09
6.042979942693409434e+00 1.573669939506223577e-09
6.065902578796561251e+00 1.641745816929147018e-09
6.088825214899713067e+00 1.709000833919531607e-09
6.111747851002864884e+00 1.776302187912941209e-09
6.134670487106016701e+00 1.843441540981294318e-09
6.157593123209168517e+00 1.909377097416918209e-09
6.180515759312320334e+00 1.973942742654331300e-09
6.203438395415473039e+00 2.036981354043603093e-09
6.226361031518624856e+00 2.098346701194154824e-09
6.249283667621776672e+00 2.157901625397457662e-09
6.272206303724928489e+00 2.215519029513019167e-09
6.295128939828080306e+00 2.271084183769005849e-09
6.318051575931232122e+00 2.326674604544903353e-09
6.340974212034383939e+00 2.382266652031447278e-09
6.363896848137535756e+00 2.435734696361743759e-09
6.386819484240687572e+00 2.486981237739535592e-09
6.409742120343839389e+00 2.535921281994654624e-09
6.432664756446991206e+00 2.582482174404519118e-09
6.455587392550143022e+00 2.626602735421658927e-09
6.478510028653294839e+00 2.668231832661232021e-09
6.501432664756446655e+00 2.707326079019450908e-09
6.524355300859598472e+00 2.743853336850298247e-09
6.547277936962750289e+00 2.777788407836183540e-09
6.570200573065902105e+00 2.809108384338574567e-09
6.593123209169053922e+00 2.842125476165319011e-09
6.616045845272205739e+00 2.874324451813177657e-09
6.638968481375357555e+00 2.904104840652262915e-09
6.661891117478510260e+00 2.931462906397053609e-09
6.684813753581662077e+00 2.956400710378425106e-09
6.707736389684813894e+00 2.978922062816361349e-09
6.730659025787965710e+00 2.999039428635612481e-09
6.753581661891117527e+00 3.016774564341576312e-09
6.776504297994269344e+00 3.032156510930720842e-09
6.799426934097421160e+00 3.045220348830673150e-09
6.822349570200572977e+00 3.055998475375860245e-09
6.845272206303724793e+00 3.064520397839425131e-09
6.868194842406876610e+00 3.070822757415446715e-09
6.891117478510028427e+00 3.074948226656607298e-09
6.914040114613180243e+00 3.076946263972982082e-09
6.936962750716332060e+00 3.076872386407147670e-09
6.959885386819483877e+00 3.074781946221929693e-09
6.982808022922635693e+00 3.073731618729891955e-09
7.005730659025787510e+00 3.072494175992300848e-09
7.028653295128939327e+00 3.069515257645790565e-09
7.051575931232091143e+00 3.064846947454396001e-09
7.074498567335242960e+00 3.058543013831995288e-09
7.097421203438395665e+00 3.050658264165418928e-09
7.120343839541547482e+00 3.041249078833789543e-09
7.143266475644699298e+00 3.030371840342420180e-09
7.166189111747851115e+00 3.018082278412306024e-09
7.189111747851002931e+00 3.004436831004297932e-09
7.212034383954154748e+00 2.989486499598831779e-09
7.234957020057306565e+00 2.973275433792738505e-09
7.257879656160458381e+00 2.955849753350178474e-09
7.280802292263610198e+00 2.937257815532998103e-09
7.303724928366762015e+00 2.917549780105774866e-09
7.326647564469913831e+00 2.896777172997902311e-09
7.349570200573065648e+00 2.874988965474149498e-09
7.372492836676217465e+00 2.852228424457422559e-09
7.395415472779369281e+00 2.828540349269350893e-09
7.418338108882521098e+00 2.803971672292173293e-09
7.441260744985672915e+00 2.778570893267347998e-09
7.464183381088824731e+00 2.752387588211420099e-09
7.487106017191976548e+00 2.725471936977031700e-09
7.510028653295128365e+00 2.697874373924865029e-09
7.532951289398280181e+00 2.669644543536490619e-09
7.555873925501432886e+00 2.640830649629119169e-09
7.578796561604584703e+00 2.611480635857985851e-09
7.601719197707736519e+00 2.581642054865151717e-09
7.624641833810888336e+00 2.551361806355044518e-09
7.647564469914040153e+00 2.520685912417649670e-09
7.670487106017191969e+00 2.489659330619920146e-09
7.693409742120343786e+00 2.458499767592526963e-09
7.716332378223495603e+00 2.428152629784180375e-09
7.739255014326647419e+00 2.397603082526568734e-09
7.762177650429799236e+00 2.366886900019166319e-09
7.785100286532951053e+00 2.336038202711492232e-09
7.808022922636102869e+00 2.305089477838752120e-09
7.830945558739254686e+00 2.274071540426012099e-09
7.853868194842406503e+00 2.243013530529646538e-09
7.876790830945558319e+00 2.211942954455947745e-09
7.899713467048710136e+00 2.180885722887627407e-09
7.922636103151861953e+00 2.149865766991641840e-09
7.945558739255013769e+00 2.118903049549011135e-09
7.968481375358165586e+00 2.088015744615296041e-09
7.991404011461317403e+00 2.057221365593736839e-09
8.014326647564470107e+00 2.026536763391839993e-09
8.037249283667621924e+00 1.995978120946375962e-09
8.060171919770773741e+00 1.965560755672711805e-09
8.083094555873925557e+00 1.935297694360005703e-09
8.106017191977077374e+00 1.905200837004585045e-09
8.128939828080229191e+00 1.875281915741039793e-09
8.151862464183381007e+00 1.845552436120602557e-09
8.174785100286532824e+00 1.816023615480716608e-09
8.197707736389684641e+00 1.786706321092976151e-09
8.220630372492836457e+00 1.757611012690997870e-09
8.243553008595988274e+00 1.728747675853394312e-09
8.266475644699140091e+00 1.700125498320298318e-09
8.289398280802291907e+00 1.671753111742255514e-09
8.312320916905443724e+00 1.643638754245271371e-09
8.335243553008595541e+00 1.615790239499316772e-09
8.358166189111747357e+00 1.588214931743956134e-09
8.381088825214899174e+00 1.560919727408085861e-09
8.404011461318050991e+00 1.533911042668031165e-09
8.426934097421202807e+00 1.507194806292311348e-09
8.449856733524356400e+00 1.480776457139952181e-09
8.472779369627506441e+00 1.454660945708150554e-09
8.495702005730660034e+00 1.428852739255362384e-09
8.518624641833810074e+00 1.403355836784920060e-09
8.541547277936963667e+00 1.378173782166206623e-09
8.564469914040113707e+00 1.353309663720526758e-09
8.587392550143267300e+00 1.328766127698889705e-09
8.610315186246417340e+00 1.304545394313617799e-09
8.633237822349570934e+00 1.280649274658311846e-09
8.656160458452720974e+00 1.257079188252279114e-09
8.679083094555874567e+00 1.233836180980203332e-09
8.702005730659024607e+00 1.210920943230028045e-09
8.724928366762178200e+00 1.188333828060940652e-09
8.747851002865328240e+00 1.166074869259822315e-09
8.770773638968481833e+00 1.144143799167804721e-09
8.793696275071631874e+00 1.122540066179712699e-09
8.816618911174785467e+00 1.101262851837381407e-09
8.839541547277935507e+00 1.080311087454236543e-09
8.862464183381089100e+00 1.059683470222407313e-09
8.885386819484239140e+00 1.039378478766013859e-09
8.908309455587392733e+00 1.019394388114615342e-09
8.931232091690544550e+00 9.997292840798685227e-10
8.954154727793696367e+00 9.803810770424386045e-10
8.977077363896848183e+00 9.613475159459811071e-10
9.000000000000000000e+00 9.426262010087547282e-10
