# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 6.130577304967096871e-314
2.787965616045845252e+00 2.684880932544395178e-298
2.810888252148997069e+00 1.848349885242697384e-283
2.833810888252148885e+00 2.199848634810684064e-269
2.856733524355300702e+00 4.953826738701647306e-256
2.879656160458452518e+00 2.299340789537095916e-243
2.902578796561604335e+00 2.385856267842737835e-231
2.925501432664756152e+00 5.977430407065534889e-220
2.948424068767907968e+00 3.889961089047442654e-209
2.971346704871059785e+00 7.047519432129822237e-199
2.994269340974212046e+00 3.796120213311889349e-189
3.017191977077363862e+00 6.470543055762513600e-180
3.040114613180515679e+00 3.702803123144886572e-171
3.063037249283667496e+00 7.524554639945277628e-163
3.085959885386819312e+00 5.726766934590646251e-155
3.108882521489971129e+00 1.716905825674244785e-147
3.131805157593122946e+00 2.127129924091093366e-140
3.154727793696275207e+00 1.139685484290420718e-133
3.177650429799427023e+00 2.757007175590327501e-127
3.200573065902578840e+00 3.136958559190186662e-121
3.223495702005730656e+00 1.745183012440110847e-115
3.246418338108882473e+00 4.925064246444865394e-110
3.269340974212034290e+00 7.300920196807850260e-105
3.292263610315186106e+00 5.876449320943024982e-100
3.315186246418337923e+00 2.650097914743518977e-95
3.338108882521489740e+00 6.898507510655277523e-91
3.361031518624641556e+00 1.066268047260639780e-86
3.383954154727793817e+00 1.005163207269994797e-82
3.406876790830945634e+00 5.928000222027551112e-79
3.429799426934097450e+00 2.240557804146858911e-75
3.452722063037249267e+00 5.552861462874860620e-72
3.475644699140401084e+00 9.221805132163180021e-69
3.498567335243552900e+00 1.047597940985060241e-65
3.521489971346704717e+00 8.301078425271682638e-63
3.544412607449856534e+00 4.673919438148327570e-60
3.567335243553008350e+00 1.903122986638319416e-57
3.590257879656160167e+00 5.698115428160454346e-55
3.613180515759312428e+00 1.274506662303441922e-52
3.636103151862464244e+00 2.161793517242665986e-50
3.659025787965616061e+00 2.820508892885461940e-48
3.681948424068767878e+00 2.869090336311575154e-46
3.704871060171919694e+00 2.304758915038186160e-44
3.727793696275071511e+00 1.479948400698585527e-42
3.750716332378223328e+00 7.684428892005450724e-41
3.773638968481375144e+00 3.261876968472154950e-39
3.796561604584526961e+00 1.143714379729893205e-37
3.819484240687678778e+00 3.345286214808334105e-36
3.842406876790831038e+00 8.238854623606895608e-35
3.865329512893982855e+00 1.723702059737131829e-33
3.888252148997134672e+00 3.089340549874097607e-32
3.911174785100286488e+00 4.781197044222135938e-31
3.934097421203438305e+00 6.438075687833758888e-30
3.957020057306590122e+00 7.596906537569903434e-29
3.979942693409741938e+00 7.909180673590357288e-28
4.002865329512893311e+00 7.312084736113956232e-27
4.025787965616045128e+00 6.039806008858090033e-26
4.048710601719197832e+00 4.483294907465475750e-25
4.071633237822349649e+00 3.007150072598455507e-24
4.094555873925501466e+00 1.832164230045969203e-23
4.117478510028653282e+00 1.019005715218439037e-22
4.140401146131805099e+00 5.197955424381023724e-22
4.163323782234956916e+00 2.442688120192096783e-21
4.186246418338108732e+00 1.061987164779978334e-20
4.209169054441260549e+00 4.288723455754289681e-20
4.232091690544412366e+00 1.614902988215018727e-19
4.255014326647564182e+00 5.690382649918583708e-19
4.277936962750716887e+00 1.882779383306763076e-18
4.300859598853868704e+00 5.868539210130476537e-18
4.323782234957020520e+00 1.728503201446549945e-17
4.346704871060172337e+00 4.824896067043176035e-17
4.369627507163324154e+00 1.279928922746081235e-16
4.392550143266475970e+00 3.235223103769277565e-16
4.415472779369627787e+00 7.811321343578499119e-16
4.438395415472779604e+00 1.805810073396041502e-15
4.461318051575931420e+00 4.006076236911031808e-15
4.484240687679083237e+00 8.546489294541109248e-15
4.507163323782235054e+00 1.756918655836439084e-14
4.530085959885386870e+00 3.486899397702658317e-14
4.553008595988538687e+00 6.693240048514846780e-14
4.575931232091690504e+00 1.244763965265017052e-13
4.598853868194842320e+00 2.246450022656417388e-13
4.621776504297994137e+00 3.940345296628050719e-13
4.644699140401145954e+00 6.727181649956628111e-13
4.667621776504297770e+00 1.119421691464911395e-12
4.690544412607449587e+00 1.817961774213235799e-12
4.713467048710601404e+00 2.884995005401006205e-12
4.736389684813753220e+00 4.479041361492797589e-12
4.759312320916905037e+00 6.810644281290058882e-12
4.782234957020056854e+00 1.015341832204202637e-11
4.805157593123208670e+00 1.485562345645298746e-11
4.828080229226360487e+00 2.135180274701976633e-11
4.851002865329512304e+00 3.017393757081168727e-11
4.873925501432664120e+00 4.196151969844775493e-11
4.896848137535815937e+00 5.746992039951952658e-11
4.919770773638967754e+00 7.757645593200547065e-11
4.942693409742119570e+00 1.032836111671074294e-10
4.965616045845272275e+00 1.357189659476618352e-10
4.988538681948424092e+00 1.761314909510775705e-10
5.011461318051575908e+00 2.258840357256610809e-10
5.034383954154727725e+00 2.864419924483229559e-10
5.057306590257879542e+00 3.593583698151971653e-10
5.080229226361031358e+00 4.462553517923957842e-10
5.103151862464183175e+00 5.488028066066601924e-10
5.126074498567334992e+00 6.686943521051000419e-10
5.148997134670486808e+00 8.076215787026879319e-10
5.171919770773638625e+00 9.672480221243170806e-10
5.194842406876790442e+00 1.149182702221842475e-09
5.217765042979942258e+00 1.354952324069889661e-09
5.240687679083094075e+00 1.585974992859439252e-09
5.263610315186245892e+00 1.843535462837885523e-09
5.286532951289397708e+00 2.128762422673866319e-09
5.309455587392550413e+00 2.442613018235753534e-09
5.332378223495702230e+00 2.785864228702678215e-09
5.355300859598854046e+00 3.159092652844451319e-09
5.378223495702005863e+00 3.562662409037447106e-09
5.401146131805157680e+00 3.996717456800118890e-09
5.424068767908309496e+00 4.461177152934535323e-09
5.446991404011461313e+00 4.955734975810989526e-09
5.469914040114613130e+00 5.479868583102490505e-09
5.492836676217764946e+00 6.032891858304721719e-09
5.515759312320916763e+00 6.613941215330392219e-09
5.538681948424068580e+00 7.221966875354610538e-09
5.561604584527220396e+00 7.855742535551048107e-09
5.584527220630372213e+00 8.513875273622359344e-09
5.607449856733524030e+00 9.194817607277366654e-09
5.630372492836675846e+00 9.896882506612074659e-09
5.653295128939827663e+00 1.061825797534826152e-08
5.676217765042979480e+00 1.135704472216070933e-08
5.699140401146131296e+00 1.211140159032476188e-08
5.722063037249283113e+00 1.287947897901511893e-08
5.744985673352435818e+00 1.365938250208363943e-08
5.767908309455587634e+00 1.444918538475221292e-08
5.790830945558739451e+00 1.524693790192889506e-08
5.813753581661891268e+00 1.605067646295493501e-08
5.836676217765043084e+00 1.685842432173872248e-08
5.859598853868194901e+00 1.766815771591197260e-08
5.882521489971346718e+00 1.847784850581960085e-08
5.905444126074498534e+00 1.928549417128256786e-08
5.928366762177650351e+00 2.008912676755976588e-08
5.951289398280802168e+00 2.088689980469027108e-08
5.974212034383953984e+00 2.167729265644899880e-08
5.997134670487105801e+00 2.245890398226273500e-08
6.020057306590257618e+00 2.323028432573588166e-08
6.042979942693409434e+00 2.398995063582392762e-08
6.065902578796561251e+00 2.473649984551641834e-08
6.088825214899713067e+00 2.546861291412106028e-08
6.111747851002864884e+00 2.618505369769052311e-08
6.134670487106016701e+00 2.688466758034209786e-08
6.157593123209168517e+00 2.756637999901969718e-08
6.180515759312320334e+00 2.822919496321324344e-08
6.203438395415473039e+00 2.887218424492313471e-08
6.226361031518624856e+00 2.949427220174152292e-08
6.249283667621776672e+00 3.009426085624845546e-08
6.272206303724928489e+00 3.067107302511173161e-08
6.295128939828080306e+00 3.122376206522040447e-08
6.318051575931232122e+00 3.175150927196720253e-08
6.340974212034383939e+00 3.225367732446426717e-08
6.363896848137535756e+00 3.272999406813730955e-08
6.386819484240687572e+00 3.318036086105367743e-08
6.409742120343839389e+00 3.360477466926797853e-08
6.432664756446991206e+00 3.400331798847840533e-08
6.455587392550143022e+00 3.437614910693683170e-08
6.478510028653294839e+00 3.472345571580554280e-08
6.501432664756446655e+00 3.504512040194267583e-08
6.524355300859598472e+00 3.534092532969341126e-08
6.547277936962750289e+00 3.561077915240174732e-08
6.570200573065902105e+00 3.585470828338772889e-08
6.593123209169053922e+00 3.607284524444444585e-08
6.616045845272205739e+00 3.626541726183637122e-08
6.638968481375357555e+00 3.643273525888888803e-08
6.661891117478510260e+00 3.657518336236629026e-08
6.684813753581662077e+00 3.669320901073577222e-08
6.707736389684813894e+00 3.678731372636273535e-08
6.730659025787965710e+00 3.685804459078057168e-08
6.753581661891117527e+00 3.690598644241261590e-08
6.776504297994269344e+00 3.693175479938675214e-08
6.799426934097421160e+00 3.693598949619820739e-08
6.822349570200572977e+00 3.691934901172520908e-08
6.845272206303724793e+00 3.688250545724086989e-08
6.868194842406876610e+00 3.682612051570437006e-08
6.891117478510028427e+00 3.675060558247051023e-08
6.914040114613180243e+00 3.665623851411592226e-08
6.936962750716332060e+00 3.654336327018398041e-08
6.959885386819483877e+00 3.641238657749367572e-08
6.982808022922635693e+00 3.626377032388532747e-08
7.005730659025787510e+00 3.609802429679416841e-08
7.028653295128939327e+00 3.591569930775849149e-08
7.051575931232091143e+00 3.571738254850307787e-08
7.074498567335242960e+00 3.550373896935255894e-08
7.097421203438395665e+00 3.527550715041706637e-08
7.120343839541547482e+00 3.503343968677957889e-08
7.143266475644699298e+00 3.477829469843492310e-08
7.166189111747851115e+00 3.451083075676177661e-08
7.189111747851002931e+00 3.423180236754556366e-08
7.212034383954154748e+00 3.394195599539175000e-08
7.234957020057306565e+00 3.364202660867335562e-08
7.257879656160458381e+00 3.333273471949182745e-08
7.280802292263610198e+00 3.301478388945608467e-08
7.303724928366762015e+00 3.268885866934759359e-08
7.326647564469913831e+00 3.235562293887879499e-08
7.349570200573065648e+00 3.201571861169089424e-08
7.372492836676217465e+00 3.166976467039926349e-08
7.395415472779369281e+00 3.131835649679057801e-08
7.418338108882521098e+00 3.096206546312028700e-08
7.441260744985672915e+00 3.060143875175806379e-08
7.464183381088824731e+00 3.023699937209746203e-08
7.487106017191976548e+00 2.986924634559661578e-08
7.510028653295128365e+00 2.949865503196899296e-08
7.532951289398280181e+00 2.912567757182492008e-08
7.555873925501432886e+00 2.875074342340753523e-08
7.578796561604584703e+00 2.837425994072464427e-08
7.601719197707736519e+00 2.799658408235743589e-08
7.624641833810888336e+00 2.761797780034575728e-08
7.647564469914040153e+00 2.723868758739816105e-08
7.670487106017191969e+00 2.685895940158314375e-08
7.693409742120343786e+00 2.647903769042436087e-08
7.716332378223495603e+00 2.609916445567639257e-08
7.739255014326647419e+00 2.571957836931851050e-08
7.762177650429799236e+00 2.534051394910783424e-08
7.785100286532951053e+00 2.496220079996253527e-08
7.808022922636102869e+00 2.458486292553074672e-08
7.830945558739254686e+00 2.420871811257167266e-08
7.853868194842406503e+00 2.383397738924316095e-08
7.876790830945558319e+00 2.346084455706242839e-08
7.899713467048710136e+00 2.308951579518178027e-08
7.922636103151861953e+00 2.272017933469014853e-08
7.945558739255013769e+00 2.235301519990543002e-08
7.968481375358165586e+00 2.198819501304463566e-08
7.991404011461317403e+00 2.162588185823498744e-08
8.014326647564470107e+00 2.126623020053936203e-08
8.037249283667621924e+00 2.090938585549989766e-08
8.060171919770773741e+00 2.055548600463350895e-08
8.083094555873925557e+00 2.020465925232874438e-08
8.106017191977077374e+00 1.985702571967847489e-08
8.128939828080229191e+00 1.951269717092456195e-08
8.151862464183381007e+00 1.917177716837386730e-08
8.174785100286532824e+00 1.883436125186309722e-08
8.197707736389684641e+00 1.850053713908833816e-08
8.220630372492836457e+00 1.817038494336999456e-08
8.243553008595988274e+00 1.784397740568476261e-08
8.266475644699140091e+00 1.752138013805991233e-08
8.289398280802291907e+00 1.720265187568654969e-08
8.312320916905443724e+00 1.688784473536106844e-08
8.335243553008595541e+00 1.657700447811072634e-08
8.358166189111747357e+00 1.627017077409073878e-08
8.381088825214899174e+00 1.596737746806186126e-08
8.404011461318050991e+00 1.566865284396325465e-08
8.426934097421202807e+00 1.537401988728702207e-08
8.449856733524356400e+00 1.508349654413841828e-08
8.472779369627506441e+00 1.479709597602794445e-08
8.495702005730660034e+00 1.451482680958907701e-08
8.518624641833810074e+00 1.423669338055199307e-08
8.541547277936963667e+00 1.396269597142142077e-08
8.564469914040113707e+00 1.369283104241937657e-08
8.587392550143267300e+00 1.342709145534734242e-08
8.610315186246417340e+00 1.316546669011110108e-08
8.633237822349570934e+00 1.290794305372580980e-08
8.656160458452720974e+00 1.265450388168709194e-08
8.679083094555874567e+00 1.240512973165061615e-08
8.702005730659024607e+00 1.215979856941564670e-08
8.724928366762178200e+00 1.191848594724824784e-08
8.747851002865328240e+00 1.168116517462056544e-08
8.770773638968481833e+00 1.144780748147128086e-08
8.793696275071631874e+00 1.121838217412041311e-08
8.816618911174785467e+00 1.099285678399241261e-08
8.839541547277935507e+00 1.077119720932061585e-08
8.862464183381089100e+00 1.055336785001825511e-08
8.885386819484239140e+00 1.033933173591528950e-08
8.908309455587392733e+00 1.012905064856483800e-08
8.931232091690544550e+00 9.922485236833256092e-09
8.954154727793696367e+00 9.719595126487450153e-09
8.977077363896848183e+00 9.520339023998594808e-09
9.000000000000000000e+00 9.324674814779507008e-09
