# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 0.000000000000000000e+00
2.925501432664756152e+00 0.000000000000000000e+00
2.948424068767907968e+00 0.000000000000000000e+00
2.971346704871059785e+00 0.000000000000000000e+00
2.994269340974212046e+00 0.000000000000000000e+00
3.017191977077363862e+00 0.000000000000000000e+00
3.040114613180515679e+00 0.000000000000000000e+00
3.063037249283667496e+00 0.000000000000000000e+00
3.085959885386819312e+00 0.000000000000000000e+00
3.108882521489971129e+00 0.000000000000000000e+00
3.131805157593122946e+00 0.000000000000000000e+00
3.154727793696275207e+00 0.000000000000000000e+00
3.177650429799427023e+00 0.000000000000000000e+00
3.200573065902578840e+00 0.000000000000000000e+00
3.223495702005730656e+00 0.000000000000000000e+00
3.246418338108882473e+00 0.000000000000000000e+00
3.269340974212034290e+00 0.000000000000000000e+00
3.292263610315186106e+00 0.000000000000000000e+00
3.315186246418337923e+00 0.000000000000000000e+00
3.338108882521489740e+00 0.000000000000000000e+00
3.361031518624641556e+00 0.000000000000000000e+00
3.383954154727793817e+00 0.000000000000000000e+00
3.406876790830945634e+00 1.828042889612612213e-322
3.429799426934097450e+00 2.044136647895185785e-306
3.452722063037249267e+00 3.409096091708334449e-291
3.475644699140401084e+00 9.391806813556207632e-277
3.498567335243552900e+00 4.688622662378804216e-263
3.521489971346704717e+00 4.630908462927288109e-250
3.544412607449856534e+00 9.835346168833289179e-238
3.567335243553008350e+00 4.861087156039113037e-226
3.590257879656160167e+00 6.026301680231682117e-215
3.613180515759312428e+00 2.011971285678905887e-204
3.636103151862464244e+00 1.935255331078259844e-194
3.659025787965616061e+00 5.717241045362563747e-185
3.681948424068767878e+00 5.512188520761237528e-176
3.704871060171919694e+00 1.837187281507843774e-167
3.727793696275071511e+00 2.235587345998560607e-159
3.750716332378223328e+00 1.046011309741243797e-151
3.773638968481375144e+00 1.976644905236112385e-144
3.796561604584526961e+00 1.580564742104105917e-137
3.819484240687678778e+00 5.589723218131007545e-131
3.842406876790831038e+00 9.117556125156010340e-125
3.865329512893982855e+00 7.137661349169170192e-119
3.888252148997134672e+00 2.784925838455704192e-113
3.911174785100286488e+00 5.613059982863787129e-108
3.934097421203438305e+00 6.045926450509850627e-103
3.957020057306590122e+00 3.594128996920289881e-98
3.979942693409741938e+00 1.215803216717662040e-93
4.002865329512893311e+00 2.409132196787264964e-89
4.025787965616045128e+00 2.874268564019883685e-85
4.048710601719197832e+00 2.119293573924930298e-81
4.071633237822349649e+00 9.899135252842093747e-78
4.094555873925501466e+00 2.998738520668415180e-74
4.117478510028653282e+00 6.023985705509988931e-71
4.140401146131805099e+00 8.196056425654188217e-68
4.163323782234956916e+00 7.705516300816603878e-65
4.186246418338108732e+00 5.101843772355053948e-62
4.209169054441260549e+00 2.422198161074403588e-59
4.232091690544412366e+00 8.388325555369864676e-57
4.255014326647564182e+00 2.153615436282001492e-54
4.277936962750716887e+00 4.162653846029278522e-52
4.300859598853868704e+00 6.146390250364478595e-50
4.323782234957020520e+00 7.029592942564535403e-48
4.346704871060172337e+00 6.309628715678378867e-46
4.369627507163324154e+00 4.500400025429283668e-44
4.392550143266475970e+00 2.581095287215926588e-42
4.415472779369627787e+00 1.203734175250864018e-40
4.438395415472779604e+00 4.613690727626127123e-39
4.461318051575931420e+00 1.468040180027957722e-37
4.484240687679083237e+00 3.915200106463360076e-36
4.507163323782235054e+00 8.831568546924223832e-35
4.530085959885386870e+00 1.699527445610767666e-33
4.553008595988538687e+00 2.813010101971486980e-32
4.575931232091690504e+00 4.035813407886441092e-31
4.598853868194842320e+00 5.055899290479929491e-30
4.621776504297994137e+00 5.569292447123459329e-29
4.644699140401145954e+00 5.430088595665551415e-28
4.667621776504297770e+00 4.715658888117093058e-27
4.690544412607449587e+00 3.669353772166522485e-26
4.713467048710601404e+00 2.572756883255272341e-25
4.736389684813753220e+00 1.634157784699464828e-24
4.759312320916905037e+00 9.451043834533085129e-24
4.782234957020056854e+00 5.000887681247423744e-23
4.805157593123208670e+00 2.432087889733556384e-22
4.828080229226360487e+00 1.091836059378160363e-21
4.851002865329512304e+00 4.543241888222247627e-21
4.873925501432664120e+00 1.759125658737617506e-20
4.896848137535815937e+00 6.361441548043733125e-20
4.919770773638967754e+00 2.156076872828911311e-19
4.942693409742119570e+00 6.871741355760929197e-19
4.965616045845272275e+00 2.066010813324361420e-18
4.988538681948424092e+00 5.877062238922909585e-18
5.011461318051575908e+00 1.586286220665573644e-17
5.034383954154727725e+00 4.073468981011651904e-17
5.057306590257879542e+00 9.977381134046287942e-17
5.080229226361031358e+00 2.336621810471177312e-16
5.103151862464183175e+00 5.244162079018894700e-16
5.126074498567334992e+00 1.130379204058025122e-15
5.148997134670486808e+00 2.344921133431042476e-15
5.171919770773638625e+00 4.690699458555910020e-15
5.194842406876790442e+00 9.064784788235983632e-15
5.217765042979942258e+00 1.695318824370436459e-14
5.240687679083094075e+00 3.073570075432809120e-14
5.263610315186245892e+00 5.410270313343289109e-14
5.286532951289397708e+00 9.260395244202052471e-14
5.309455587392550413e+00 1.543446472451749698e-13
5.332378223495702230e+00 2.508359601673228656e-13
5.355300859598854046e+00 3.979957587834688219e-13
5.378223495702005863e+00 6.172809791626980081e-13
5.401146131805157680e+00 9.369171109510446873e-13
5.424068767908309496e+00 1.393173866236487128e-12
5.446991404011461313e+00 2.031621289274069887e-12
5.469914040114613130e+00 2.908288841870048951e-12
5.492836676217764946e+00 4.090643846232974079e-12
5.515759312320916763e+00 5.658303748403452133e-12
5.538681948424068580e+00 7.703400591850720018e-12
5.561604584527220396e+00 1.033053064135700705e-11
5.584527220630372213e+00 1.365623804973522391e-11
5.607449856733524030e+00 1.780801077157650040e-11
5.630372492836675846e+00 2.292280212635488432e-11
5.653295128939827663e+00 2.914505275550173301e-11
5.676217765042979480e+00 3.662428603685766010e-11
5.699140401146131296e+00 4.551234696403675648e-11
5.722063037249283113e+00 5.596036731670344091e-11
5.744985673352435818e+00 6.811560082236039795e-11
5.767908309455587634e+00 8.211846929178171663e-11
5.790830945558739451e+00 9.809936651963843930e-11
5.813753581661891268e+00 1.161755551578412144e-10
5.836676217765043084e+00 1.364483788317107305e-10
5.859598853868194901e+00 1.590007883644760789e-10
5.882521489971346718e+00 1.838952426959391925e-10
5.905444126074498534e+00 2.111721106551826950e-10
5.928366762177650351e+00 2.408500824817665157e-10
5.951289398280802168e+00 2.729262671048865581e-10
5.974212034383953984e+00 3.073749459664170806e-10
5.997134670487105801e+00 3.441477037884377158e-10
6.020057306590257618e+00 3.831740882638445216e-10
6.042979942693409434e+00 4.243625985671682092e-10
6.065902578796561251e+00 4.676019496524731139e-10
6.088825214899713067e+00 5.127625688268022593e-10
6.111747851002864884e+00 5.596981529814828416e-10
6.134670487106016701e+00 6.082536441587623291e-10
6.157593123209168517e+00 6.582697525984718465e-10
6.180515759312320334e+00 7.095797507022230563e-10
6.203438395415473039e+00 7.620110003162381238e-10
6.226361031518624856e+00 8.153866370047381991e-10
6.249283667621776672e+00 8.695256277892715814e-10
6.272206303724928489e+00 9.242432522998451095e-10
6.295128939828080306e+00 9.793546948692819523e-10
6.318051575931232122e+00 1.034676612665522091e-09
6.340974212034383939e+00 1.090028364683269301e-09
6.363896848137535756e+00 1.145233114390019133e-09
6.386819484240687572e+00 1.200120437135883907e-09
6.409742120343839389e+00 1.254540873680446085e-09
6.432664756446991206e+00 1.308354188280494359e-09
6.455587392550143022e+00 1.361427456190633700e-09
6.478510028653294839e+00 1.413637536502283626e-09
6.501432664756446655e+00 1.464871008233936801e-09
6.524355300859598472e+00 1.515023977547670411e-09
6.547277936962750289e+00 1.564001784625144666e-09
6.570200573065902105e+00 1.611718637212980190e-09
6.593123209169053922e+00 1.658097195524650788e-09
6.616045845272205739e+00 1.703063063079166692e-09
6.638968481375357555e+00 1.746527802294445668e-09
6.661891117478510260e+00 1.788406401728251946e-09
6.684813753581662077e+00 1.828623618208565884e-09
6.707736389684813894e+00 1.867113831531125457e-09
6.730659025787965710e+00 1.903820825944526111e-09
6.753581661891117527e+00 1.938697512186532223e-09
6.776504297994269344e+00 1.971706837213844346e-09
6.799426934097421160e+00 2.002837572596218243e-09
6.822349570200572977e+00 2.032099450125087362e-09
6.845272206303724793e+00 2.059509876629150845e-09
6.868194842406876610e+00 2.085092606021492583e-09
6.891117478510028427e+00 2.108863731602952741e-09
6.914040114613180243e+00 2.130815543972258484e-09
6.936962750716332060e+00 2.150945086466617930e-09
6.959885386819483877e+00 2.169258052711135962e-09
6.982808022922635693e+00 2.185767967969286739e-09
7.005730659025787510e+00 2.200495349873944051e-09
7.028653295128939327e+00 2.213466868221098590e-09
7.051575931232091143e+00 2.224714520754754887e-09
7.074498567335242960e+00 2.234274839052101095e-09
7.097421203438395665e+00 2.242188135832205480e-09
7.120343839541547482e+00 2.248497802341295394e-09
7.143266475644699298e+00 2.253249661977062151e-09
7.166189111747851115e+00 2.256491384050360465e-09
7.189111747851002931e+00 2.258271959575961517e-09
7.212034383954154748e+00 2.258641239251143994e-09
7.234957020057306565e+00 2.257649532326149063e-09
7.257879656160458381e+00 2.255347256481522608e-09
7.280802292263610198e+00 2.251775995673331945e-09
7.303724928366762015e+00 2.246953625677964570e-09
7.326647564469913831e+00 2.240897952946565566e-09
7.349570200573065648e+00 2.233631309287092852e-09
7.372492836676217465e+00 2.225180126851213668e-09
7.395415472779369281e+00 2.215574511832328784e-09
7.418338108882521098e+00 2.204847822822488418e-09
7.441260744985672915e+00 2.193036258821059172e-09
7.464183381088824731e+00 2.180178460969754267e-09
7.487106017191976548e+00 2.166315133398535281e-09
7.510028653295128365e+00 2.151490978294335176e-09
7.532951289398280181e+00 2.135758566436620604e-09
7.555873925501432886e+00 2.119172273350493224e-09
7.578796561604584703e+00 2.101786655918179296e-09
7.601719197707736519e+00 2.083656084944754315e-09
7.624641833810888336e+00 2.064834412974690574e-09
7.647564469914040153e+00 2.045374677901081414e-09
7.670487106017191969e+00 2.025328842355292443e-09
7.693409742120343786e+00 2.004747568362899408e-09
7.716332378223495603e+00 1.983680026305136662e-09
7.739255014326647419e+00 1.962173736836311026e-09
7.762177650429799236e+00 1.940274444078163261e-09
7.785100286532951053e+00 1.918026018142859063e-09
7.808022922636102869e+00 1.895470384826411422e-09
7.830945558739254686e+00 1.872647480162888907e-09
7.853868194842406503e+00 1.849595227433750062e-09
7.876790830945558319e+00 1.826349534182788674e-09
7.899713467048710136e+00 1.802944306790969305e-09
7.922636103151861953e+00 1.779411480211792913e-09
7.945558739255013769e+00 1.755781060550906090e-09
7.968481375358165586e+00 1.732081178287728442e-09
7.991404011461317403e+00 1.708337770817051278e-09
8.014326647564470107e+00 1.684569531678914510e-09
8.037249283667621924e+00 1.660790278732880914e-09
8.060171919770773741e+00 1.637013701772370799e-09
8.083094555873925557e+00 1.613253443879369754e-09
8.106017191977077374e+00 1.589523056389105878e-09
8.128939828080229191e+00 1.565835953226547633e-09
8.151862464183381007e+00 1.542205365624710294e-09
8.174785100286532824e+00 1.518644298103031629e-09
8.197707736389684641e+00 1.495165486448281341e-09
8.220630372492836457e+00 1.471781358305266899e-09
8.243553008595988274e+00 1.448503996854157421e-09
8.266475644699140091e+00 1.425345107928444419e-09
8.289398280802291907e+00 1.402315990814631348e-09
8.312320916905443724e+00 1.379427512873325734e-09
8.335243553008595541e+00 1.356690088032066582e-09
8.358166189111747357e+00 1.334113659123500424e-09
8.381088825214899174e+00 1.311707683978109073e-09
8.404011461318050991e+00 1.289481125128117998e-09
8.426934097421202807e+00 1.267442442937794637e-09
8.449856733524356400e+00 1.245599591943992265e-09
8.472779369627506441e+00 1.223960020168694042e-09
8.495702005730660034e+00 1.202530671151012175e-09
8.518624641833810074e+00 1.181317988439099380e-09
8.541547277936963667e+00 1.160327922280724825e-09
8.564469914040113707e+00 1.139565938255056432e-09
8.587392550143267300e+00 1.119037027595255781e-09
8.610315186246417340e+00 1.098745718962162661e-09
8.633237822349570934e+00 1.078696091441790244e-09
8.656160458452720974e+00 1.058891788553935842e-09
8.679083094555874567e+00 1.039336033074387918e-09
8.702005730659024607e+00 1.020031642489370593e-09
8.724928366762178200e+00 1.000981044916836908e-09
8.747851002865328240e+00 9.821862953454159770e-10
8.770773638968481833e+00 9.636490920572347408e-10
8.793696275071631874e+00 9.453707931160259881e-10
8.816618911174785467e+00 9.273524328160100198e-10
8.839541547277935507e+00 9.095947380006105543e-10
8.862464183381089100e+00 8.920981441724168180e-10
8.885386819484239140e+00 8.748628113274807702e-10
8.908309455587392733e+00 8.578886394574799081e-10
8.931232091690544550e+00 8.411752836730598891e-10
8.954154727793696367e+00 8.247221689102341803e-10
8.977077363896848183e+00 8.085285041896729420e-10
9.000000000000000000e+00 7.925932964055577519e-10
