# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 7.051722806087196589e-311
2.787965616045845252e+00 2.207917110196843711e-295
2.810888252148997069e+00 1.105549248346114915e-280
2.833810888252148885e+00 9.727694567195878674e-267
2.856733524355300702e+00 1.644760611029221702e-253
2.879656160458452518e+00 5.816808316696720564e-241
2.902578796561604335e+00 4.663274430090224848e-229
2.925501432664756152e+00 9.146609200186514887e-218
2.948424068767907968e+00 4.718752366642465715e-207
2.971346704871059785e+00 6.858212947763361212e-197
2.994269340974212046e+00 2.997071966164784993e-187
3.017191977077363862e+00 4.189066364872273019e-178
3.040114613180515679e+00 1.985743290842324011e-169
3.063037249283667496e+00 3.374878223831806676e-161
3.085959885386819312e+00 2.167825329783439531e-153
3.108882521489971129e+00 5.532815507905773095e-146
3.131805157593122946e+00 5.883441025871688228e-139
3.154727793696275207e+00 2.726641198683539641e-132
3.177650429799427023e+00 5.747499623398049117e-126
3.200573065902578840e+00 5.738176351174440909e-120
3.223495702005730656e+00 2.819668464989130130e-114
3.246418338108882473e+00 7.072594780526622155e-109
3.269340974212034290e+00 9.374101764678678411e-104
3.292263610315186106e+00 6.784101998072759574e-99
3.315186246418337923e+00 2.765516941684814893e-94
3.338108882521489740e+00 6.540280991084933405e-90
3.361031518624641556e+00 9.228023902384414525e-86
3.383954154727793817e+00 7.977090044379949783e-82
3.406876790830945634e+00 4.332538821810575990e-78
3.429799426934097450e+00 1.514186809003902040e-74
3.452722063037249267e+00 3.483370586653147781e-71
3.475644699140401084e+00 5.389426232627054711e-68
3.498567335243552900e+00 5.723598775205857851e-65
3.521489971346704717e+00 4.253906250267064039e-62
3.544412607449856534e+00 2.253607684881840422e-59
3.567335243553008350e+00 8.659928815751940551e-57
3.590257879656160167e+00 2.454065437725828983e-54
3.613180515759312428e+00 5.209799093103326759e-52
3.636103151862464244e+00 8.410127401461067680e-50
3.659025787965616061e+00 1.047103122296835396e-47
3.681948424068767878e+00 1.019135225661015831e-45
3.704871060171919694e+00 7.853930297103701671e-44
3.727793696275071511e+00 4.851028742108431113e-42
3.750716332378223328e+00 2.429321497182577091e-40
3.773638968481375144e+00 9.972379065025476078e-39
3.796561604584526961e+00 3.390700167929366517e-37
3.819484240687678778e+00 9.643536581659961419e-36
3.842406876790831038e+00 2.315758323103132582e-34
3.865329512893982855e+00 4.736922049086479176e-33
3.888252148997134672e+00 8.322855084745589898e-32
3.911174785100286488e+00 1.266041087106175390e-30
3.934097421203438305e+00 1.679797664765738392e-29
3.957020057306590122e+00 1.957723835177490127e-28
3.979942693409741938e+00 2.017481908113073873e-27
4.002865329512893311e+00 1.849893299992188961e-26
4.025787965616045128e+00 1.518183716730574863e-25
4.048710601719197832e+00 1.121401853516110390e-24
4.071633237822349649e+00 7.494521430525353610e-24
4.094555873925501466e+00 4.554416494313764915e-23
4.117478510028653282e+00 2.528561024676628042e-22
4.140401146131805099e+00 1.288264877001048228e-21
4.163323782234956916e+00 6.048844287846223180e-21
4.186246418338108732e+00 2.627988060735204164e-20
4.209169054441260549e+00 1.060499630142678997e-19
4.232091690544412366e+00 3.989444030236697728e-19
4.255014326647564182e+00 1.403882568429185683e-18
4.277936962750716887e+00 4.636977328216240523e-18
4.300859598853868704e+00 1.441994669454008288e-17
4.323782234957020520e+00 4.234366148833669786e-17
4.346704871060172337e+00 1.177452284419467464e-16
4.369627507163324154e+00 3.108875478685014889e-16
4.392550143266475970e+00 7.815363723176142121e-16
4.415472779369627787e+00 1.875659030818257777e-15
4.438395415472779604e+00 4.305655273901004641e-15
4.461318051575931420e+00 9.474842054399818427e-15
4.484240687679083237e+00 2.002957807826931284e-14
4.507163323782235054e+00 4.075807819891332218e-14
4.530085959885386870e+00 7.999617458681795832e-14
4.553008595988538687e+00 1.519222760023649087e-13
4.575931232091690504e+00 2.792158820048641971e-13
4.598853868194842320e+00 4.974466562478879775e-13
4.621776504297994137e+00 8.604510922010253000e-13
4.644699140401145954e+00 1.447207761621213870e-12
4.667621776504297770e+00 2.370174147556942417e-12
4.690544412607449587e+00 3.784979117118662497e-12
4.713467048710601404e+00 5.914976388852706308e-12
4.736389684813753220e+00 9.042284295777616756e-12
4.759312320916905037e+00 1.352531901731914880e-11
4.782234957020056854e+00 1.981751542798806267e-11
4.805157593123208670e+00 2.847389634409848798e-11
4.828080229226360487e+00 4.015884226657084686e-11
4.851002865329512304e+00 5.565071338617012299e-11
4.873925501432664120e+00 7.584264098630665767e-11
4.896848137535815937e+00 1.017389468878024708e-10
4.919770773638967754e+00 1.348915087117606155e-10
4.942693409742119570e+00 1.765358881437245409e-10
4.965616045845272275e+00 2.278846714950098563e-10
4.988538681948424092e+00 2.903655241024597888e-10
5.011461318051575908e+00 3.654440234319722073e-10
5.034383954154727725e+00 4.545955256489012001e-10
5.057306590257879542e+00 5.592744635203878238e-10
5.080229226361031358e+00 6.808846921537774507e-10
5.103151862464183175e+00 8.207506378356420584e-10
5.126074498567334992e+00 9.800859693763394340e-10
5.148997134670486808e+00 1.159966742431632688e-09
5.171919770773638625e+00 1.361311746587595078e-09
5.194842406876790442e+00 1.591541503417016242e-09
5.217765042979942258e+00 1.846955717419805666e-09
5.240687679083094075e+00 2.127475135928369326e-09
5.263610315186245892e+00 2.433373491167958635e-09
5.286532951289397708e+00 2.764697282765393888e-09
5.309455587392550413e+00 3.121270569536084204e-09
5.332378223495702230e+00 3.502702943642652966e-09
5.355300859598854046e+00 3.908402313023973816e-09
5.378223495702005863e+00 4.337589804384319100e-09
5.401146131805157680e+00 4.789294035561608069e-09
5.424068767908309496e+00 5.262337385007369022e-09
5.446991404011461313e+00 5.755353570526641043e-09
5.469914040114613130e+00 6.266838852722070954e-09
5.492836676217764946e+00 6.795176109802265308e-09
5.515759312320916763e+00 7.338650715432733402e-09
5.538681948424068580e+00 7.895480922655486008e-09
5.561604584527220396e+00 8.463844251757186098e-09
5.584527220630372213e+00 9.061468968191173032e-09
5.607449856733524030e+00 9.672681835073941412e-09
5.630372492836675846e+00 1.029178116543403482e-08
5.653295128939827663e+00 1.091684297399204261e-08
5.676217765042979480e+00 1.154595331789411823e-08
5.699140401146131296e+00 1.217712125635403773e-08
5.722063037249283113e+00 1.280831663380529299e-08
5.744985673352435818e+00 1.343756096543761466e-08
5.767908309455587634e+00 1.406293921936967687e-08
5.790830945558739451e+00 1.468257223871952291e-08
5.813753581661891268e+00 1.529463874286000406e-08
5.836676217765043084e+00 1.589740288967190995e-08
5.859598853868194901e+00 1.648923295424792674e-08
5.882521489971346718e+00 1.706857584088444662e-08
5.905444126074498534e+00 1.763396145032962095e-08
5.928366762177650351e+00 1.818400119358725877e-08
5.951289398280802168e+00 1.871742388713470368e-08
5.974212034383953984e+00 1.923306486966629109e-08
5.997134670487105801e+00 1.972985060567479385e-08
6.020057306590257618e+00 2.020683619548525247e-08
6.042979942693409434e+00 2.066320438822388964e-08
6.065902578796561251e+00 2.109827068840783795e-08
6.088825214899713067e+00 2.151133265540524895e-08
6.111747851002864884e+00 2.190177057932662519e-08
6.134670487106016701e+00 2.226909341970396737e-08
6.157593123209168517e+00 2.261290304680367329e-08
6.180515759312320334e+00 2.293289309204849305e-08
6.203438395415473039e+00 2.322886549176770752e-08
6.226361031518624856e+00 2.350072911957045915e-08
6.249283667621776672e+00 2.374849657665068459e-08
6.272206303724928489e+00 2.397227846305393720e-08
6.295128939828080306e+00 2.417677224508878359e-08
6.318051575931232122e+00 2.436706124173579691e-08
6.340974212034383939e+00 2.453401510025202841e-08
6.363896848137535756e+00 2.467792633177209569e-08
6.386819484240687572e+00 2.479916284777792392e-08
6.409742120343839389e+00 2.489816499834241475e-08
6.432664756446991206e+00 2.497545430850582994e-08
6.455587392550143022e+00 2.503161668147379198e-08
6.478510028653294839e+00 2.506728670241459560e-08
6.501432664756446655e+00 2.508313607595053669e-08
6.524355300859598472e+00 2.507985664753977134e-08
6.547277936962750289e+00 2.505815313347495312e-08
6.570200573065902105e+00 2.501873736945208720e-08
6.593123209169053922e+00 2.496234451896374859e-08
6.616045845272205739e+00 2.488972887556989010e-08
6.638968481375357555e+00 2.480165836582597562e-08
6.661891117478510260e+00 2.469890939251192691e-08
6.684813753581662077e+00 2.458226166994791001e-08
6.707736389684813894e+00 2.445248542278644565e-08
6.730659025787965710e+00 2.431036498143881269e-08
6.753581661891117527e+00 2.415662793217707902e-08
6.776504297994269344e+00 2.399201215660648023e-08
6.799426934097421160e+00 2.381722745817928895e-08
6.822349570200572977e+00 2.363292690157203570e-08
6.845272206303724793e+00 2.343974102064680556e-08
6.868194842406876610e+00 2.323827874619088759e-08
6.891117478510028427e+00 2.302912938216636203e-08
6.914040114613180243e+00 2.281286330901603869e-08
6.936962750716332060e+00 2.259003142457303381e-08
6.959885386819483877e+00 2.236116468836398621e-08
6.982808022922635693e+00 2.212677398961410317e-08
7.005730659025787510e+00 2.188734969966919725e-08
7.028653295128939327e+00 2.164335381872426641e-08
7.051575931232091143e+00 2.139522211914238907e-08
7.074498567335242960e+00 2.114337129580724684e-08
7.097421203438395665e+00 2.088819108797372815e-08
7.120343839541547482e+00 2.063004976327763709e-08
7.143266475644699298e+00 2.036930086440933016e-08
7.166189111747851115e+00 2.010628379551051294e-08
7.189111747851002931e+00 1.984132430164501203e-08
7.212034383954154748e+00 1.957473512402653773e-08
7.234957020057306565e+00 1.930681645855801789e-08
7.257879656160458381e+00 1.903785453228245693e-08
7.280802292263610198e+00 1.876811620657451789e-08
7.303724928366762015e+00 1.849785532177352765e-08
7.326647564469913831e+00 1.822731564092120695e-08
7.349570200573065648e+00 1.795673108594357946e-08
7.372492836676217465e+00 1.768632585737584957e-08
7.395415472779369281e+00 1.741631445670849802e-08
7.418338108882521098e+00 1.714690100183985432e-08
7.441260744985672915e+00 1.687827997613841740e-08
7.464183381088824731e+00 1.661063528128560132e-08
7.487106017191976548e+00 1.634413499784498671e-08
7.510028653295128365e+00 1.607894407557337798e-08
7.532951289398280181e+00 1.581521897924308705e-08
7.555873925501432886e+00 1.555310772812775060e-08
7.578796561604584703e+00 1.529274939106492692e-08
7.601719197707736519e+00 1.503427409169844235e-08
7.624641833810888336e+00 1.477780400669540380e-08
7.647564469914040153e+00 1.452345353526016449e-08
7.670487106017191969e+00 1.427132939787593253e-08
7.693409742120343786e+00 1.402153074300791663e-08
7.716332378223495603e+00 1.377414937040564268e-08
7.739255014326647419e+00 1.352926991997321053e-08
7.762177650429799236e+00 1.328697006340665519e-08
7.785100286532951053e+00 1.304732070945094113e-08
7.808022922636102869e+00 1.281038622007551887e-08
7.830945558739254686e+00 1.257622463521847856e-08
7.853868194842406503e+00 1.234488790987975229e-08
7.876790830945558319e+00 1.211642215503267653e-08
7.899713467048710136e+00 1.189086788178009927e-08
7.922636103151861953e+00 1.166826026288943608e-08
7.945558739255013769e+00 1.144862945988695963e-08
7.968481375358165586e+00 1.123200079117404029e-08
7.991404011461317403e+00 1.101839492940580916e-08
8.014326647564470107e+00 1.080782813974445814e-08
8.037249283667621924e+00 1.060031253256066546e-08
8.060171919770773741e+00 1.039585630784763099e-08
8.083094555873925557e+00 1.019446400423066901e-08
8.106017191977077374e+00 9.996136696108367880e-09
8.128939828080229191e+00 9.800872201375116803e-09
8.151862464183381007e+00 9.608665290929121915e-09
8.174785100286532824e+00 9.419507890441368462e-09
8.197707736389684641e+00 9.233389274209567999e-09
8.220630372492836457e+00 9.050296250995742762e-09
8.243553008595988274e+00 8.870213341756947036e-09
8.266475644699140091e+00 8.693122948660350364e-09
8.289398280802291907e+00 8.519005517274454595e-09
8.312320916905443724e+00 8.347839691213108403e-09
8.335243553008595541e+00 8.179602458348506569e-09
8.358166189111747357e+00 8.014269289486765673e-09
8.381088825214899174e+00 7.851814269725763774e-09
8.404011461318050991e+00 7.692210222713379885e-09
8.426934097421202807e+00 7.535428828039166561e-09
8.449856733524356400e+00 7.381440732003038786e-09
8.472779369627506441e+00 7.230215652011692639e-09
8.495702005730660034e+00 7.081722474858004302e-09
8.518624641833810074e+00 6.935929349140838780e-09
8.541547277936963667e+00 6.792803772081604143e-09
8.564469914040113707e+00 6.652312670993108762e-09
8.587392550143267300e+00 6.514422479651355587e-09
8.610315186246417340e+00 6.379099209817385427e-09
8.633237822349570934e+00 6.246308518149396519e-09
8.656160458452720974e+00 6.116015768739722214e-09
8.679083094555874567e+00 5.988186091503182731e-09
8.702005730659024607e+00 5.862784436644350169e-09
8.724928366762178200e+00 5.739775625480989454e-09
8.747851002865328240e+00 5.619124397616985802e-09
8.770773638968481833e+00 5.500795454781169356e-09
8.793696275071631874e+00 5.384753501603917187e-09
8.816618911174785467e+00 5.270963283438255517e-09
8.839541547277935507e+00 5.159389621394782714e-09
8.862464183381089100e+00 5.049997444751475060e-09
8.885386819484239140e+00 4.942751820893000985e-09
8.908309455587392733e+00 4.837617982925034089e-09
8.931232091690544550e+00 4.734561355102908479e-09
8.954154727793696367e+00 4.633547576205641016e-09
8.977077363896848183e+00 4.534542520980180069e-09
9.000000000000000000e+00 4.437512319773666332e-09
