# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 0.000000000000000000e+00
2.925501432664756152e+00 0.000000000000000000e+00
2.948424068767907968e+00 0.000000000000000000e+00
2.971346704871059785e+00 0.000000000000000000e+00
2.994269340974212046e+00 0.000000000000000000e+00
3.017191977077363862e+00 0.000000000000000000e+00
3.040114613180515679e+00 0.000000000000000000e+00
3.063037249283667496e+00 0.000000000000000000e+00
3.085959885386819312e+00 0.000000000000000000e+00
3.108882521489971129e+00 0.000000000000000000e+00
3.131805157593122946e+00 0.000000000000000000e+00
3.154727793696275207e+00 0.000000000000000000e+00
3.177650429799427023e+00 0.000000000000000000e+00
3.200573065902578840e+00 0.000000000000000000e+00
3.223495702005730656e+00 0.000000000000000000e+00
3.246418338108882473e+00 0.000000000000000000e+00
3.269340974212034290e+00 0.000000000000000000e+00
3.292263610315186106e+00 0.000000000000000000e+00
3.315186246418337923e+00 0.000000000000000000e+00
3.338108882521489740e+00 0.000000000000000000e+00
3.361031518624641556e+00 0.000000000000000000e+00
3.383954154727793817e+00 0.000000000000000000e+00
3.406876790830945634e+00 0.000000000000000000e+00
3.429799426934097450e+00 0.000000000000000000e+00
3.452722063037249267e+00 0.000000000000000000e+00
3.475644699140401084e+00 0.000000000000000000e+00
3.498567335243552900e+00 0.000000000000000000e+00
3.521489971346704717e+00 0.000000000000000000e+00
3.544412607449856534e+00 4.053597593614955546e-309
3.567335243553008350e+00 8.951584275102473624e-294
3.590257879656160167e+00 3.218602725765061281e-279
3.613180515759312428e+00 2.068573545376410337e-265
3.636103151862464244e+00 2.596300441461198782e-252
3.659025787965616061e+00 6.921290154951140154e-240
3.681948424068767878e+00 4.243850930520151921e-228
3.704871060171919694e+00 6.454884111809418883e-217
3.727793696275071511e+00 2.616370672740769328e-206
3.750716332378223328e+00 3.024958872712552697e-196
3.773638968481375144e+00 1.064039802582307371e-186
3.796561604584526961e+00 1.210551499478706452e-177
3.819484240687678778e+00 4.720613848828111104e-169
3.842406876790831038e+00 6.666694416873749809e-161
3.865329512893982855e+00 3.592505189865809970e-153
3.888252148997134672e+00 7.761953054229859106e-146
3.911174785100286488e+00 7.047536541346659121e-139
3.934097421203438305e+00 2.811597839197794122e-132
3.957020057306590122e+00 5.141386155659319417e-126
3.979942693409741938e+00 4.485759487513372480e-120
4.002865329512893311e+00 1.939735691894720910e-114
4.025787965616045128e+00 4.309953163366003453e-109
4.048710601719197832e+00 5.092051417218381912e-104
4.071633237822349649e+00 3.304499528058832947e-99
4.094555873925501466e+00 1.214754930210451480e-94
4.117478510028653282e+00 2.604541569047245573e-90
4.140401146131805099e+00 3.348657370067831515e-86
4.163323782234956916e+00 2.650484015519277858e-82
4.186246418338108732e+00 1.324115609571006779e-78
4.209169054441260549e+00 4.275108605035495286e-75
4.232091690544412366e+00 9.122942906917731187e-72
4.255014326647564182e+00 1.314420252144492947e-68
4.277936962750716887e+00 1.304711782608100896e-65
4.300859598853868704e+00 9.094831442771749536e-63
4.323782234957020520e+00 4.533831708714043877e-60
4.346704871060172337e+00 1.644417205616497782e-57
4.369627507163324154e+00 4.410977365419778936e-55
4.392550143266475970e+00 8.887284372887651355e-53
4.415472779369627787e+00 1.364908878812082199e-50
4.438395415472779604e+00 1.620313149677087236e-48
4.461318051575931420e+00 1.506619957709256327e-46
4.484240687679083237e+00 1.111145850434743724e-44
4.507163323782235054e+00 6.577694919184112428e-43
4.530085959885386870e+00 3.160955611892389772e-41
4.553008595988538687e+00 1.246405789806844961e-39
4.575931232091690504e+00 4.073914635477506386e-38
4.598853868194842320e+00 1.114458132808820844e-36
4.621776504297994137e+00 2.575061062712259319e-35
4.644699140401145954e+00 5.069341010832712476e-34
4.667621776504297770e+00 8.572946820672946588e-33
4.690544412607449587e+00 1.255203081843161150e-31
4.713467048710601404e+00 1.602947518389517816e-30
4.736389684813753220e+00 1.798029477653235346e-29
4.759312320916905037e+00 1.783365384088828826e-28
4.782234957020056854e+00 1.573964142446846417e-27
4.805157593123208670e+00 1.243552287881823597e-26
4.828080229226360487e+00 8.845405805069365422e-26
4.851002865329512304e+00 5.695064841339625275e-25
4.873925501432664120e+00 3.336022309634984112e-24
4.896848137535815937e+00 1.786555022213026939e-23
4.919770773638967754e+00 8.787399399385823887e-23
4.942693409742119570e+00 3.987101613057676597e-22
4.965616045845272275e+00 1.675737736219091671e-21
4.988538681948424092e+00 6.549570969698946782e-21
5.011461318051575908e+00 2.389439997625190115e-20
5.034383954154727725e+00 8.165654108714839456e-20
5.057306590257879542e+00 2.622729294425837297e-19
5.080229226361031358e+00 7.942636414258705622e-19
5.103151862464183175e+00 2.274754841001992699e-18
5.126074498567334992e+00 6.178822543507953449e-18
5.148997134670486808e+00 1.596087019668280254e-17
5.171919770773638625e+00 3.931017056347257615e-17
5.194842406876790442e+00 9.253606490683173259e-17
5.217765042979942258e+00 2.086798220911435033e-16
5.240687679083094075e+00 4.518216094309316380e-16
5.263610315186245892e+00 9.411855336255655060e-16
5.286532951289397708e+00 1.890005851653621349e-15
5.309455587392550413e+00 3.665594754197642081e-15
5.332378223495702230e+00 6.878455602767127783e-15
5.355300859598854046e+00 1.250934628668090039e-14
5.378223495702005863e+00 2.208358879643826757e-14
5.401146131805157680e+00 3.790131595360072038e-14
5.424068767908309496e+00 6.333048450662420183e-14
5.446991404011461313e+00 1.031661683342688018e-13
5.469914040114613130e+00 1.640549374069567875e-13
5.492836676217764946e+00 2.549772360073175069e-13
5.515759312320916763e+00 3.877738788539929912e-13
5.538681948424068580e+00 5.776957228233244105e-13
5.561604584527220396e+00 8.439502416992156904e-13
5.584527220630372213e+00 1.210213056080360218e-12
5.607449856733524030e+00 1.705069778358530189e-12
5.630372492836675846e+00 2.362353055341626716e-12
5.653295128939827663e+00 3.221341895271862650e-12
5.676217765042979480e+00 4.326793060576570144e-12
5.699140401146131296e+00 5.728773082507309680e-12
5.722063037249283113e+00 7.482295079465195788e-12
5.744985673352435818e+00 9.646754816964076285e-12
5.767908309455587634e+00 1.228516907889190994e-11
5.790830945558739451e+00 1.546323750984153848e-11
5.813753581661891268e+00 1.924824829677654655e-11
5.836676217765043084e+00 2.370785662615667717e-11
5.859598853868194901e+00 2.890881287130189917e-11
5.882521489971346718e+00 3.491564261148219014e-11
5.905444126074498534e+00 4.178922507242203147e-11
5.928366762177650351e+00 4.958552239060293129e-11
5.951289398280802168e+00 5.835445918315354884e-11
5.974212034383953984e+00 6.813881900973545707e-11
5.997134670487105801e+00 7.897323666830047171e-11
6.020057306590257618e+00 9.088352055604660503e-11
6.042979942693409434e+00 1.038863386165602744e-10
6.065902578796561251e+00 1.179887178030446718e-10
6.088825214899713067e+00 1.331878106317222768e-10
6.111747851002864884e+00 1.494713287779183553e-10
6.134670487106016701e+00 1.668176940029032994e-10
6.157593123209168517e+00 1.851986837703741261e-10
6.180515759312320334e+00 2.045739403075792499e-10
6.203438395415473039e+00 2.248942051278219218e-10
6.226361031518624856e+00 2.461034049137351205e-10
6.249283667621776672e+00 2.681388027267772593e-10
6.272206303724928489e+00 2.909389731987961364e-10
6.295128939828080306e+00 3.144406945791260025e-10
6.318051575931232122e+00 3.385514208070811081e-10
6.340974212034383939e+00 3.631900954738298619e-10
6.363896848137535756e+00 3.882733572504154756e-10
6.386819484240687572e+00 4.137163749764725811e-10
6.409742120343839389e+00 4.394469110812515207e-10
6.432664756446991206e+00 4.654707385432978056e-10
6.455587392550143022e+00 4.916095661946469629e-10
6.478510028653294839e+00 5.177773034687555451e-10
6.501432664756446655e+00 5.438882934907366198e-10
6.524355300859598472e+00 5.698588430463482430e-10
6.547277936962750289e+00 5.956077239782267742e-10
6.570200573065902105e+00 6.210556929497547624e-10
6.593123209169053922e+00 6.464247168237429379e-10
6.616045845272205739e+00 6.714489267747506022e-10
6.638968481375357555e+00 6.959799538311994976e-10
6.661891117478510260e+00 7.199526501463223541e-10
6.684813753581662077e+00 7.433063403818540974e-10
6.707736389684813894e+00 7.659852720646487859e-10
6.730659025787965710e+00 7.879387313172578274e-10
6.753581661891117527e+00 8.091202655212805733e-10
6.776504297994269344e+00 8.294876508175913892e-10
6.799426934097421160e+00 8.496394905062085585e-10
6.822349570200572977e+00 8.691406940393795970e-10
6.845272206303724793e+00 8.877621485292988298e-10
6.868194842406876610e+00 9.054757629931769238e-10
6.891117478510028427e+00 9.222577581067510068e-10
6.914040114613180243e+00 9.380891318979866630e-10
6.936962750716332060e+00 9.529554927435785470e-10
6.959885386819483877e+00 9.668465212082023708e-10
6.982808022922635693e+00 9.797554437475809425e-10
7.005730659025787510e+00 9.916795067896189031e-10
7.028653295128939327e+00 1.002618401692296456e-09
7.051575931232091143e+00 1.012573728637703448e-09
7.074498567335242960e+00 1.022700429230807485e-09
7.097421203438395665e+00 1.031916593475649771e-09
7.120343839541547482e+00 1.040201616759231849e-09
7.143266475644699298e+00 1.047567751669897785e-09
7.166189111747851115e+00 1.054028172140117296e-09
7.189111747851002931e+00 1.059597285126838990e-09
7.212034383954154748e+00 1.064291931903621729e-09
7.234957020057306565e+00 1.068131279813355407e-09
7.257879656160458381e+00 1.071136521574327667e-09
7.280802292263610198e+00 1.073330100852184303e-09
7.303724928366762015e+00 1.074732897810107326e-09
7.326647564469913831e+00 1.075365440617112030e-09
7.349570200573065648e+00 1.075249784658679593e-09
7.372492836676217465e+00 1.074409166498216530e-09
7.395415472779369281e+00 1.072868128259454808e-09
7.418338108882521098e+00 1.070652273832248368e-09
7.441260744985672915e+00 1.067786875323876290e-09
7.464183381088824731e+00 1.065125990401752261e-09
7.487106017191976548e+00 1.061972714260830579e-09
7.510028653295128365e+00 1.058255801290352051e-09
7.532951289398280181e+00 1.054000741007278995e-09
7.555873925501432886e+00 1.049233141322109070e-09
7.578796561604584703e+00 1.043978118312603712e-09
7.601719197707736519e+00 1.038260048976692699e-09
7.624641833810888336e+00 1.032102647574060416e-09
7.647564469914040153e+00 1.025528927569696691e-09
7.670487106017191969e+00 1.018561451779746600e-09
7.693409742120343786e+00 1.011220584662068977e-09
7.716332378223495603e+00 1.003524897593311158e-09
7.739255014326647419e+00 9.954930022106480113e-10
7.762177650429799236e+00 9.871435460531028058e-10
7.785100286532951053e+00 9.784951367395846326e-10
7.808022922636102869e+00 9.695662568801299972e-10
7.830945558739254686e+00 9.603744402309738414e-10
7.853868194842406503e+00 9.509360045112929202e-10
7.876790830945558319e+00 9.412669477159986710e-10
7.899713467048710136e+00 9.313832043926422749e-10
7.922636103151861953e+00 9.213007037640247129e-10
7.945558739255013769e+00 9.110352980820145976e-10
7.968481375358165586e+00 9.006026933122089767e-10
7.991404011461317403e+00 8.900183867090726420e-10
8.014326647564470107e+00 8.792974165513684670e-10
8.037249283667621924e+00 8.684542732456543033e-10
8.060171919770773741e+00 8.575031699174374936e-10
8.083094555873925557e+00 8.464580171680380477e-10
8.106017191977077374e+00 8.353323782593124514e-10
8.128939828080229191e+00 8.241394310260372656e-10
8.151862464183381007e+00 8.128919360073969106e-10
8.174785100286532824e+00 8.016987508376057220e-10
8.197707736389684641e+00 7.906289540731214654e-10
8.220630372492836457e+00 7.795411187227748219e-10
8.243553008595988274e+00 7.684459036542264910e-10
8.266475644699140091e+00 7.573534294528623693e-10
8.289398280802291907e+00 7.462732661655828018e-10
8.312320916905443724e+00 7.352144410027108370e-10
8.335243553008595541e+00 7.241854475620840356e-10
8.358166189111747357e+00 7.131942552097554536e-10
8.381088825214899174e+00 7.022483221712682425e-10
8.404011461318050991e+00 6.913544432199798515e-10
8.426934097421202807e+00 6.805183354027632047e-10
8.449856733524356400e+00 6.697452570175219952e-10
8.472779369627506441e+00 6.590401913266536175e-10
8.495702005730660034e+00 6.484078510214000092e-10
8.518624641833810074e+00 6.378526825579253198e-10
8.541547277936963667e+00 6.273788162181300067e-10
8.564469914040113707e+00 6.169898047784792910e-10
8.587392550143267300e+00 6.066889047303829435e-10
8.610315186246417340e+00 5.964792227570155548e-10
8.633237822349570934e+00 5.863637091270032114e-10
8.656160458452720974e+00 5.763451518113349641e-10
8.679083094555874567e+00 5.664261717806975297e-10
8.702005730659024607e+00 5.566092199212601022e-10
8.724928366762178200e+00 5.468965621194180090e-10
8.747851002865328240e+00 5.372902098442819234e-10
8.770773638968481833e+00 5.277919907657074113e-10
8.793696275071631874e+00 5.184035854144275515e-10
8.816618911174785467e+00 5.091265253683324708e-10
8.839541547277935507e+00 4.999621925780722987e-10
8.862464183381089100e+00 4.909118198087891928e-10
8.885386819484239140e+00 4.819764920723885304e-10
8.908309455587392733e+00 4.731571489257154843e-10
8.931232091690544550e+00 4.644545875139676148e-10
8.954154727793696367e+00 4.558694662444834539e-10
8.977077363896848183e+00 4.474023089615331378e-10
9.000000000000000000e+00 4.390535083365154595e-10
