# log10(T) rate(cm^3/s)
# Collisional Rates
2.283667621776504397e+00 -0.000000000000000000e+00
2.306590257879656214e+00 -0.000000000000000000e+00
2.329512893982808031e+00 -0.000000000000000000e+00
2.352435530085959847e+00 -0.000000000000000000e+00
2.375358166189111664e+00 -0.000000000000000000e+00
2.398280802292263481e+00 -0.000000000000000000e+00
2.421203438395415297e+00 -0.000000000000000000e+00
2.444126074498567114e+00 -0.000000000000000000e+00
2.467048710601718930e+00 -0.000000000000000000e+00
2.489971346704870747e+00 -0.000000000000000000e+00
2.512893982808022564e+00 -0.000000000000000000e+00
2.535816618911174825e+00 -0.000000000000000000e+00
2.558739255014326641e+00 -0.000000000000000000e+00
2.581661891117478458e+00 -9.481643453278112904e-318
2.604584527220630275e+00 -6.786180552716120377e-302
2.627507163323782091e+00 -7.441796534118946416e-287
2.650429799426934352e+00 -1.376948366717520511e-272
2.673352435530086169e+00 -4.710514184755855074e-259
2.696275071633237985e+00 -3.249452931434608748e-246
2.719197707736389802e+00 -4.907791284289750853e-234
2.742120343839541619e+00 -1.754689111458593192e-222
2.765042979942693435e+00 -1.599237996280374505e-211
2.787965616045845252e+00 -3.985944089035762393e-201
2.810888252148997069e+00 -2.903966780671012870e-191
2.833810888252148885e+00 -6.587839147665778356e-182
2.856733524355300702e+00 -4.941077515004838389e-173
2.879656160458452518e+00 -1.296953854685066984e-164
2.902578796561604335e+00 -1.257411972444343931e-156
2.925501432664756152e+00 -4.739159681079924212e-149
2.948424068767907968e+00 -7.289077632625085362e-142
2.971346704871059785e+00 -4.790524956708523972e-135
2.994269340974212046e+00 -1.405385371997115508e-128
3.017191977077363862e+00 -1.918207123035623438e-122
3.040114613180515679e+00 -1.266901351575808453e-116
3.063037249283667496e+00 -4.202597515979807517e-111
3.085959885386819312e+00 -7.253823179614058813e-106
3.108882521489971129e+00 -6.736672348493402658e-101
3.131805157593122946e+00 -3.475020896477498914e-96
3.154727793696275207e+00 -1.026111699385478935e-91
3.177650429799427023e+00 -1.784730088432651615e-87
3.200573065902578840e+00 -1.878731835821022304e-83
3.223495702005730656e+00 -1.228105936157704619e-79
3.246418338108882473e+00 -5.108245264212210474e-76
3.269340974212034290e+00 -1.383596504195865703e-72
3.292263610315186106e+00 -2.494389984351828838e-69
3.315186246418337923e+00 -3.056021048591249754e-66
3.338108882521489740e+00 -2.594982643197117222e-63
3.361031518624641556e+00 -1.555965827818009066e-60
3.383954154727793817e+00 -6.705460089724470597e-58
3.406876790830945634e+00 -2.111980945032693519e-55
3.429799426934097450e+00 -4.939327259392243729e-53
3.452722063037249267e+00 -8.707163709199012217e-51
3.475644699140401084e+00 -1.173488535056589115e-48
3.498567335243552900e+00 -1.225458101811188563e-46
3.521489971346704717e+00 -1.004234029456636694e-44
3.544412607449856534e+00 -6.535425519774438014e-43
3.567335243553008350e+00 -3.415827970020263664e-41
3.590257879656160167e+00 -1.449049239306647123e-39
3.613180515759312428e+00 -5.038725181107812167e-38
3.636103151862464244e+00 -1.449421697395125786e-36
3.659025787965616061e+00 -3.478424293125073554e-35
3.681948424068767878e+00 -7.018292727389843803e-34
3.704871060171919694e+00 -1.198729953996452048e-32
3.727793696275071511e+00 -1.743404145966681473e-31
3.750716332378223328e+00 -2.168986897179141676e-30
3.773638968481375144e+00 -2.314894241088068921e-29
3.796561604584526961e+00 -2.119756394227815355e-28
3.819484240687678778e+00 -1.657939818575425650e-27
3.842406876790831038e+00 -1.092419127939494658e-26
3.865329512893982855e+00 -5.846119484534489793e-26
3.888252148997134672e+00 -2.265663563683659074e-25
3.911174785100286488e+00 -2.885143078421379185e-25
3.934097421203438305e+00 4.923886338383582831e-24
3.957020057306590122e+00 6.069461123449654746e-23
3.979942693409741938e+00 4.628128040934610386e-22
4.002865329512893311e+00 2.827837618240799140e-21
4.025787965616045128e+00 1.488282023219174688e-20
4.048710601719197832e+00 6.968375140554500091e-20
4.071633237822349649e+00 2.956137648811403131e-19
4.094555873925501466e+00 1.149893444628188710e-18
4.117478510028653282e+00 4.137026577295313782e-18
4.140401146131805099e+00 1.385936122423225107e-17
4.163323782234956916e+00 4.347346889006276993e-17
4.186246418338108732e+00 1.282806887529619115e-16
4.209169054441260549e+00 3.575311317883985609e-16
4.232091690544412366e+00 9.445771692163049250e-16
4.255014326647564182e+00 2.373157701492719791e-15
4.277936962750716887e+00 5.686626023061225030e-15
4.300859598853868704e+00 1.303205907528278293e-14
4.323782234957020520e+00 2.863501661345575768e-14
4.346704871060172337e+00 6.046655773662006370e-14
4.369627507163324154e+00 1.229692739570765732e-13
4.392550143266475970e+00 2.413255776573061188e-13
4.415472779369627787e+00 4.578638704388311313e-13
4.438395415472779604e+00 8.412881346930484982e-13
4.461318051575931420e+00 1.499557850559730154e-12
4.484240687679083237e+00 2.597129870666433274e-12
4.507163323782235054e+00 4.377120538464373990e-12
4.530085959885386870e+00 7.188806405890478232e-12
4.553008595988538687e+00 1.152037714965416479e-11
4.575931232091690504e+00 1.803628862772177207e-11
4.598853868194842320e+00 2.761789788123486707e-11
4.621776504297994137e+00 4.140522821319055873e-11
4.644699140401145954e+00 6.083742148708200554e-11
4.667621776504297770e+00 8.769584385779933884e-11
4.690544412607449587e+00 1.241413314253124603e-10
4.713467048710601404e+00 1.727387806007266684e-10
4.736389684813753220e+00 2.364712091720882366e-10
4.759312320916905037e+00 3.187384815733413955e-10
4.782234957020056854e+00 4.233376782656372398e-10
4.805157593123208670e+00 5.544225595779036545e-10
4.828080229226360487e+00 7.164468326501909209e-10
4.851002865329512304e+00 9.140993980424363336e-10
4.873925501432664120e+00 1.152199280074783238e-09
4.896848137535815937e+00 1.435571773316726521e-09
4.919770773638967754e+00 1.768930044829148848e-09
4.942693409742119570e+00 2.156865802279567206e-09
4.965616045845272275e+00 2.603718242476638515e-09
4.988538681948424092e+00 3.113434544772968651e-09
5.011461318051575908e+00 3.689458326371101992e-09
5.034383954154727725e+00 4.334668965138556604e-09
5.057306590257879542e+00 5.051425179063912201e-09
5.080229226361031358e+00 5.841455899734088466e-09
5.103151862464183175e+00 6.705797069336655040e-09
5.126074498567334992e+00 7.644757179140730391e-09
5.148997134670486808e+00 8.657892252578762097e-09
5.171919770773638625e+00 9.743972042698904841e-09
5.194842406876790442e+00 1.090091168926716722e-08
5.217765042979942258e+00 1.212579439479871097e-08
5.240687679083094075e+00 1.341487883145327058e-08
5.263610315186245892e+00 1.476359486025246672e-08
5.286532951289397708e+00 1.616654266494714944e-08
5.309455587392550413e+00 1.761788290907451218e-08
5.332378223495702230e+00 1.911225414186367626e-08
5.355300859598854046e+00 2.064416295815150190e-08
5.378223495702005863e+00 2.220789016168897853e-08
5.401146131805157680e+00 2.379770585453416947e-08
5.424068767908309496e+00 2.540794928305749511e-08
5.446991404011461313e+00 2.703309700048085903e-08
5.469914040114613130e+00 2.866781937262847212e-08
5.492836676217764946e+00 3.030702771036230187e-08
5.515759312320916763e+00 3.194590941676508611e-08
5.538681948424068580e+00 3.357989607454187740e-08
5.561604584527220396e+00 3.520404686484667570e-08
5.584527220630372213e+00 3.681320301737004048e-08
5.607449856733524030e+00 3.840241326628543817e-08
5.630372492836675846e+00 3.996696353893720768e-08
5.653295128939827663e+00 4.150238595305930080e-08
5.676217765042979480e+00 4.300446406452851988e-08
5.699140401146131296e+00 4.446962914534393656e-08
5.722063037249283113e+00 4.589544471334457015e-08
5.744985673352435818e+00 4.728000762359158113e-08
5.767908309455587634e+00 4.862187996392730036e-08
5.790830945558739451e+00 4.992006968392604474e-08
5.813753581661891268e+00 5.117378394134039701e-08
5.836676217765043084e+00 5.238131733070665948e-08
5.859598853868194901e+00 5.354081278277877729e-08
5.882521489971346718e+00 5.465069795639036362e-08
5.905444126074498534e+00 5.570959558752249400e-08
5.928366762177650351e+00 5.671639373706339357e-08
5.951289398280802168e+00 5.767026528479023943e-08
5.974212034383953984e+00 5.857064467252848456e-08
5.997134670487105801e+00 5.941719924340448871e-08
6.020057306590257618e+00 6.020979992285027735e-08
6.042979942693409434e+00 6.094874032544148851e-08
6.065902578796561251e+00 6.163490867536944461e-08
6.088825214899713067e+00 6.226941603528778982e-08
6.111747851002864884e+00 6.285336745301452333e-08
6.134670487106016701e+00 6.338799194902827931e-08
6.157593123209168517e+00 6.387468734443766035e-08
6.180515759312320334e+00 6.431498409491340213e-08
6.203438395415473039e+00 6.471036359839144988e-08
6.226361031518624856e+00 6.506127887618367084e-08
6.249283667621776672e+00 6.536775726022638723e-08
6.272206303724928489e+00 6.562989897720622787e-08
6.295128939828080306e+00 6.584787321124915443e-08
6.318051575931232122e+00 6.602191174773849285e-08
6.340974212034383939e+00 6.615230283453469092e-08
6.363896848137535756e+00 6.623929171579653292e-08
6.386819484240687572e+00 6.628291397437795915e-08
6.409742120343839389e+00 6.628328502557360571e-08
6.432664756446991206e+00 6.624092885789525235e-08
6.455587392550143022e+00 6.615666275813394715e-08
6.478510028653294839e+00 6.603143739464869195e-08
6.501432664756446655e+00 6.586632597390354389e-08
6.524355300859598472e+00 6.566251455861995687e-08
6.547277936962750289e+00 6.542129212065410046e-08
6.570200573065902105e+00 6.514404037443454438e-08
6.593123209169053922e+00 6.483222343217634929e-08
6.616045845272205739e+00 6.448737732033926268e-08
6.638968481375357555e+00 6.411109939765630557e-08
6.661891117478510260e+00 6.370503771812716099e-08
6.684813753581662077e+00 6.327088038716021748e-08
6.707736389684813894e+00 6.281034496498936095e-08
6.730659025787965710e+00 6.232516797746798180e-08
6.753581661891117527e+00 6.181703816173584167e-08
6.776504297994269344e+00 6.128744847310974514e-08
6.799426934097421160e+00 6.073787661916141525e-08
6.822349570200572977e+00 6.016982588419216612e-08
6.845272206303724793e+00 5.958481238151891927e-08
6.868194842406876610e+00 5.898435287674396494e-08
6.891117478510028427e+00 5.836995331329523352e-08
6.914040114613180243e+00 5.774309619301881784e-08
6.936962750716332060e+00 5.710506259766943939e-08
6.959885386819483877e+00 5.645680678594562421e-08
6.982808022922635693e+00 5.579923513520026340e-08
7.005730659025787510e+00 5.513323523767146306e-08
7.028653295128939327e+00 5.445967385975438713e-08
7.051575931232091143e+00 5.377939526573024798e-08
7.074498567335242960e+00 5.309321986769129140e-08
7.097421203438395665e+00 5.240194316438832292e-08
7.120343839541547482e+00 5.170633493352284011e-08
7.143266475644699298e+00 5.100713864438488634e-08
7.166189111747851115e+00 5.030507106052164123e-08
7.189111747851002931e+00 4.960082200512585107e-08
7.212034383954154748e+00 4.889505426492095554e-08
7.234957020057306565e+00 4.818840361136563769e-08
7.257879656160458381e+00 4.748147892090903040e-08
7.280802292263610198e+00 4.677486237873451269e-08
7.303724928366762015e+00 4.606910975288033706e-08
7.326647564469913831e+00 4.536475072779878870e-08
7.349570200573065648e+00 4.466228928829751960e-08
7.372492836676217465e+00 4.396220414640222582e-08
7.395415472779369281e+00 4.326494920500549586e-08
7.418338108882521098e+00 4.257095405323730094e-08
7.441260744985672915e+00 4.188062448934574565e-08
7.464183381088824731e+00 4.119434115428174844e-08
7.487106017191976548e+00 4.051242254962870899e-08
7.510028653295128365e+00 3.983513527116415708e-08
7.532951289398280181e+00 3.916273575290627493e-08
7.555873925501432886e+00 3.849547141429777353e-08
7.578796561604584703e+00 3.783358012758996081e-08
7.601719197707736519e+00 3.717728973435769188e-08
7.624641833810888336e+00 3.652681761824800950e-08
7.647564469914040153e+00 3.588237033893079947e-08
7.670487106017191969e+00 3.524414333029997209e-08
7.693409742120343786e+00 3.461232066427788148e-08
7.716332378223495603e+00 3.398707488011430436e-08
7.739255014326647419e+00 3.336856687784154048e-08
7.762177650429799236e+00 3.275694587353421839e-08
7.785100286532951053e+00 3.215234941322204321e-08
7.808022922636102869e+00 3.155490344168909485e-08
7.830945558739254686e+00 3.096472242195177586e-08
7.853868194842406503e+00 3.038190950091676389e-08
7.876790830945558319e+00 2.980655671655989063e-08
7.899713467048710136e+00 2.923874524191689064e-08
7.922636103151861953e+00 2.867854566122173386e-08
7.945558739255013769e+00 2.812601827364420331e-08
7.968481375358165586e+00 2.758121342025665312e-08
7.991404011461317403e+00 2.704417183008319139e-08
8.014326647564470107e+00 2.651492498133718289e-08
8.037249283667621924e+00 2.599349547423281505e-08
8.060171919770773741e+00 2.547989741204380687e-08
8.083094555873925557e+00 2.497413678738004264e-08
8.106017191977077374e+00 2.447621187094523465e-08
8.128939828080229191e+00 2.398611360032875499e-08
8.151862464183381007e+00 2.350382596666205112e-08
8.174785100286532824e+00 2.302932639723655379e-08
8.197707736389684641e+00 2.256258613243173716e-08
8.220630372492836457e+00 2.210357059553511335e-08
8.243553008595988274e+00 2.165223975425444177e-08
8.266475644699140091e+00 2.120854847292366692e-08
8.289398280802291907e+00 2.077244685458425480e-08
8.312320916905443724e+00 2.034388057229204191e-08
8.335243553008595541e+00 1.992279118914653546e-08
8.358166189111747357e+00 1.950911646667465859e-08
8.381088825214899174e+00 1.910279066131817600e-08
8.404011461318050991e+00 1.870374480887794552e-08
8.426934097421202807e+00 1.831190699686221832e-08
8.449856733524356400e+00 1.792720262476101046e-08
8.472779369627506441e+00 1.754955465234181396e-08
8.495702005730660034e+00 1.717888383611591044e-08
8.518624641833810074e+00 1.681510895417716896e-08
8.541547277936963667e+00 1.645814701965347196e-08
8.564469914040113707e+00 1.610791348304703419e-08
8.587392550143267300e+00 1.576432242376455980e-08
8.610315186246417340e+00 1.542728673116221988e-08
8.633237822349570934e+00 1.509671827544365194e-08
8.656160458452720974e+00 1.477252806876443861e-08
8.679083094555874567e+00 1.445462641690037137e-08
8.702005730659024607e+00 1.414292306184559441e-08
8.724928366762178200e+00 1.383732731570379417e-08
8.747851002865328240e+00 1.353774818623911696e-08
8.770773638968481833e+00 1.324409449444610723e-08
8.793696275071631874e+00 1.295627498449721455e-08
8.816618911174785467e+00 1.267419842641606108e-08
8.839541547277935507e+00 1.239777371182104150e-08
8.862464183381089100e+00 1.212690994307176043e-08
8.885386819484239140e+00 1.186151651614449628e-08
8.908309455587392733e+00 1.160150319755039467e-08
8.931232091690544550e+00 1.134678019560220167e-08
8.954154727793696367e+00 1.109725822632243355e-08
8.977077363896848183e+00 1.085284857427666919e-08
9.000000000000000000e+00 1.061346314860444709e-08
