# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 9.881312916824930884e-324
2.902578796561604335e+00 1.275991611280174381e-307
2.925501432664756152e+00 2.689995875306682105e-292
2.948424068767907968e+00 9.255463808269959456e-278
2.971346704871059785e+00 5.705085811256980180e-264
2.994269340974212046e+00 6.882358950866900786e-251
3.017191977077363862e+00 1.767027830705154247e-238
3.040114613180515679e+00 1.045508883733864838e-226
3.063037249283667496e+00 1.537310112303501525e-215
3.085959885386819312e+00 6.034356212810998559e-205
3.108882521489971129e+00 6.767435802610351130e-195
3.131805157593122946e+00 2.312666720819512237e-185
3.154727793696275207e+00 2.559950063824535540e-176
3.177650429799427023e+00 9.726332452378984898e-168
3.200573065902578840e+00 1.340113178203431578e-159
3.223495702005730656e+00 7.054344225131305999e-152
3.246418338108882473e+00 1.490658814286155296e-144
3.269340974212034290e+00 1.325212049185240545e-137
3.292263610315186106e+00 5.182142466804362771e-131
3.315186246418337923e+00 9.297959042760274833e-125
3.338108882521489740e+00 7.967369022988762521e-119
3.361031518624641556e+00 3.386817190691906108e-113
3.383954154727793817e+00 7.404068675599702176e-108
3.406876790830945634e+00 8.613882100665770431e-103
3.429799426934097450e+00 5.508867607829400744e-98
3.452722063037249267e+00 1.997204472689341179e-93
3.475644699140401084e+00 4.226255326911853487e-89
3.498567335243552900e+00 5.366465921434494719e-85
3.521489971346704717e+00 4.197892009761102283e-81
3.544412607449856534e+00 2.074015880973442833e-77
3.567335243553008350e+00 6.626837985425431926e-74
3.590257879656160167e+00 1.400447615883920280e-70
3.613180515759312428e+00 1.999638550098922574e-67
3.636103151862464244e+00 1.968563765690836812e-64
3.659025787965616061e+00 1.362090825872697982e-61
3.681948424068767878e+00 6.745986469699621789e-59
3.704871060171919694e+00 2.433280511666223410e-56
3.727793696275071511e+00 6.498162751516930907e-54
3.750716332378223328e+00 1.305037299470141472e-51
3.773638968481375144e+00 2.000440965219242036e-49
3.796561604584526961e+00 2.373585866192639829e-47
3.819484240687678778e+00 2.209274930166291325e-45
3.842406876790831038e+00 1.633600048746377899e-43
3.865329512893982855e+00 9.711519095855928226e-42
3.888252148997134672e+00 4.694498557529320610e-40
3.911174785100286488e+00 1.865090387702051918e-38
3.934097421203438305e+00 6.151941563791173358e-37
3.957020057306590122e+00 1.700891053608337031e-35
3.979942693409741938e+00 3.977525646946736130e-34
4.002865329512893311e+00 7.934590362336887957e-33
4.025787965616045128e+00 1.361160311135748663e-31
4.048710601719197832e+00 2.023361678033132759e-30
4.071633237822349649e+00 2.625087598615833159e-29
4.094555873925501466e+00 2.992807817232773573e-28
4.117478510028653282e+00 3.017731886661397907e-27
4.140401146131805099e+00 2.707728261851119471e-26
4.163323782234956916e+00 2.174559608389905545e-25
4.186246418338108732e+00 1.571704099592038488e-24
4.209169054441260549e+00 1.027720733019018968e-23
4.232091690544412366e+00 6.110030995353800506e-23
4.255014326647564182e+00 3.318400498204296793e-22
4.277936962750716887e+00 1.653805278862358550e-21
4.300859598853868704e+00 7.595713888927071238e-21
4.323782234957020520e+00 3.228124138031524174e-20
4.346704871060172337e+00 1.274420755630631177e-19
4.369627507163324154e+00 4.690930440143656709e-19
4.392550143266475970e+00 1.615526733437329917e-18
4.415472779369627787e+00 5.223123186019206110e-18
4.438395415472779604e+00 1.590337307544059930e-17
4.461318051575931420e+00 4.574105078781667577e-17
4.484240687679083237e+00 1.246327592709320513e-16
4.507163323782235054e+00 3.225951742758469755e-16
4.530085959885386870e+00 7.952714902341056469e-16
4.553008595988538687e+00 1.871896008575001893e-15
4.575931232091690504e+00 4.216778060014943603e-15
4.598853868194842320e+00 9.111418165373509455e-15
4.621776504297994137e+00 1.892442814814186266e-14
4.644699140401145954e+00 3.785912079797459294e-14
4.667621776504297770e+00 7.309116704355049151e-14
4.690544412607449587e+00 1.364268291411837003e-13
4.713467048710601404e+00 2.466205815178906966e-13
4.736389684813753220e+00 4.324836714076003329e-13
4.759312320916905037e+00 7.368873336597261397e-13
4.782234957020056854e+00 1.221712939311252639e-12
4.805157593123208670e+00 1.973726363266185163e-12
4.828080229226360487e+00 3.111259275719726901e-12
4.851002865329512304e+00 4.791473626311052647e-12
4.873925501432664120e+00 7.217878040513852368e-12
4.896848137535815937e+00 1.064766900134619953e-11
4.919770773638967754e+00 1.539839829488248813e-11
4.942693409742119570e+00 2.185343399233405116e-11
4.965616045845272275e+00 3.046568890044037208e-11
4.988538681948424092e+00 4.175914226997727836e-11
5.011461318051575908e+00 5.632777682919500721e-11
5.034383954154727725e+00 7.483166640832737656e-11
5.057306590257879542e+00 9.799011821689401317e-11
5.080229226361031358e+00 1.265719954108512045e-10
5.103151862464183175e+00 1.613834314238121253e-10
5.126074498567334992e+00 2.032533392556896354e-10
5.148997134670486808e+00 2.530172437552282170e-10
5.171919770773638625e+00 3.114998929280621894e-10
5.194842406876790442e+00 3.794972162139047997e-10
5.217765042979942258e+00 4.577590298149063440e-10
5.240687679083094075e+00 5.469726143586759011e-10
5.263610315186245892e+00 6.477477698110375727e-10
5.286532951289397708e+00 7.606040754136878061e-10
5.309455587392550413e+00 8.859607070766485564e-10
5.332378223495702230e+00 1.024128460701983129e-09
5.355300859598854046e+00 1.175301966768204056e-09
5.378223495702005863e+00 1.339558608760221166e-09
5.401146131805157680e+00 1.516860393266650341e-09
5.424068767908309496e+00 1.707057965288192858e-09
5.446991404011461313e+00 1.909895778279420910e-09
5.469914040114613130e+00 2.125018429947784229e-09
5.492836676217764946e+00 2.351980652751799714e-09
5.515759312320916763e+00 2.590256982288226726e-09
5.538681948424068580e+00 2.839249934875223436e-09
5.561604584527220396e+00 3.098291973028274667e-09
5.584527220630372213e+00 3.366641070226137405e-09
5.607449856733524030e+00 3.643512809320023075e-09
5.630372492836675846e+00 3.928080579891520271e-09
5.653295128939827663e+00 4.219481078722978144e-09
5.676217765042979480e+00 4.516824692414520900e-09
5.699140401146131296e+00 4.819236153371863638e-09
5.722063037249283113e+00 5.125768637070536462e-09
5.744985673352435818e+00 5.435489191805931447e-09
5.767908309455587634e+00 5.747467493285163097e-09
5.790830945558739451e+00 6.060776487887209190e-09
5.813753581661891268e+00 6.374486696904725882e-09
5.836676217765043084e+00 6.687636511992689512e-09
5.859598853868194901e+00 6.999327494521087004e-09
5.882521489971346718e+00 7.308601041283541793e-09
5.905444126074498534e+00 7.614469891869805996e-09
5.928366762177650351e+00 7.916033506780710801e-09
5.951289398280802168e+00 8.212426254405956424e-09
5.974212034383953984e+00 8.502821596603842390e-09
5.997134670487105801e+00 8.786437956890320075e-09
6.020057306590257618e+00 9.062545544828724608e-09
6.042979942693409434e+00 9.330471795669616533e-09
6.065902578796561251e+00 9.589763024788947672e-09
6.088825214899713067e+00 9.839862415767971520e-09
6.111747851002864884e+00 1.008011815325059022e-08
6.134670487106016701e+00 1.031007118877375011e-08
6.157593123209168517e+00 1.052932652472855221e-08
6.180515759312320334e+00 1.073754958446668162e-08
6.203438395415473039e+00 1.093445742213491220e-08
6.226361031518624856e+00 1.111978841994539586e-08
6.249283667621776672e+00 1.129332859978654717e-08
6.272206303724928489e+00 1.145492156528063449e-08
6.295128939828080306e+00 1.160446653137019676e-08
6.318051575931232122e+00 1.174191509184761519e-08
6.340974212034383939e+00 1.186760001347382821e-08
6.363896848137535756e+00 1.198136448589407274e-08
6.386819484240687572e+00 1.208318470064168111e-08
6.409742120343839389e+00 1.217319717054078888e-08
6.432664756446991206e+00 1.225157522662298639e-08
6.455587392550143022e+00 1.231851872283570031e-08
6.478510028653294839e+00 1.237425543973953094e-08
6.501432664756446655e+00 1.241903216585939464e-08
6.524355300859598472e+00 1.245312249682846388e-08
6.547277936962750289e+00 1.247683083968367273e-08
6.570200573065902105e+00 1.249048332741945396e-08
6.593123209169053922e+00 1.249442336072420245e-08
6.616045845272205739e+00 1.248900957089346965e-08
6.638968481375357555e+00 1.247461262568230511e-08
6.661891117478510260e+00 1.245161211791134384e-08
6.684813753581662077e+00 1.242039413367524199e-08
6.707736389684813894e+00 1.238134855159820684e-08
6.730659025787965710e+00 1.233510458512680740e-08
6.753581661891117527e+00 1.228193712129545570e-08
6.776504297994269344e+00 1.222210856515280488e-08
6.799426934097421160e+00 1.215600223374153975e-08
6.822349570200572977e+00 1.208399473815732137e-08
6.845272206303724793e+00 1.200644964096949588e-08
6.868194842406876610e+00 1.192371948519008686e-08
6.891117478510028427e+00 1.183614843792511793e-08
6.914040114613180243e+00 1.174407096935230511e-08
6.936962750716332060e+00 1.164780232326620106e-08
6.959885386819483877e+00 1.154763675785429606e-08
6.982808022922635693e+00 1.144385651750768003e-08
7.005730659025787510e+00 1.133673319610420781e-08
7.028653295128939327e+00 1.122652802483042704e-08
7.051575931232091143e+00 1.111349191024546035e-08
7.074498567335242960e+00 1.099786553982201862e-08
7.097421203438395665e+00 1.087987950173082592e-08
7.120343839541547482e+00 1.075975410895729179e-08
7.143266475644699298e+00 1.063769989777397689e-08
7.166189111747851115e+00 1.051391817565596649e-08
7.189111747851002931e+00 1.038860127744182670e-08
7.212034383954154748e+00 1.026193175988176438e-08
7.234957020057306565e+00 1.013407814342019435e-08
7.257879656160458381e+00 1.000519970077787408e-08
7.280802292263610198e+00 9.875448821324674712e-09
7.303724928366762015e+00 9.744971200887347740e-09
7.326647564469913831e+00 9.613906129863292141e-09
7.349570200573065648e+00 9.482386856262040336e-09
7.372492836676217465e+00 9.350540771598412559e-09
7.395415472779369281e+00 9.218489540629790604e-09
7.418338108882521098e+00 9.086349271875567947e-09
7.441260744985672915e+00 8.954245433497912182e-09
7.464183381088824731e+00 8.822353167577009416e-09
7.487106017191976548e+00 8.690687222807718101e-09
7.510028653295128365e+00 8.559343246530675613e-09
7.532951289398280181e+00 8.428411972592139754e-09
7.555873925501432886e+00 8.297978624491116312e-09
7.578796561604584703e+00 8.168122254622401906e-09
7.601719197707736519e+00 8.038917511597988929e-09
7.624641833810888336e+00 7.910434979703845565e-09
7.647564469914040153e+00 7.782741255292334993e-09
7.670487106017191969e+00 7.655899018745352071e-09
7.693409742120343786e+00 7.529966926938926302e-09
7.716332378223495603e+00 7.404999725729074804e-09
7.739255014326647419e+00 7.281048575967170342e-09
7.762177650429799236e+00 7.158161154983307803e-09
7.785100286532951053e+00 7.036381749190603971e-09
7.808022922636102869e+00 6.915751349848648948e-09
7.830945558739254686e+00 6.796307699871028238e-09
7.853868194842406503e+00 6.678085338861507035e-09
7.876790830945558319e+00 6.561115834352431669e-09
7.899713467048710136e+00 6.445427904517888344e-09
7.922636103151861953e+00 6.331047521818244405e-09
7.945558739255013769e+00 6.217998017890205230e-09
7.968481375358165586e+00 6.106300189232128356e-09
7.991404011461317403e+00 5.995972403230150907e-09
8.014326647564470107e+00 5.887030695339440990e-09
8.037249283667621924e+00 5.779488857104341928e-09
8.060171919770773741e+00 5.673358574798640562e-09
8.083094555873925557e+00 5.568649550842730014e-09
8.106017191977077374e+00 5.465369585220901302e-09
8.128939828080229191e+00 5.363524669694790644e-09
8.151862464183381007e+00 5.263119084931984119e-09
8.174785100286532824e+00 5.164155495238730086e-09
8.197707736389684641e+00 5.066635040703836838e-09
8.220630372492836457e+00 4.970557426594538958e-09
8.243553008595988274e+00 4.875921009876853076e-09
8.266475644699140091e+00 4.782722882680158874e-09
8.289398280802291907e+00 4.690958950547053187e-09
8.312320916905443724e+00 4.600624010205994502e-09
8.335243553008595541e+00 4.511711826819417349e-09
8.358166189111747357e+00 4.424215205176517336e-09
8.381088825214899174e+00 4.338126057644803400e-09
8.404011461318050991e+00 4.253435469080848101e-09
8.426934097421202807e+00 4.170133758743981403e-09
8.449856733524356400e+00 4.088210539268334156e-09
8.472779369627506441e+00 4.007654772758204657e-09
8.495702005730660034e+00 3.928454824079791660e-09
8.518624641833810074e+00 3.850598511429004243e-09
8.541547277936963667e+00 3.774073154259568785e-09
8.564469914040113707e+00 3.698865618660160552e-09
8.587392550143267300e+00 3.624962360271105994e-09
8.610315186246417340e+00 3.552349464833756586e-09
8.633237822349570934e+00 3.481012686465569684e-09
8.656160458452720974e+00 3.410937483754945190e-09
8.679083094555874567e+00 3.342109053768402700e-09
8.702005730659024607e+00 3.274512364062524144e-09
8.724928366762178200e+00 3.208132182790433367e-09
8.747851002865328240e+00 3.142953106983145114e-09
8.770773638968481833e+00 3.078959589109731479e-09
8.793696275071631874e+00 3.016135962005613632e-09
8.816618911174785467e+00 2.954466462222780699e-09
8.839541547277935507e+00 2.893935251893611815e-09
8.862464183381089100e+00 2.834526439184741536e-09
8.885386819484239140e+00 2.776224097414373011e-09
8.908309455587392733e+00 2.719012282902855865e-09
8.931232091690544550e+00 2.662875051624090018e-09
8.954154727793696367e+00 2.607796474721764301e-09
8.977077363896848183e+00 2.553760652952322460e-09
9.000000000000000000e+00 2.500751730113031880e-09
