# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 1.605877116296214896e-312
2.421203438395415297e+00 6.133279129567949324e-297
2.444126074498567114e+00 3.708112198583988891e-282
2.467048710601718930e+00 3.901661182169919732e-268
2.489971346704870747e+00 7.816703590731456922e-255
2.512893982808022564e+00 3.247198228140239603e-242
2.535816618911174825e+00 3.032736582064010891e-230
2.558739255014326641e+00 6.875825815747786140e-219
2.581661891117478458e+00 4.069955263977065535e-208
2.604584527220630275e+00 6.739289838511594105e-198
2.627507163323782091e+00 3.333050434147406137e-188
2.650429799426934352e+00 5.239068214451645061e-179
2.673352435530086169e+00 2.776160885017922774e-170
2.696275071633237985e+00 5.244351061730316231e-162
2.719197707736389802e+00 3.724134543210904257e-154
2.742120343839541619e+00 1.045421321810931308e-146
2.765042979942693435e+00 1.216781156229689648e-139
2.787965616045845252e+00 6.143927211174018787e-133
2.810888252148997069e+00 1.404878638656539786e-126
2.833810888252148885e+00 1.515230608211386404e-120
2.856733524355300702e+00 8.012065028189584269e-115
2.879656160458452518e+00 2.154527249230273453e-109
2.902578796561604335e+00 3.050696570437660899e-104
2.925501432664756152e+00 2.350753101281978712e-99
2.948424068767907968e+00 1.017094195626781951e-94
2.971346704871059785e+00 2.545354079434615852e-90
2.994269340974212046e+00 3.789590411962617331e-86
3.017191977077363862e+00 3.447379248723310927e-82
3.040114613180515679e+00 1.965341764487707656e-78
3.063037249283667496e+00 7.192391447991834158e-75
3.085959885386819312e+00 1.728591178806703343e-71
3.108882521489971129e+00 2.787941591205196348e-68
3.131805157593122946e+00 3.080019012915714805e-65
3.154727793696275207e+00 2.376564041658124964e-62
3.177650429799427023e+00 1.304625120751109678e-59
3.200573065902578840e+00 5.185178443182249504e-57
3.223495702005730656e+00 1.517030282284243309e-54
3.246418338108882473e+00 3.319077772365099716e-52
3.269340974212034290e+00 5.512157381812059033e-50
3.292263610315186106e+00 7.047929277243462858e-48
3.315186246418337923e+00 7.031945429926716587e-46
3.338108882521489740e+00 5.544999944185749912e-44
3.361031518624641556e+00 3.497784116690713818e-42
3.383954154727793817e+00 1.785389685693059399e-40
3.406876790830945634e+00 7.455014928599970760e-39
3.429799426934097450e+00 2.572902422878849317e-37
3.452722063037249267e+00 7.411577453705751243e-36
3.475644699140401084e+00 1.798643181769669759e-34
3.498567335243552900e+00 3.709824770780031742e-33
3.521489971346704717e+00 6.557917370362274596e-32
3.544412607449856534e+00 1.001442601863670031e-30
3.567335243553008350e+00 1.331067385527151111e-29
3.590257879656160167e+00 1.550908296140766128e-28
3.613180515759312428e+00 1.594862050111697316e-27
3.636103151862464244e+00 1.456795748770192790e-26
3.659025787965616061e+00 1.189205456457109013e-25
3.681948424068767878e+00 8.725812251787940864e-25
3.704871060171919694e+00 5.786614192858635133e-24
3.727793696275071511e+00 3.486336893591405375e-23
3.750716332378223328e+00 1.917699729799816654e-22
3.773638968481375144e+00 9.675832230736537939e-22
3.796561604584526961e+00 4.497984702010321722e-21
3.819484240687678778e+00 1.934620466034137423e-20
3.842406876790831038e+00 7.729543533974212595e-20
3.865329512893982855e+00 2.879618698140670304e-19
3.888252148997134672e+00 1.003915739971165979e-18
3.911174785100286488e+00 3.286384473496646671e-18
3.934097421203438305e+00 1.013443925126699870e-17
3.957020057306590122e+00 2.953047151132995562e-17
3.979942693409741938e+00 8.154376208835577927e-17
4.002865329512893311e+00 2.139715696578189284e-16
4.025787965616045128e+00 5.349335317662771707e-16
4.048710601719197832e+00 1.277311452981954153e-15
4.071633237822349649e+00 2.919888041984105241e-15
4.094555873925501466e+00 6.404340066140212689e-15
4.117478510028653282e+00 1.350633929988595301e-14
4.140401146131805099e+00 2.744257011011894180e-14
4.163323782234956916e+00 5.382195194036193895e-14
4.186246418338108732e+00 1.020757406424287093e-13
4.209169054441260549e+00 1.875229298178449061e-13
4.232091690544412366e+00 3.342387252001028042e-13
4.255014326647564182e+00 5.788885657626562533e-13
4.277936962750716887e+00 9.756625124939186687e-13
4.300859598853868704e+00 1.602390842063096693e-12
4.323782234957020520e+00 2.567840456846436958e-12
4.346704871060172337e+00 4.020086063707057086e-12
4.369627507163324154e+00 6.155727515443372609e-12
4.392550143266475970e+00 9.229593058273049520e-12
4.415472779369627787e+00 1.356444424703769451e-11
4.438395415472779604e+00 1.956009497057926141e-11
4.461318051575931420e+00 2.770129250857317293e-11
4.484240687679083237e+00 3.856370347197233169e-11
4.507163323782235054e+00 5.281730209182991924e-11
4.530085959885386870e+00 7.122659829326970965e-11
4.553008595988538687e+00 9.464725798422779627e-11
4.575931232091690504e+00 1.240188523407463112e-10
4.598853868194842320e+00 1.603541259812115855e-10
4.621776504297994137e+00 2.047243565729016208e-10
4.644699140401145954e+00 2.582408271415423617e-10
4.667621776504297770e+00 3.220334804151714272e-10
4.690544412607449587e+00 3.972272302506888703e-10
4.713467048710601404e+00 4.849167948165182173e-10
4.736389684813753220e+00 5.861453543214345599e-10
4.759312320916905037e+00 7.018842182132043060e-10
4.782234957020056854e+00 8.330064083788470099e-10
4.805157593123208670e+00 9.802647559511942908e-10
4.828080229226360487e+00 1.144272556019013441e-09
4.851002865329512304e+00 1.325487031584990700e-09
4.873925501432664120e+00 1.524195978431070661e-09
4.896848137535815937e+00 1.740522822130537105e-09
4.919770773638967754e+00 1.974466962123875361e-09
4.942693409742119570e+00 2.225880383004574144e-09
4.965616045845272275e+00 2.494462317790074582e-09
4.988538681948424092e+00 2.779763718092439980e-09
5.011461318051575908e+00 3.081192595929611077e-09
5.034383954154727725e+00 3.398021341165731152e-09
5.057306590257879542e+00 3.729394782763682676e-09
5.080229226361031358e+00 4.074342446398232036e-09
5.103151862464183175e+00 4.431852662371019355e-09
5.126074498567334992e+00 4.801052489112549155e-09
5.148997134670486808e+00 5.181097810351705400e-09
5.171919770773638625e+00 5.571135373573407537e-09
5.194842406876790442e+00 5.970304016573333661e-09
5.217765042979942258e+00 6.377742325325725795e-09
5.240687679083094075e+00 6.792643492829581247e-09
5.263610315186245892e+00 7.214239070063479382e-09
5.286532951289397708e+00 7.641753052642711098e-09
5.309455587392550413e+00 8.074379857496307283e-09
5.332378223495702230e+00 8.511277451592882693e-09
5.355300859598854046e+00 8.951580624998174010e-09
5.378223495702005863e+00 9.394660762464699589e-09
5.401146131805157680e+00 9.840571502328694710e-09
5.424068767908309496e+00 1.028953336332705009e-08
5.446991404011461313e+00 1.074164801950073145e-08
5.469914040114613130e+00 1.119697202111646714e-08
5.492836676217764946e+00 1.165552296018287086e-08
5.515759312320916763e+00 1.211726344215533407e-08
5.538681948424068580e+00 1.258212988569378374e-08
5.561604584527220396e+00 1.305028580365507572e-08
5.584527220630372213e+00 1.352153841634856010e-08
5.607449856733524030e+00 1.399571160081121183e-08
5.630372492836675846e+00 1.447278370114822148e-08
5.653295128939827663e+00 1.495262013482022541e-08
5.676217765042979480e+00 1.543500169093650704e-08
5.699140401146131296e+00 1.591960431455645066e-08
5.722063037249283113e+00 1.640591709317534289e-08
5.744985673352435818e+00 1.689235240713458812e-08
5.767908309455587634e+00 1.737740064929350523e-08
5.790830945558739451e+00 1.786052134127853093e-08
5.813753581661891268e+00 1.834140007988069647e-08
5.836676217765043084e+00 1.881985602278274067e-08
5.859598853868194901e+00 1.929572423054084921e-08
5.882521489971346718e+00 1.976926927496763004e-08
5.905444126074498534e+00 2.024088828198250561e-08
5.928366762177650351e+00 2.071073881429960898e-08
5.951289398280802168e+00 2.117687309815978044e-08
5.974212034383953984e+00 2.163585664546127729e-08
5.997134670487105801e+00 2.208515192723142039e-08
6.020057306590257618e+00 2.252287170277022428e-08
6.042979942693409434e+00 2.294855972243342888e-08
6.065902578796561251e+00 2.336218885804072412e-08
6.088825214899713067e+00 2.376371273255343127e-08
6.111747851002864884e+00 2.415305928818782644e-08
6.134670487106016701e+00 2.453012741704931693e-08
6.157593123209168517e+00 2.489478614429968274e-08
6.180515759312320334e+00 2.524721548059906295e-08
6.203438395415473039e+00 2.558816149763528660e-08
6.226361031518624856e+00 2.591522291507128108e-08
6.249283667621776672e+00 2.622471050991016664e-08
6.272206303724928489e+00 2.651390464621993541e-08
6.295128939828080306e+00 2.678083236377879949e-08
6.318051575931232122e+00 2.702395386250004603e-08
6.340974212034383939e+00 2.724211133510049684e-08
6.363896848137535756e+00 2.743448536903166008e-08
6.386819484240687572e+00 2.760055453432909596e-08
6.409742120343839389e+00 2.774019168749263422e-08
6.432664756446991206e+00 2.785435749481726574e-08
6.455587392550143022e+00 2.794506713144338466e-08
6.478510028653294839e+00 2.801525083477249608e-08
6.501432664756446655e+00 2.806768513448633845e-08
6.524355300859598472e+00 2.810485790853477204e-08
6.547277936962750289e+00 2.812891608432845252e-08
6.570200573065902105e+00 2.814169791968193164e-08
6.593123209169053922e+00 2.814458571642446865e-08
6.616045845272205739e+00 2.813657382069365238e-08
6.638968481375357555e+00 2.811545545290642256e-08
6.661891117478510260e+00 2.807947420965767953e-08
6.684813753581662077e+00 2.802730241609676652e-08
6.707736389684813894e+00 2.795799008215353835e-08
6.730659025787965710e+00 2.787091741424532602e-08
6.753581661891117527e+00 2.776575097029612484e-08
6.776504297994269344e+00 2.764240346816279913e-08
6.799426934097421160e+00 2.750099719404355015e-08
6.822349570200572977e+00 2.734183376430241604e-08
6.845272206303724793e+00 2.716578274886633831e-08
6.868194842406876610e+00 2.697457919032679759e-08
6.891117478510028427e+00 2.676991064309266764e-08
6.914040114613180243e+00 2.655330984791061451e-08
6.936962750716332060e+00 2.632616731492121893e-08
6.959885386819483877e+00 2.608974326659972065e-08
6.982808022922635693e+00 2.584522364919324427e-08
7.005730659025787510e+00 2.559378869491449481e-08
7.028653295128939327e+00 2.533651124140835394e-08
7.051575931232091143e+00 2.507434808164027319e-08
7.074498567335242960e+00 2.480815036148833464e-08
7.097421203438395665e+00 2.453867336323586240e-08
7.120343839541547482e+00 2.426658771893853250e-08
7.143266475644699298e+00 2.399261920115139526e-08
7.166189111747851115e+00 2.371760585925347293e-08
7.189111747851002931e+00 2.344228059999136012e-08
7.212034383954154748e+00 2.316726264486674222e-08
7.234957020057306565e+00 2.289306996080392531e-08
7.257879656160458381e+00 2.262013082888294212e-08
7.280802292263610198e+00 2.234879454652807184e-08
7.303724928366762015e+00 2.207934084078957781e-08
7.326647564469913831e+00 2.181173926345730291e-08
7.349570200573065648e+00 2.154531547365069927e-08
7.372492836676217465e+00 2.127941951849936621e-08
7.395415472779369281e+00 2.101353377994417131e-08
7.418338108882521098e+00 2.074725746178850223e-08
7.441260744985672915e+00 2.048029227049450159e-08
7.464183381088824731e+00 2.021242927037839968e-08
7.487106017191976548e+00 1.994353688005073237e-08
7.510028653295128365e+00 1.967354996624917167e-08
7.532951289398280181e+00 1.940245998323819241e-08
7.555873925501432886e+00 1.913032904191098730e-08
7.578796561604584703e+00 1.885746559752770032e-08
7.601719197707736519e+00 1.858427599709460898e-08
7.624641833810888336e+00 1.831112985065878998e-08
7.647564469914040153e+00 1.803836177519571082e-08
7.670487106017191969e+00 1.776627435862625534e-08
7.693409742120343786e+00 1.749514088770598421e-08
7.716332378223495603e+00 1.722520785553447487e-08
7.739255014326647419e+00 1.695669726394396673e-08
7.762177650429799236e+00 1.668980873544462254e-08
7.785100286532951053e+00 1.642472144875276505e-08
7.808022922636102869e+00 1.616159591123264085e-08
7.830945558739254686e+00 1.590057558085708678e-08
7.853868194842406503e+00 1.564178834955451351e-08
7.876790830945558319e+00 1.538534789907200776e-08
7.899713467048710136e+00 1.513135493975413871e-08
7.922636103151861953e+00 1.487989834192626368e-08
7.945558739255013769e+00 1.463105616888146221e-08
7.968481375358165586e+00 1.438489661980887585e-08
7.991404011461317403e+00 1.414147889037103318e-08
8.014326647564470107e+00 1.390085395803959383e-08
8.037249283667621924e+00 1.366306529873472530e-08
8.060171919770773741e+00 1.342814954078449170e-08
8.083094555873925557e+00 1.319613706172443751e-08
8.106017191977077374e+00 1.296705253299664800e-08
8.128939828080229191e+00 1.274091541717838162e-08
8.151862464183381007e+00 1.251774042197253257e-08
8.174785100286532824e+00 1.229753791482582474e-08
8.197707736389684641e+00 1.208031430170120504e-08
8.220630372492836457e+00 1.186607237321959928e-08
8.243553008595988274e+00 1.165481162109982263e-08
8.266475644699140091e+00 1.144652852756336873e-08
8.289398280802291907e+00 1.124121683012941274e-08
8.312320916905443724e+00 1.103886776400755803e-08
8.335243553008595541e+00 1.083947028409249098e-08
8.358166189111747357e+00 1.064301126838422728e-08
8.381088825214899174e+00 1.044947570448917128e-08
8.404011461318050991e+00 1.025884686070569680e-08
8.426934097421202807e+00 1.007110644305978559e-08
8.449856733524356400e+00 9.886234739530748413e-09
8.472779369627506441e+00 9.704210752592545096e-09
8.495702005730660034e+00 9.525012321092198907e-09
8.518624641833810074e+00 9.348616232394225770e-09
8.541547277936963667e+00 9.174998325631995085e-09
8.564469914040113707e+00 9.004133586832138627e-09
8.587392550143267300e+00 8.835996236606202324e-09
8.610315186246417340e+00 8.670559811040429917e-09
8.633237822349570934e+00 8.507797236357520135e-09
8.656160458452720974e+00 8.347680897870946852e-09
8.679083094555874567e+00 8.190182703705542055e-09
8.702005730659024607e+00 8.035274143715699801e-09
8.724928366762178200e+00 7.882926343992285508e-09
8.747851002865328240e+00 7.733110117315538044e-09
8.770773638968481833e+00 7.585796009878431142e-09
8.793696275071631874e+00 7.440954344576609106e-09
8.816618911174785467e+00 7.298555261134283048e-09
8.839541547277935507e+00 7.158568753312283915e-09
8.862464183381089100e+00 7.020964703422455616e-09
8.885386819484239140e+00 6.885712914353559649e-09
8.908309455587392733e+00 6.752783139295678714e-09
8.931232091690544550e+00 6.622145109334353969e-09
8.954154727793696367e+00 6.493768559071181844e-09
8.977077363896848183e+00 6.367623250414209225e-09
9.000000000000000000e+00 6.243678994669312900e-09
