# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 0.000000000000000000e+00
2.925501432664756152e+00 0.000000000000000000e+00
2.948424068767907968e+00 2.317464318382951040e-319
2.971346704871059785e+00 1.797117121693924822e-303
2.994269340974212046e+00 2.127194177835731741e-288
3.017191977077363862e+00 4.233240859057695124e-274
3.040114613180515679e+00 1.552336873511461118e-260
3.063037249283667496e+00 1.144224749276674619e-247
3.085959885386819312e+00 1.841080080432967162e-235
3.108882521489971129e+00 6.992811518693611984e-224
3.131805157593122946e+00 6.752793903514815496e-213
3.154727793696275207e+00 1.778873853507461174e-202
3.177650429799427023e+00 1.366602399398252930e-192
3.200573065902578840e+00 3.262035768065482457e-183
3.223495702005730656e+00 2.569119689879827660e-174
3.246418338108882473e+00 7.067840702847447929e-166
3.269340974212034290e+00 7.169367121479263313e-158
3.292263610315186106e+00 2.822565146492212853e-150
3.315186246418337923e+00 4.528019701672772485e-143
3.338108882521489740e+00 3.099698490458499198e-136
3.361031518624641556e+00 9.460028318692128340e-130
3.383954154727793817e+00 1.341728594984561231e-123
3.406876790830945634e+00 9.199118811918788593e-118
3.429799426934097450e+00 3.164954532563974677e-112
3.452722063037249267e+00 5.661406609878542324e-107
3.475644699140401084e+00 5.445292640212396331e-102
3.498567335243552900e+00 2.907445820707154600e-97
3.521489971346704717e+00 8.882533169992740922e-93
3.544412607449856534e+00 1.597947420432338644e-88
3.567335243553008350e+00 1.739455454892213874e-84
3.590257879656160167e+00 1.175725963141796554e-80
3.613180515759312428e+00 5.056860514394199643e-77
3.636103151862464244e+00 1.416546914574004660e-73
3.659025787965616061e+00 2.641984139922040302e-70
3.681948424068767878e+00 3.350121801837646000e-67
3.704871060171919694e+00 2.946029503571948353e-64
3.727793696275071511e+00 1.830761273112282653e-61
3.750716332378223328e+00 8.184578926423213628e-59
3.773638968481375144e+00 2.677221318178823472e-56
3.796561604584526961e+00 6.511345796245972585e-54
3.819484240687678778e+00 1.195562840333172261e-51
3.842406876790831038e+00 1.681379064588734688e-49
3.865329512893982855e+00 1.836133072182298771e-47
3.888252148997134672e+00 1.577377189125577854e-45
3.911174785100286488e+00 1.079237583696891777e-43
3.934097421203438305e+00 5.950184510271083906e-42
3.957020057306590122e+00 2.672982693385550370e-40
3.979942693409741938e+00 9.887507316442319681e-39
4.002865329512893311e+00 3.041865057047833430e-37
4.025787965616045128e+00 7.857239511225454050e-36
4.048710601719197832e+00 1.719411636198272171e-34
4.071633237822349649e+00 3.214931778489506196e-33
4.094555873925501466e+00 5.177946098781855641e-32
4.117478510028653282e+00 7.238830306911415883e-31
4.140401146131805099e+00 8.848391091127664530e-30
4.163323782234956916e+00 9.522318427043676744e-29
4.186246418338108732e+00 9.081275487354408948e-28
4.209169054441260549e+00 7.722782728804857258e-27
4.232091690544412366e+00 5.890903960532270193e-26
4.255014326647564182e+00 4.053199577932249643e-25
4.277936962750716887e+00 2.528854807983732218e-24
4.300859598853868704e+00 1.437948050196619451e-23
4.323782234957020520e+00 7.487332221069568350e-23
4.346704871060172337e+00 3.586247682693950498e-22
4.369627507163324154e+00 1.586888145273863124e-21
4.392550143266475970e+00 6.513477499207933943e-21
4.415472779369627787e+00 2.489526990075672872e-20
4.438395415472779604e+00 8.893005374366584661e-20
4.461318051575931420e+00 2.979316835395995196e-19
4.484240687679083237e+00 9.391873426971264016e-19
4.507163323782235054e+00 2.794554006565770841e-18
4.530085959885386870e+00 7.871998117744075625e-18
4.553008595988538687e+00 2.105187770697654093e-17
4.575931232091690504e+00 5.359057145858736603e-17
4.598853868194842320e+00 1.301896015387517114e-16
4.621776504297994137e+00 3.025496508493976173e-16
4.644699140401145954e+00 6.741210368264842727e-16
4.667621776504297770e+00 1.443236397957523761e-15
4.690544412607449587e+00 2.974984045039654596e-15
4.713467048710601404e+00 5.915926554381997392e-15
4.736389684813753220e+00 1.136977315813068008e-14
4.759312320916905037e+00 2.115584717951619923e-14
4.782234957020056854e+00 3.817492824469670032e-14
4.805157593123208670e+00 6.690794913723725987e-14
4.828080229226360487e+00 1.140712468787442499e-13
4.851002865329512304e+00 1.894469246663222956e-13
4.873925501432664120e+00 3.068980168910644505e-13
4.896848137535815937e+00 4.855656629709667122e-13
4.919770773638967754e+00 7.512300172909171461e-13
4.942693409742119570e+00 1.137799301161719693e-12
4.965616045845272275e+00 1.688873807112145178e-12
4.988538681948424092e+00 2.459315600549890073e-12
5.011461318051575908e+00 3.516741939435519153e-12
5.034383954154727725e+00 4.942852609197354965e-12
5.057306590257879542e+00 6.834499699425481299e-12
5.080229226361031358e+00 9.304413268300097355e-12
5.103151862464183175e+00 1.248150768540105512e-11
5.126074498567334992e+00 1.651071008951156560e-11
5.148997134670486808e+00 2.155227434384985267e-11
5.171919770773638625e+00 2.778057068229312931e-11
5.194842406876790442e+00 3.538236316741630123e-11
5.217765042979942258e+00 4.455461286730511859e-11
5.240687679083094075e+00 5.550185098107172096e-11
5.263610315186245892e+00 6.843321636743285100e-11
5.286532951289397708e+00 8.355926940659814035e-11
5.309455587392550413e+00 1.010886536453673878e-10
5.332378223495702230e+00 1.212247158310968059e-10
5.355300859598854046e+00 1.441620958306734059e-10
5.378223495702005863e+00 1.700832903536744560e-10
5.401146131805157680e+00 1.991557972352318236e-10
5.424068767908309496e+00 2.315294950212541991e-10
5.446991404011461313e+00 2.673343504338674368e-10
5.469914040114613130e+00 3.066785318737841036e-10
5.492836676217764946e+00 3.496465907476048925e-10
5.515759312320916763e+00 3.962965099928609976e-10
5.538681948424068580e+00 4.466597260319890862e-10
5.561604584527220396e+00 5.007414899443772623e-10
5.584527220630372213e+00 5.585211140552629132e-10
5.607449856733524030e+00 6.199526131977511657e-10
5.630372492836675846e+00 6.849656973191157387e-10
5.653295128939827663e+00 7.534666528440739572e-10
5.676217765042979480e+00 8.253325610979665735e-10
5.699140401146131296e+00 9.004121759479304391e-10
5.722063037249283113e+00 9.785332442324303768e-10
5.744985673352435818e+00 1.059505061740784137e-09
5.767908309455587634e+00 1.143121006574557019e-09
5.790830945558739451e+00 1.229161167621662141e-09
5.813753581661891268e+00 1.317394904104798846e-09
5.836676217765043084e+00 1.407583404470002203e-09
5.859598853868194901e+00 1.499481104535958642e-09
5.882521489971346718e+00 1.592817567613760140e-09
5.905444126074498534e+00 1.687299092018589357e-09
5.928366762177650351e+00 1.782628560918280569e-09
5.951289398280802168e+00 1.878508963728478435e-09
5.974212034383953984e+00 1.974646261935978884e-09
5.997134670487105801e+00 2.070752050047411864e-09
6.020057306590257618e+00 2.166546038524027583e-09
6.042979942693409434e+00 2.261759327116375559e-09
6.065902578796561251e+00 2.356136037806956666e-09
6.088825214899713067e+00 2.449433779752236012e-09
6.111747851002864884e+00 2.541424834934653795e-09
6.134670487106016701e+00 2.631891902823171032e-09
6.157593123209168517e+00 2.720588418948961570e-09
6.180515759312320334e+00 2.807259795440452272e-09
6.203438395415473039e+00 2.891669513380465781e-09
6.226361031518624856e+00 2.973602886622830422e-09
6.249283667621776672e+00 3.052864092260828505e-09
6.272206303724928489e+00 3.129276457267237332e-09
6.295128939828080306e+00 3.202683068913096436e-09
6.318051575931232122e+00 3.272947118711392344e-09
6.340974212034383939e+00 3.339951990341904150e-09
6.363896848137535756e+00 3.403601106658987619e-09
6.386819484240687572e+00 3.463817570910428761e-09
6.409742120343839389e+00 3.520547495296484191e-09
6.432664756446991206e+00 3.573763646945869885e-09
6.455587392550143022e+00 3.623455849721162107e-09
6.478510028653294839e+00 3.669628621492439718e-09
6.501432664756446655e+00 3.712300101208460130e-09
6.524355300859598472e+00 3.751497512576327216e-09
6.547277936962750289e+00 3.787220891867742092e-09
6.570200573065902105e+00 3.819457302351010596e-09
6.593123209169053922e+00 3.848205039330710921e-09
6.616045845272205739e+00 3.873473814164332929e-09
6.638968481375357555e+00 3.895284475370262166e-09
6.661891117478510260e+00 3.913668870310987983e-09
6.684813753581662077e+00 3.928676969254151993e-09
6.707736389684813894e+00 3.940377159432928976e-09
6.730659025787965710e+00 3.948845260671994546e-09
6.753581661891117527e+00 3.954163352198327764e-09
6.776504297994269344e+00 3.956419285415027007e-09
6.799426934097421160e+00 3.955706169551876021e-09
6.822349570200572977e+00 3.952121832967850296e-09
6.845272206303724793e+00 3.945768263996123412e-09
6.868194842406876610e+00 3.936751036112760000e-09
6.891117478510028427e+00 3.925178722864739016e-09
6.914040114613180243e+00 3.911162308412298487e-09
6.936962750716332060e+00 3.894814599735345149e-09
6.959885386819483877e+00 3.876249646542487218e-09
6.982808022922635693e+00 3.855582174728388947e-09
7.005730659025787510e+00 3.832927038878086214e-09
7.028653295128939327e+00 3.808398698844855303e-09
7.051575931232091143e+00 3.782110808076446050e-09
7.074498567335242960e+00 3.754180790009280925e-09
7.097421203438395665e+00 3.724731289284798525e-09
7.120343839541547482e+00 3.693881405742521180e-09
7.143266475644699298e+00 3.661745721208266501e-09
7.166189111747851115e+00 3.628434157633543360e-09
7.189111747851002931e+00 3.594051877223614298e-09
7.212034383954154748e+00 3.558699221702478698e-09
7.234957020057306565e+00 3.522471672949803335e-09
7.257879656160458381e+00 3.485454763169239432e-09
7.280802292263610198e+00 3.447717066552798973e-09
7.303724928366762015e+00 3.409321617797733103e-09
7.326647564469913831e+00 3.370328127843468206e-09
7.349570200573065648e+00 3.330793242537410228e-09
7.372492836676217465e+00 3.290770791917739466e-09
7.395415472779369281e+00 3.250312026313313358e-09
7.418338108882521098e+00 3.209465836262413105e-09
7.441260744985672915e+00 3.168278954040432998e-09
7.464183381088824731e+00 3.126796135340263894e-09
7.487106017191976548e+00 3.085060320349182998e-09
7.510028653295128365e+00 3.043112774097308453e-09
7.532951289398280181e+00 3.000993206504454697e-09
7.555873925501432886e+00 2.958739873017679883e-09
7.578796561604584703e+00 2.916389657107591588e-09
7.601719197707736519e+00 2.873978136178576140e-09
7.624641833810888336e+00 2.831539632649679254e-09
7.647564469914040153e+00 2.789107252085072981e-09
7.670487106017191969e+00 2.746712910303943232e-09
7.693409742120343786e+00 2.704387351388210060e-09
7.716332378223495603e+00 2.662160158442847103e-09
7.739255014326647419e+00 2.620059758857941004e-09
7.762177650429799236e+00 2.578113425683878766e-09
7.785100286532951053e+00 2.536347619735764991e-09
7.808022922636102869e+00 2.494789898702902832e-09
7.830945558739254686e+00 2.453467165887759488e-09
7.853868194842406503e+00 2.412404597918341963e-09
7.876790830945558319e+00 2.371625692464385325e-09
7.899713467048710136e+00 2.331152321179420747e-09
7.922636103151861953e+00 2.291004783609237004e-09
7.945558739255013769e+00 2.251201861916421819e-09
7.968481375358165586e+00 2.211760876246043462e-09
7.991404011461317403e+00 2.172697740540591499e-09
8.014326647564470107e+00 2.134027018602057199e-09
8.037249283667621924e+00 2.095761980194920912e-09
8.060171919770773741e+00 2.057914656984943270e-09
8.083094555873925557e+00 2.020495898114295525e-09
8.106017191977077374e+00 1.983515425222652599e-09
8.128939828080229191e+00 1.946981886735955409e-09
8.151862464183381007e+00 1.910902911258724900e-09
8.174785100286532824e+00 1.875285159921348764e-09
8.197707736389684641e+00 1.840134377550358593e-09
8.220630372492836457e+00 1.805455442546620523e-09
8.243553008595988274e+00 1.771252415373250739e-09
8.266475644699140091e+00 1.737528585571694403e-09
8.289398280802291907e+00 1.704286517240332249e-09
8.312320916905443724e+00 1.671528092925068728e-09
8.335243553008595541e+00 1.639254555885544020e-09
8.358166189111747357e+00 1.607466550713626880e-09
8.381088825214899174e+00 1.576164162292755013e-09
8.404011461318050991e+00 1.545346953097404794e-09
8.426934097421202807e+00 1.515013998841538470e-09
8.449856733524356400e+00 1.485163922493264803e-09
8.472779369627506441e+00 1.455794926680260781e-09
8.495702005730660034e+00 1.426904824516712895e-09
8.518624641833810074e+00 1.398491068887873044e-09
8.541547277936963667e+00 1.370550780232590934e-09
8.564469914040113707e+00 1.343080772867793820e-09
8.587392550143267300e+00 1.316077579901522124e-09
8.610315186246417340e+00 1.289537476783391781e-09
8.633237822349570934e+00 1.263456503542585041e-09
8.656160458452720974e+00 1.237830485764629467e-09
8.679083094555874567e+00 1.212655054358452390e-09
8.702005730659024607e+00 1.187925664165520217e-09
8.724928366762178200e+00 1.163637611462200788e-09
8.747851002865328240e+00 1.139786050406272273e-09
8.770773638968481833e+00 1.116366008477288449e-09
8.793696275071631874e+00 1.093372400959740296e-09
8.816618911174785467e+00 1.070800044516441337e-09
8.839541547277935507e+00 1.048643669898476009e-09
8.862464183381089100e+00 1.026897933836284516e-09
8.885386819484239140e+00 1.005557430155198643e-09
8.908309455587392733e+00 9.846167001568343129e-10
8.931232091690544550e+00 9.640702423064440339e-10
8.954154727793696367e+00 9.439125212643320806e-10
8.977077363896848183e+00 9.241379762980598467e-10
9.000000000000000000e+00 9.047410291103778576e-10
