# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 0.000000000000000000e+00
2.925501432664756152e+00 0.000000000000000000e+00
2.948424068767907968e+00 0.000000000000000000e+00
2.971346704871059785e+00 0.000000000000000000e+00
2.994269340974212046e+00 0.000000000000000000e+00
3.017191977077363862e+00 0.000000000000000000e+00
3.040114613180515679e+00 0.000000000000000000e+00
3.063037249283667496e+00 0.000000000000000000e+00
3.085959885386819312e+00 0.000000000000000000e+00
3.108882521489971129e+00 0.000000000000000000e+00
3.131805157593122946e+00 0.000000000000000000e+00
3.154727793696275207e+00 0.000000000000000000e+00
3.177650429799427023e+00 0.000000000000000000e+00
3.200573065902578840e+00 0.000000000000000000e+00
3.223495702005730656e+00 0.000000000000000000e+00
3.246418338108882473e+00 0.000000000000000000e+00
3.269340974212034290e+00 0.000000000000000000e+00
3.292263610315186106e+00 0.000000000000000000e+00
3.315186246418337923e+00 0.000000000000000000e+00
3.338108882521489740e+00 0.000000000000000000e+00
3.361031518624641556e+00 0.000000000000000000e+00
3.383954154727793817e+00 0.000000000000000000e+00
3.406876790830945634e+00 0.000000000000000000e+00
3.429799426934097450e+00 0.000000000000000000e+00
3.452722063037249267e+00 0.000000000000000000e+00
3.475644699140401084e+00 0.000000000000000000e+00
3.498567335243552900e+00 0.000000000000000000e+00
3.521489971346704717e+00 0.000000000000000000e+00
3.544412607449856534e+00 0.000000000000000000e+00
3.567335243553008350e+00 0.000000000000000000e+00
3.590257879656160167e+00 0.000000000000000000e+00
3.613180515759312428e+00 0.000000000000000000e+00
3.636103151862464244e+00 0.000000000000000000e+00
3.659025787965616061e+00 0.000000000000000000e+00
3.681948424068767878e+00 0.000000000000000000e+00
3.704871060171919694e+00 0.000000000000000000e+00
3.727793696275071511e+00 0.000000000000000000e+00
3.750716332378223328e+00 0.000000000000000000e+00
3.773638968481375144e+00 0.000000000000000000e+00
3.796561604584526961e+00 0.000000000000000000e+00
3.819484240687678778e+00 0.000000000000000000e+00
3.842406876790831038e+00 0.000000000000000000e+00
3.865329512893982855e+00 0.000000000000000000e+00
3.888252148997134672e+00 0.000000000000000000e+00
3.911174785100286488e+00 0.000000000000000000e+00
3.934097421203438305e+00 0.000000000000000000e+00
3.957020057306590122e+00 0.000000000000000000e+00
3.979942693409741938e+00 0.000000000000000000e+00
4.002865329512893311e+00 0.000000000000000000e+00
4.025787965616045128e+00 0.000000000000000000e+00
4.048710601719197832e+00 0.000000000000000000e+00
4.071633237822349649e+00 0.000000000000000000e+00
4.094555873925501466e+00 0.000000000000000000e+00
4.117478510028653282e+00 0.000000000000000000e+00
4.140401146131805099e+00 0.000000000000000000e+00
4.163323782234956916e+00 0.000000000000000000e+00
4.186246418338108732e+00 0.000000000000000000e+00
4.209169054441260549e+00 0.000000000000000000e+00
4.232091690544412366e+00 0.000000000000000000e+00
4.255014326647564182e+00 0.000000000000000000e+00
4.277936962750716887e+00 0.000000000000000000e+00
4.300859598853868704e+00 0.000000000000000000e+00
4.323782234957020520e+00 0.000000000000000000e+00
4.346704871060172337e+00 0.000000000000000000e+00
4.369627507163324154e+00 0.000000000000000000e+00
4.392550143266475970e+00 0.000000000000000000e+00
4.415472779369627787e+00 0.000000000000000000e+00
4.438395415472779604e+00 0.000000000000000000e+00
4.461318051575931420e+00 0.000000000000000000e+00
4.484240687679083237e+00 0.000000000000000000e+00
4.507163323782235054e+00 0.000000000000000000e+00
4.530085959885386870e+00 0.000000000000000000e+00
4.553008595988538687e+00 0.000000000000000000e+00
4.575931232091690504e+00 0.000000000000000000e+00
4.598853868194842320e+00 0.000000000000000000e+00
4.621776504297994137e+00 0.000000000000000000e+00
4.644699140401145954e+00 0.000000000000000000e+00
4.667621776504297770e+00 0.000000000000000000e+00
4.690544412607449587e+00 0.000000000000000000e+00
4.713467048710601404e+00 0.000000000000000000e+00
4.736389684813753220e+00 0.000000000000000000e+00
4.759312320916905037e+00 0.000000000000000000e+00
4.782234957020056854e+00 0.000000000000000000e+00
4.805157593123208670e+00 0.000000000000000000e+00
4.828080229226360487e+00 0.000000000000000000e+00
4.851002865329512304e+00 0.000000000000000000e+00
4.873925501432664120e+00 0.000000000000000000e+00
4.896848137535815937e+00 0.000000000000000000e+00
4.919770773638967754e+00 0.000000000000000000e+00
4.942693409742119570e+00 0.000000000000000000e+00
4.965616045845272275e+00 0.000000000000000000e+00
4.988538681948424092e+00 0.000000000000000000e+00
5.011461318051575908e+00 0.000000000000000000e+00
5.034383954154727725e+00 0.000000000000000000e+00
5.057306590257879542e+00 0.000000000000000000e+00
5.080229226361031358e+00 0.000000000000000000e+00
5.103151862464183175e+00 0.000000000000000000e+00
5.126074498567334992e+00 0.000000000000000000e+00
5.148997134670486808e+00 0.000000000000000000e+00
5.171919770773638625e+00 0.000000000000000000e+00
5.194842406876790442e+00 0.000000000000000000e+00
5.217765042979942258e+00 0.000000000000000000e+00
5.240687679083094075e+00 0.000000000000000000e+00
5.263610315186245892e+00 0.000000000000000000e+00
5.286532951289397708e+00 0.000000000000000000e+00
5.309455587392550413e+00 0.000000000000000000e+00
5.332378223495702230e+00 0.000000000000000000e+00
5.355300859598854046e+00 0.000000000000000000e+00
5.378223495702005863e+00 0.000000000000000000e+00
5.401146131805157680e+00 0.000000000000000000e+00
5.424068767908309496e+00 0.000000000000000000e+00
5.446991404011461313e+00 0.000000000000000000e+00
5.469914040114613130e+00 0.000000000000000000e+00
5.492836676217764946e+00 0.000000000000000000e+00
5.515759312320916763e+00 0.000000000000000000e+00
5.538681948424068580e+00 0.000000000000000000e+00
5.561604584527220396e+00 0.000000000000000000e+00
5.584527220630372213e+00 0.000000000000000000e+00
5.607449856733524030e+00 0.000000000000000000e+00
5.630372492836675846e+00 0.000000000000000000e+00
5.653295128939827663e+00 0.000000000000000000e+00
5.676217765042979480e+00 0.000000000000000000e+00
5.699140401146131296e+00 0.000000000000000000e+00
5.722063037249283113e+00 0.000000000000000000e+00
5.744985673352435818e+00 0.000000000000000000e+00
5.767908309455587634e+00 0.000000000000000000e+00
5.790830945558739451e+00 0.000000000000000000e+00
5.813753581661891268e+00 0.000000000000000000e+00
5.836676217765043084e+00 0.000000000000000000e+00
5.859598853868194901e+00 0.000000000000000000e+00
5.882521489971346718e+00 0.000000000000000000e+00
5.905444126074498534e+00 0.000000000000000000e+00
5.928366762177650351e+00 0.000000000000000000e+00
5.951289398280802168e+00 0.000000000000000000e+00
5.974212034383953984e+00 0.000000000000000000e+00
5.997134670487105801e+00 0.000000000000000000e+00
6.020057306590257618e+00 0.000000000000000000e+00
6.042979942693409434e+00 0.000000000000000000e+00
6.065902578796561251e+00 0.000000000000000000e+00
6.088825214899713067e+00 0.000000000000000000e+00
6.111747851002864884e+00 0.000000000000000000e+00
6.134670487106016701e+00 0.000000000000000000e+00
6.157593123209168517e+00 0.000000000000000000e+00
6.180515759312320334e+00 0.000000000000000000e+00
6.203438395415473039e+00 0.000000000000000000e+00
6.226361031518624856e+00 0.000000000000000000e+00
6.249283667621776672e+00 0.000000000000000000e+00
6.272206303724928489e+00 0.000000000000000000e+00
6.295128939828080306e+00 0.000000000000000000e+00
6.318051575931232122e+00 0.000000000000000000e+00
6.340974212034383939e+00 0.000000000000000000e+00
6.363896848137535756e+00 0.000000000000000000e+00
6.386819484240687572e+00 0.000000000000000000e+00
6.409742120343839389e+00 0.000000000000000000e+00
6.432664756446991206e+00 0.000000000000000000e+00
6.455587392550143022e+00 0.000000000000000000e+00
6.478510028653294839e+00 0.000000000000000000e+00
6.501432664756446655e+00 0.000000000000000000e+00
6.524355300859598472e+00 0.000000000000000000e+00
6.547277936962750289e+00 0.000000000000000000e+00
6.570200573065902105e+00 0.000000000000000000e+00
6.593123209169053922e+00 0.000000000000000000e+00
6.616045845272205739e+00 0.000000000000000000e+00
6.638968481375357555e+00 0.000000000000000000e+00
6.661891117478510260e+00 0.000000000000000000e+00
6.684813753581662077e+00 0.000000000000000000e+00
6.707736389684813894e+00 0.000000000000000000e+00
6.730659025787965710e+00 0.000000000000000000e+00
6.753581661891117527e+00 0.000000000000000000e+00
6.776504297994269344e+00 0.000000000000000000e+00
6.799426934097421160e+00 0.000000000000000000e+00
6.822349570200572977e+00 0.000000000000000000e+00
6.845272206303724793e+00 0.000000000000000000e+00
6.868194842406876610e+00 0.000000000000000000e+00
6.891117478510028427e+00 0.000000000000000000e+00
6.914040114613180243e+00 0.000000000000000000e+00
6.936962750716332060e+00 0.000000000000000000e+00
6.959885386819483877e+00 0.000000000000000000e+00
6.982808022922635693e+00 0.000000000000000000e+00
7.005730659025787510e+00 0.000000000000000000e+00
7.028653295128939327e+00 0.000000000000000000e+00
7.051575931232091143e+00 0.000000000000000000e+00
7.074498567335242960e+00 0.000000000000000000e+00
7.097421203438395665e+00 0.000000000000000000e+00
7.120343839541547482e+00 0.000000000000000000e+00
7.143266475644699298e+00 0.000000000000000000e+00
7.166189111747851115e+00 0.000000000000000000e+00
7.189111747851002931e+00 0.000000000000000000e+00
7.212034383954154748e+00 0.000000000000000000e+00
7.234957020057306565e+00 0.000000000000000000e+00
7.257879656160458381e+00 0.000000000000000000e+00
7.280802292263610198e+00 0.000000000000000000e+00
7.303724928366762015e+00 0.000000000000000000e+00
7.326647564469913831e+00 0.000000000000000000e+00
7.349570200573065648e+00 0.000000000000000000e+00
7.372492836676217465e+00 0.000000000000000000e+00
7.395415472779369281e+00 0.000000000000000000e+00
7.418338108882521098e+00 0.000000000000000000e+00
7.441260744985672915e+00 0.000000000000000000e+00
7.464183381088824731e+00 0.000000000000000000e+00
7.487106017191976548e+00 0.000000000000000000e+00
7.510028653295128365e+00 0.000000000000000000e+00
7.532951289398280181e+00 0.000000000000000000e+00
7.555873925501432886e+00 0.000000000000000000e+00
7.578796561604584703e+00 0.000000000000000000e+00
7.601719197707736519e+00 0.000000000000000000e+00
7.624641833810888336e+00 0.000000000000000000e+00
7.647564469914040153e+00 0.000000000000000000e+00
7.670487106017191969e+00 0.000000000000000000e+00
7.693409742120343786e+00 0.000000000000000000e+00
7.716332378223495603e+00 0.000000000000000000e+00
7.739255014326647419e+00 0.000000000000000000e+00
7.762177650429799236e+00 0.000000000000000000e+00
7.785100286532951053e+00 0.000000000000000000e+00
7.808022922636102869e+00 0.000000000000000000e+00
7.830945558739254686e+00 0.000000000000000000e+00
7.853868194842406503e+00 0.000000000000000000e+00
7.876790830945558319e+00 0.000000000000000000e+00
7.899713467048710136e+00 0.000000000000000000e+00
7.922636103151861953e+00 0.000000000000000000e+00
7.945558739255013769e+00 0.000000000000000000e+00
7.968481375358165586e+00 0.000000000000000000e+00
7.991404011461317403e+00 0.000000000000000000e+00
8.014326647564470107e+00 0.000000000000000000e+00
8.037249283667621924e+00 0.000000000000000000e+00
8.060171919770773741e+00 0.000000000000000000e+00
8.083094555873925557e+00 0.000000000000000000e+00
8.106017191977077374e+00 0.000000000000000000e+00
8.128939828080229191e+00 0.000000000000000000e+00
8.151862464183381007e+00 0.000000000000000000e+00
8.174785100286532824e+00 0.000000000000000000e+00
8.197707736389684641e+00 0.000000000000000000e+00
8.220630372492836457e+00 0.000000000000000000e+00
8.243553008595988274e+00 0.000000000000000000e+00
8.266475644699140091e+00 0.000000000000000000e+00
8.289398280802291907e+00 0.000000000000000000e+00
8.312320916905443724e+00 0.000000000000000000e+00
8.335243553008595541e+00 0.000000000000000000e+00
8.358166189111747357e+00 0.000000000000000000e+00
8.381088825214899174e+00 0.000000000000000000e+00
8.404011461318050991e+00 0.000000000000000000e+00
8.426934097421202807e+00 0.000000000000000000e+00
8.449856733524356400e+00 0.000000000000000000e+00
8.472779369627506441e+00 0.000000000000000000e+00
8.495702005730660034e+00 0.000000000000000000e+00
8.518624641833810074e+00 0.000000000000000000e+00
8.541547277936963667e+00 0.000000000000000000e+00
8.564469914040113707e+00 0.000000000000000000e+00
8.587392550143267300e+00 0.000000000000000000e+00
8.610315186246417340e+00 0.000000000000000000e+00
8.633237822349570934e+00 0.000000000000000000e+00
8.656160458452720974e+00 0.000000000000000000e+00
8.679083094555874567e+00 0.000000000000000000e+00
8.702005730659024607e+00 0.000000000000000000e+00
8.724928366762178200e+00 0.000000000000000000e+00
8.747851002865328240e+00 0.000000000000000000e+00
8.770773638968481833e+00 0.000000000000000000e+00
8.793696275071631874e+00 0.000000000000000000e+00
8.816618911174785467e+00 0.000000000000000000e+00
8.839541547277935507e+00 0.000000000000000000e+00
8.862464183381089100e+00 0.000000000000000000e+00
8.885386819484239140e+00 0.000000000000000000e+00
8.908309455587392733e+00 0.000000000000000000e+00
8.931232091690544550e+00 0.000000000000000000e+00
8.954154727793696367e+00 0.000000000000000000e+00
8.977077363896848183e+00 0.000000000000000000e+00
9.000000000000000000e+00 0.000000000000000000e+00
