# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 0.000000000000000000e+00
2.925501432664756152e+00 0.000000000000000000e+00
2.948424068767907968e+00 0.000000000000000000e+00
2.971346704871059785e+00 0.000000000000000000e+00
2.994269340974212046e+00 0.000000000000000000e+00
3.017191977077363862e+00 0.000000000000000000e+00
3.040114613180515679e+00 0.000000000000000000e+00
3.063037249283667496e+00 0.000000000000000000e+00
3.085959885386819312e+00 0.000000000000000000e+00
3.108882521489971129e+00 0.000000000000000000e+00
3.131805157593122946e+00 0.000000000000000000e+00
3.154727793696275207e+00 0.000000000000000000e+00
3.177650429799427023e+00 0.000000000000000000e+00
3.200573065902578840e+00 0.000000000000000000e+00
3.223495702005730656e+00 0.000000000000000000e+00
3.246418338108882473e+00 0.000000000000000000e+00
3.269340974212034290e+00 0.000000000000000000e+00
3.292263610315186106e+00 0.000000000000000000e+00
3.315186246418337923e+00 0.000000000000000000e+00
3.338108882521489740e+00 0.000000000000000000e+00
3.361031518624641556e+00 0.000000000000000000e+00
3.383954154727793817e+00 0.000000000000000000e+00
3.406876790830945634e+00 0.000000000000000000e+00
3.429799426934097450e+00 0.000000000000000000e+00
3.452722063037249267e+00 0.000000000000000000e+00
3.475644699140401084e+00 0.000000000000000000e+00
3.498567335243552900e+00 0.000000000000000000e+00
3.521489971346704717e+00 0.000000000000000000e+00
3.544412607449856534e+00 0.000000000000000000e+00
3.567335243553008350e+00 0.000000000000000000e+00
3.590257879656160167e+00 7.865525081792644983e-321
3.613180515759312428e+00 6.636693850230371854e-305
3.636103151862464244e+00 8.509656918390636295e-290
3.659025787965616061e+00 1.826912684575967763e-275
3.681948424068767878e+00 7.199011306681482918e-262
3.704871060171919694e+00 5.681061919793166648e-249
3.727793696275071511e+00 9.752006318282991457e-237
3.750716332378223328e+00 3.938459162055415580e-225
3.773638968481375144e+00 4.031212049304268125e-214
3.796561604584526961e+00 1.122198701999662299e-203
3.819484240687678778e+00 9.084497204003879900e-194
3.842406876790831038e+00 2.278801744011814290e-184
3.865329512893982855e+00 1.881249314946419940e-175
3.888252148997134672e+00 5.411716355505319102e-167
3.911174785100286488e+00 5.726792447151937572e-159
3.934097421203438305e+00 2.346952383889530990e-151
3.957020057306590122e+00 3.911057529009820546e-144
3.979942693409741938e+00 2.775702502264547921e-137
4.002865329512893311e+00 8.765952683342935380e-131
4.025787965616045128e+00 1.284256112786457602e-124
4.048710601719197832e+00 9.079873344864777560e-119
4.071633237822349649e+00 3.216260114613908131e-113
4.094555873925501466e+00 5.914213130164952780e-108
4.117478510028653282e+00 5.839222515584850293e-103
4.140401146131805099e+00 3.196027756972174166e-98
4.163323782234956916e+00 9.996197496936576824e-94
4.186246418338108732e+00 1.838747011171848197e-89
4.209169054441260549e+00 2.044201504763201005e-85
4.232091690544412366e+00 1.409556012357980748e-81
4.255014326647564182e+00 6.178203131449563382e-78
4.277936962750716887e+00 1.761891719882994808e-74
4.300859598853868704e+00 3.342175677803190864e-71
4.323782234957020520e+00 4.306404393032942712e-68
4.346704871060172337e+00 3.844768877449373968e-65
4.369627507163324154e+00 2.423739864519839751e-62
4.392550143266475970e+00 1.098326380217042694e-59
4.415472779369627787e+00 3.638951515427693613e-57
4.438395415472779604e+00 8.958007341479552223e-55
4.461318051575931420e+00 1.663673947795754907e-52
4.484240687679083237e+00 2.365032111504389693e-50
4.507163323782235054e+00 2.609064339253235061e-48
4.530085959885386870e+00 2.262932042514793421e-46
4.553008595988538687e+00 1.562306345601941981e-44
4.575931232091690504e+00 8.686837985793408023e-43
4.598853868194842320e+00 3.933589638800737735e-41
4.621776504297994137e+00 1.465988955995133595e-39
4.644699140401145954e+00 4.541857417595654905e-38
4.667621776504297770e+00 1.180920635368803631e-36
4.690544412607449587e+00 2.600180738691934608e-35
4.713467048710601404e+00 4.889810079157384875e-34
4.736389684813753220e+00 7.917813375071420771e-33
4.759312320916905037e+00 1.112452580022439999e-31
4.782234957020056854e+00 1.366114725831229658e-30
4.805157593123208670e+00 1.476474005348439678e-29
4.828080229226360487e+00 1.413664762650738070e-28
4.851002865329512304e+00 1.206567172209955292e-27
4.873925501432664120e+00 9.234309517584096908e-27
4.896848137535815937e+00 6.372894184601702764e-26
4.919770773638967754e+00 3.987078042098740724e-25
4.942693409742119570e+00 2.272721491236391638e-24
4.965616045845272275e+00 1.186004326949410736e-23
4.988538681948424092e+00 5.691716007392190889e-23
5.011461318051575908e+00 2.522807306052763827e-22
5.034383954154727725e+00 1.037002399320512247e-21
5.057306590257879542e+00 3.968350491272327371e-21
5.080229226361031358e+00 1.418953456446348551e-20
5.103151862464183175e+00 4.757353289115355632e-20
5.126074498567334992e+00 1.500497364516873662e-19
5.148997134670486808e+00 4.466191047159122702e-19
5.171919770773638625e+00 1.258233437046152224e-18
5.194842406876790442e+00 3.364575239364700477e-18
5.217765042979942258e+00 8.562579086945494543e-18
5.240687679083094075e+00 2.079144891375084908e-17
5.263610315186245892e+00 4.828525500747660980e-17
5.286532951289397708e+00 1.074939364094726606e-16
5.309455587392550413e+00 2.298963709659937161e-16
5.332378223495702230e+00 4.733142818988033964e-16
5.355300859598854046e+00 9.398990235005120168e-16
5.378223495702005863e+00 1.803549758484516489e-15
5.401146131805157680e+00 3.350042996034984870e-15
5.424068767908309496e+00 6.033492616152711631e-15
5.446991404011461313e+00 1.055277977377549885e-14
5.469914040114613130e+00 1.795117398649371862e-14
5.492836676217764946e+00 2.974141014903780566e-14
5.515759312320916763e+00 4.805694341572002929e-14
5.538681948424068580e+00 7.582802984532625483e-14
5.561604584527220396e+00 1.169787857652436797e-13
5.584527220630372213e+00 1.766385163069289733e-13
5.607449856733524030e+00 2.613580183909292733e-13
5.630372492836675846e+00 3.793195569283431732e-13
5.653295128939827663e+00 5.405271388316926120e-13
5.676217765042979480e+00 7.569631348222991578e-13
5.699140401146131296e+00 1.042697546797455339e-12
5.722063037249283113e+00 1.413937559620589274e-12
5.744985673352435818e+00 1.889005167801601161e-12
5.767908309455587634e+00 2.488232226100636368e-12
5.790830945558739451e+00 3.233780203424630825e-12
5.813753581661891268e+00 4.149379799042194848e-12
5.836676217765043084e+00 5.259996170984342681e-12
5.859598853868194901e+00 6.591430114404012634e-12
5.882521489971346718e+00 8.169864602280126908e-12
5.905444126074498534e+00 1.002137541123419559e-11
5.928366762177650351e+00 1.217143002363310906e-11
5.951289398280802168e+00 1.464437067985216808e-11
5.974212034383953984e+00 1.746284686282597889e-11
5.997134670487105801e+00 2.064736355872437995e-11
6.020057306590257618e+00 2.421588587569499546e-11
6.042979942693409434e+00 2.818350014476825317e-11
6.065902578796561251e+00 3.256218296338379219e-11
6.088825214899713067e+00 3.736017716122376293e-11
6.111747851002864884e+00 4.258232575815347077e-11
6.134670487106016701e+00 4.822987533442778719e-11
6.157593123209168517e+00 5.430150760768175528e-11
6.180515759312320334e+00 6.079214894770305416e-11
6.203438395415473039e+00 6.769137639536665830e-11
6.226361031518624856e+00 7.498672929665026739e-11
6.249283667621776672e+00 8.266236912179339437e-11
6.272206303724928489e+00 9.070000693421217236e-11
6.295128939828080306e+00 9.909598863418074768e-11
6.318051575931232122e+00 1.078104377033744359e-10
6.340974212034383939e+00 1.168171484949605270e-10
6.363896848137535756e+00 1.260879712747648160e-10
6.386819484240687572e+00 1.355931843559478601e-10
6.409742120343839389e+00 1.453017885360169174e-10
6.432664756446991206e+00 1.552628008731078026e-10
6.455587392550143022e+00 1.653872587600179322e-10
6.478510028653294839e+00 1.756275244246559512e-10
6.501432664756446655e+00 1.859503430067158915e-10
6.524355300859598472e+00 1.963222554427848349e-10
6.547277936962750289e+00 2.067093731603289505e-10
6.570200573065902105e+00 2.170780175032580812e-10
6.593123209169053922e+00 2.275604958348978154e-10
6.616045845272205739e+00 2.381383209863991583e-10
6.638968481375357555e+00 2.486234846333384727e-10
6.661891117478510260e+00 2.589845428611874213e-10
6.684813753581662077e+00 2.691910240538222123e-10
6.707736389684813894e+00 2.792139486278070166e-10
6.730659025787965710e+00 2.890260222297261768e-10
6.753581661891117527e+00 2.986017641248602175e-10
6.776504297994269344e+00 3.079176122055891749e-10
6.799426934097421160e+00 3.173101891394877640e-10
6.822349570200572977e+00 3.268122663137930169e-10
6.845272206303724793e+00 3.360225901081637936e-10
6.868194842406876610e+00 3.449216119149130062e-10
6.891117478510028427e+00 3.534919991364801572e-10
6.914040114613180243e+00 3.617183701067304893e-10
6.936962750716332060e+00 3.695868748867527695e-10
6.959885386819483877e+00 3.770855156135067959e-10
6.982808022922635693e+00 3.842035140563262188e-10
7.005730659025787510e+00 3.909316584134826968e-10
7.028653295128939327e+00 3.972624059958142459e-10
7.051575931232091143e+00 4.031883051980108857e-10
7.074498567335242960e+00 4.094543291300073856e-10
7.097421203438395665e+00 4.156546561394431156e-10
7.120343839541547482e+00 4.214603995481183490e-10
7.143266475644699298e+00 4.268703053909962911e-10
7.166189111747851115e+00 4.318845416530316060e-10
7.189111747851002931e+00 4.365031922036155994e-10
7.212034383954154748e+00 4.407265581923341003e-10
7.234957020057306565e+00 4.445563189162963163e-10
7.257879656160458381e+00 4.479957076319385238e-10
7.280802292263610198e+00 4.510493584853967827e-10
7.303724928366762015e+00 4.537222070981457025e-10
7.326647564469913831e+00 4.560178909797028456e-10
7.349570200573065648e+00 4.579408797450512656e-10
7.372492836676217465e+00 4.594967120106559265e-10
7.395415472779369281e+00 4.606920631054878583e-10
7.418338108882521098e+00 4.615347744382249189e-10
7.441260744985672915e+00 4.620333292191558250e-10
7.464183381088824731e+00 4.627275255410689205e-10
7.487106017191976548e+00 4.634282304256478033e-10
7.510028653295128365e+00 4.638141202097235009e-10
7.532951289398280181e+00 4.638945235474378944e-10
7.555873925501432886e+00 4.636794431325115069e-10
7.578796561604584703e+00 4.631793810085489843e-10
7.601719197707736519e+00 4.624051874056340725e-10
7.624641833810888336e+00 4.613678812575027628e-10
7.647564469914040153e+00 4.600781857387400206e-10
7.670487106017191969e+00 4.585467005922851685e-10
7.693409742120343786e+00 4.567834748521410207e-10
7.716332378223495603e+00 4.547966820427377920e-10
7.739255014326647419e+00 4.525944354554818786e-10
7.762177650429799236e+00 4.501851933133070476e-10
7.785100286532951053e+00 4.475776864033185737e-10
7.808022922636102869e+00 4.447808508775241694e-10
7.830945558739254686e+00 4.418035485413609357e-10
7.853868194842406503e+00 4.386532486449746887e-10
7.876790830945558319e+00 4.353371581400214055e-10
7.899713467048710136e+00 4.318629268599758338e-10
7.922636103151861953e+00 4.282385030938756754e-10
7.945558739255013769e+00 4.244719391834665890e-10
7.968481375358165586e+00 4.205714582923749780e-10
7.991404011461317403e+00 4.165454088502774703e-10
8.014326647564470107e+00 4.124021790586031516e-10
8.037249283667621924e+00 4.081499693472880148e-10
8.060171919770773741e+00 4.037968724620061130e-10
8.083094555873925557e+00 3.993509527396488800e-10
8.106017191977077374e+00 3.948202037006727284e-10
8.128939828080229191e+00 3.902125049580828624e-10
8.151862464183381007e+00 3.855355857384852648e-10
8.174785100286532824e+00 3.808224834505055176e-10
8.197707736389684641e+00 3.762647612484679987e-10
8.220630372492836457e+00 3.716595258874655256e-10
8.243553008595988274e+00 3.670136356095377797e-10
8.266475644699140091e+00 3.623336480392283329e-10
8.289398280802291907e+00 3.576258140106550273e-10
8.312320916905443724e+00 3.528960783807318120e-10
8.335243553008595541e+00 3.481500571698671821e-10
8.358166189111747357e+00 3.433930370886725255e-10
8.381088825214899174e+00 3.386299818643514274e-10
8.404011461318050991e+00 3.338655183551141855e-10
8.426934097421202807e+00 3.291035769141311785e-10
8.449856733524356400e+00 3.243475274211884227e-10
8.472779369627506441e+00 3.196005814822472336e-10
8.495702005730660034e+00 3.148658091621933401e-10
8.518624641833810074e+00 3.101461410841944995e-10
8.541547277936963667e+00 3.054443675001488908e-10
8.564469914040113707e+00 3.007629219182104721e-10
8.587392550143267300e+00 2.961037874077755746e-10
8.610315186246417340e+00 2.914688984449939595e-10
8.633237822349570934e+00 2.868601705985997062e-10
8.656160458452720974e+00 2.822794887345911282e-10
8.679083094555874567e+00 2.777286962079097309e-10
8.702005730659024607e+00 2.732095851596272907e-10
8.724928366762178200e+00 2.687238878303368286e-10
8.747851002865328240e+00 2.642732443288433721e-10
8.770773638968481833e+00 2.598591759530178577e-10
8.793696275071631874e+00 2.554831345058524736e-10
8.816618911174785467e+00 2.511465054959819401e-10
8.839541547277935507e+00 2.468506030571478390e-10
8.862464183381089100e+00 2.425966658410830388e-10
8.885386819484239140e+00 2.383858539943342663e-10
8.908309455587392733e+00 2.342192471163173412e-10
8.931232091690544550e+00 2.300978430950628929e-10
8.954154727793696367e+00 2.260225577187940331e-10
8.977077363896848183e+00 2.219942249651687718e-10
9.000000000000000000e+00 2.180135982369360907e-10
