# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 0.000000000000000000e+00
2.925501432664756152e+00 0.000000000000000000e+00
2.948424068767907968e+00 0.000000000000000000e+00
2.971346704871059785e+00 0.000000000000000000e+00
2.994269340974212046e+00 0.000000000000000000e+00
3.017191977077363862e+00 0.000000000000000000e+00
3.040114613180515679e+00 0.000000000000000000e+00
3.063037249283667496e+00 0.000000000000000000e+00
3.085959885386819312e+00 0.000000000000000000e+00
3.108882521489971129e+00 0.000000000000000000e+00
3.131805157593122946e+00 0.000000000000000000e+00
3.154727793696275207e+00 0.000000000000000000e+00
3.177650429799427023e+00 0.000000000000000000e+00
3.200573065902578840e+00 0.000000000000000000e+00
3.223495702005730656e+00 0.000000000000000000e+00
3.246418338108882473e+00 0.000000000000000000e+00
3.269340974212034290e+00 0.000000000000000000e+00
3.292263610315186106e+00 0.000000000000000000e+00
3.315186246418337923e+00 0.000000000000000000e+00
3.338108882521489740e+00 0.000000000000000000e+00
3.361031518624641556e+00 0.000000000000000000e+00
3.383954154727793817e+00 0.000000000000000000e+00
3.406876790830945634e+00 0.000000000000000000e+00
3.429799426934097450e+00 0.000000000000000000e+00
3.452722063037249267e+00 0.000000000000000000e+00
3.475644699140401084e+00 0.000000000000000000e+00
3.498567335243552900e+00 0.000000000000000000e+00
3.521489971346704717e+00 0.000000000000000000e+00
3.544412607449856534e+00 0.000000000000000000e+00
3.567335243553008350e+00 0.000000000000000000e+00
3.590257879656160167e+00 0.000000000000000000e+00
3.613180515759312428e+00 0.000000000000000000e+00
3.636103151862464244e+00 0.000000000000000000e+00
3.659025787965616061e+00 0.000000000000000000e+00
3.681948424068767878e+00 0.000000000000000000e+00
3.704871060171919694e+00 0.000000000000000000e+00
3.727793696275071511e+00 6.724233439899365466e-321
3.750716332378223328e+00 6.042121273542812372e-305
3.773638968481375144e+00 8.226036470488092176e-290
3.796561604584526961e+00 1.869450073303059002e-275
3.819484240687678778e+00 7.775563244082888210e-262
3.842406876790831038e+00 6.458954403757051329e-249
3.865329512893982855e+00 1.164054102013991818e-236
3.888252148997134672e+00 4.923610884131613697e-225
3.911174785100286488e+00 5.265732579562496179e-214
3.934097421203438305e+00 1.528267484307352502e-203
3.957020057306590122e+00 1.287146672932643317e-193
3.979942693409741938e+00 3.352510590069397158e-184
4.002865329512893311e+00 2.868341397935731488e-175
4.025787965616045128e+00 8.536266400409174380e-167
4.048710601719197832e+00 9.329565574263599023e-159
4.071633237822349649e+00 3.942565053865412862e-151
4.094555873925501466e+00 6.764535908562578215e-144
4.117478510028653282e+00 4.935892927717177775e-137
4.140401146131805099e+00 1.600494558248171695e-130
4.163323782234956916e+00 2.404440605045201274e-124
4.186246418338108732e+00 1.741104550007905272e-118
4.209169054441260549e+00 6.309325906125314210e-113
4.232091690544412366e+00 1.185623958568767097e-107
4.255014326647564182e+00 1.195035298375309700e-102
4.277936962750716887e+00 6.671051196017264303e-98
4.300859598853868704e+00 2.126094203755002071e-93
4.323782234957020520e+00 3.981640171546148109e-89
4.346704871060172337e+00 4.503041228196537117e-85
4.369627507163324154e+00 3.156290763458870439e-81
4.392550143266475970e+00 1.405267562456061001e-77
4.415472779369627787e+00 4.068052230668805199e-74
4.438395415472779604e+00 7.828400924735217221e-71
4.461318051575931420e+00 1.022675843002995990e-67
4.484240687679083237e+00 9.251920628886252087e-65
4.507163323782235054e+00 5.906913814095835916e-62
4.530085959885386870e+00 2.709619107473742265e-59
4.553008595988538687e+00 9.083613143901474583e-57
4.575931232091690504e+00 2.261601623309696994e-54
4.598853868194842320e+00 4.246439457712045081e-52
4.621776504297994137e+00 6.100814551641311144e-50
4.644699140401145954e+00 6.799601750508276978e-48
4.667621776504297770e+00 5.956391851088803510e-46
4.690544412607449587e+00 4.152092232868579523e-44
4.713467048710601404e+00 2.330439991149483844e-42
4.736389684813753220e+00 1.064968982101959273e-40
4.759312320916905037e+00 4.004572187635908265e-39
4.782234957020056854e+00 1.251559137913989731e-37
4.805157593123208670e+00 3.282121824616258472e-36
4.828080229226360487e+00 7.287618548648618324e-35
4.851002865329512304e+00 1.381854075275159753e-33
4.873925501432664120e+00 2.255854901067631873e-32
4.896848137535815937e+00 3.195052548087109524e-31
4.919770773638967754e+00 3.954905296597240199e-30
4.942693409742119570e+00 4.308196997806200103e-29
4.965616045845272275e+00 4.157303076481962806e-28
4.988538681948424092e+00 3.575961707035630512e-27
5.011461318051575908e+00 2.758087663478078992e-26
5.034383954154727725e+00 1.918200790191343719e-25
5.057306590257879542e+00 1.209378276598661311e-24
5.080229226361031358e+00 6.947117355438553396e-24
5.103151862464183175e+00 3.653430297157845422e-23
5.126074498567334992e+00 1.766944587118808639e-22
5.148997134670486808e+00 7.892988605593012250e-22
5.171919770773638625e+00 3.269870312961719475e-21
5.194842406876790442e+00 1.261167064487227981e-20
5.217765042979942258e+00 4.545309217675500619e-20
5.240687679083094075e+00 1.536088493428680457e-19
5.263610315186245892e+00 4.883892493347361180e-19
5.286532951289397708e+00 1.465459669984410333e-18
5.309455587392550413e+00 4.162267616247812825e-18
5.332378223495702230e+00 1.122168558809606731e-17
5.355300859598854046e+00 2.879508602103037777e-17
5.378223495702005863e+00 7.050353654287744592e-17
5.401146131805157680e+00 1.651119860741724417e-16
5.424068767908309496e+00 3.706894444328414174e-16
5.446991404011461313e+00 7.995453472616497156e-16
5.469914040114613130e+00 1.660221071108175816e-15
5.492836676217764946e+00 3.325225279895880872e-15
5.515759312320916763e+00 6.435865905290229955e-15
5.538681948424068580e+00 1.205814155358929943e-14
5.561604584527220396e+00 2.190576445220306644e-14
5.584527220630372213e+00 3.864747842009940368e-14
5.607449856733524030e+00 6.631524681975721615e-14
5.630372492836675846e+00 1.108271107100663817e-13
5.653295128939827663e+00 1.806332979356425142e-13
5.676217765042979480e+00 2.874862673147873501e-13
5.699140401146131296e+00 4.473251695028445822e-13
5.722063037249283113e+00 6.812547673298695020e-13
5.744985673352435818e+00 1.016585796758139443e-12
5.767908309455587634e+00 1.487888125298355487e-12
5.790830945558739451e+00 2.138002671781850098e-12
5.813753581661891268e+00 3.018947893703210144e-12
5.836676217765043084e+00 4.192653272250838360e-12
5.859598853868194901e+00 5.731452962216412630e-12
5.882521489971346718e+00 7.718291793077808162e-12
5.905444126074498534e+00 1.024664252124474047e-11
5.928366762177650351e+00 1.342000271745208811e-11
5.951289398280802168e+00 1.735100280227128678e-11
5.974212034383953984e+00 2.216013102790448457e-11
5.997134670487105801e+00 2.797408626347834572e-11
6.020057306590257618e+00 3.492374575892496828e-11
6.042979942693409434e+00 4.314183442485839125e-11
6.065902578796561251e+00 5.276044350908689700e-11
6.088825214899713067e+00 6.390856595594193224e-11
6.111747851002864884e+00 7.671013089747779113e-11
6.134670487106016701e+00 9.128131704326866566e-11
6.157593123209168517e+00 1.077280679013348872e-10
6.180515759312320334e+00 1.261436809781709255e-10
6.203438395415473039e+00 1.466062468471649239e-10
6.226361031518624856e+00 1.691771475743189361e-10
6.249283667621776672e+00 1.938997022025626442e-10
6.272206303724928489e+00 2.207980669225889017e-10
6.295128939828080306e+00 2.498764754962567543e-10
6.318051575931232122e+00 2.811187572682859317e-10
6.340974212034383939e+00 3.144883602535059400e-10
6.363896848137535756e+00 3.499303298228910377e-10
6.386819484240687572e+00 3.873736018610273248e-10
6.409742120343839389e+00 4.267278559771689743e-10
6.432664756446991206e+00 4.678860593868465286e-10
6.455587392550143022e+00 5.107265083292250479e-10
6.478510028653294839e+00 5.551141571445457264e-10
6.501432664756446655e+00 6.009020552161370380e-10
6.524355300859598472e+00 6.479338447216572606e-10
6.547277936962750289e+00 6.960455504925953796e-10
6.570200573065902105e+00 7.450681892845932995e-10
6.593123209169053922e+00 7.948283517414428975e-10
6.616045845272205739e+00 8.451494186716955090e-10
6.638968481375357555e+00 8.958548862266106301e-10
6.661891117478510260e+00 9.467656627193762516e-10
6.684813753581662077e+00 9.976978989520154452e-10
6.707736389684813894e+00 1.048475530055007329e-09
6.730659025787965710e+00 1.098910058729080355e-09
6.753581661891117527e+00 1.148828183826889904e-09
6.776504297994269344e+00 1.198069493794045634e-09
6.799426934097421160e+00 1.246483192262594744e-09
6.822349570200572977e+00 1.293927875017210777e-09
6.845272206303724793e+00 1.340309164788268025e-09
6.868194842406876610e+00 1.385477733194116863e-09
6.891117478510028427e+00 1.429320316244837173e-09
6.914040114613180243e+00 1.471738905431643429e-09
6.936962750716332060e+00 1.512646640582372030e-09
6.959885386819483877e+00 1.551965788107205028e-09
6.982808022922635693e+00 1.589628621299644956e-09
7.005730659025787510e+00 1.625645389133756201e-09
7.028653295128939327e+00 1.659961243503128161e-09
7.051575931232091143e+00 1.692485841116168662e-09
7.074498567335242960e+00 1.723180522974727887e-09
7.097421203438395665e+00 1.752014636555448106e-09
7.120343839541547482e+00 1.778966203001373297e-09
7.143266475644699298e+00 1.804021544352862793e-09
7.166189111747851115e+00 1.827174921604294263e-09
7.189111747851002931e+00 1.848427933426417303e-09
7.212034383954154748e+00 1.867917851779825121e-09
7.234957020057306565e+00 1.885652123259350863e-09
7.257879656160458381e+00 1.901542753457437612e-09
7.280802292263610198e+00 1.915613468139706077e-09
7.303724928366762015e+00 1.927892047405827472e-09
7.326647564469913831e+00 1.938410714575792944e-09
7.349570200573065648e+00 1.947204023366309292e-09
7.372492836676217465e+00 1.954308758824399233e-09
7.395415472779369281e+00 1.959765005276168026e-09
7.418338108882521098e+00 1.963615808604936773e-09
7.441260744985672915e+00 1.965906359135282143e-09
7.464183381088824731e+00 1.966684071596826068e-09
7.487106017191976548e+00 1.966238711093791540e-09
7.510028653295128365e+00 1.964478872444309978e-09
7.532951289398280181e+00 1.961383840423522520e-09
7.555873925501432886e+00 1.957009634118215308e-09
7.578796561604584703e+00 1.951412444985997093e-09
7.601719197707736519e+00 1.944648698097855478e-09
7.624641833810888336e+00 1.936775003412424082e-09
7.647564469914040153e+00 1.927847883629246028e-09
7.670487106017191969e+00 1.917923373072498537e-09
7.693409742120343786e+00 1.907056127226107052e-09
7.716332378223495603e+00 1.895299352409499845e-09
7.739255014326647419e+00 1.882705411830046560e-09
7.762177650429799236e+00 1.869325654480968129e-09
7.785100286532951053e+00 1.855208300189068179e-09
7.808022922636102869e+00 1.840399742554543891e-09
7.830945558739254686e+00 1.824945142412610449e-09
7.853868194842406503e+00 1.808887715196468011e-09
7.876790830945558319e+00 1.792428814931697605e-09
7.899713467048710136e+00 1.775534541744459318e-09
7.922636103151861953e+00 1.758167836891384155e-09
7.945558739255013769e+00 1.740365111629957113e-09
7.968481375358165586e+00 1.722161529999500350e-09
7.991404011461317403e+00 1.703591021307218856e-09
8.014326647564470107e+00 1.684686311386562952e-09
8.037249283667621924e+00 1.665478937539390955e-09
8.060171919770773741e+00 1.645999014625962533e-09
8.083094555873925557e+00 1.626274834580943829e-09
8.106017191977077374e+00 1.606333116950223976e-09
8.128939828080229191e+00 1.586199509412940460e-09
8.151862464183381007e+00 1.565898796390791340e-09
8.174785100286532824e+00 1.545454967907136152e-09
8.197707736389684641e+00 1.524891604487689109e-09
8.220630372492836457e+00 1.504231450858000465e-09
8.243553008595988274e+00 1.483495872013968176e-09
8.266475644699140091e+00 1.462705281914918851e-09
8.289398280802291907e+00 1.441879310697639182e-09
8.312320916905443724e+00 1.421036791983142416e-09
8.335243553008595541e+00 1.400195759272099793e-09
8.358166189111747357e+00 1.379373448508255481e-09
8.381088825214899174e+00 1.358586298078244596e-09
8.404011461318050991e+00 1.337849838648776065e-09
8.426934097421202807e+00 1.317178702577633129e-09
8.449856733524356400e+00 1.296586783271592684e-09
8.472779369627506441e+00 1.276087249585090172e-09
8.495702005730660034e+00 1.255692554186525916e-09
8.518624641833810074e+00 1.235414443336331367e-09
8.541547277936963667e+00 1.215263968109526793e-09
8.564469914040113707e+00 1.195251497222301908e-09
8.587392550143267300e+00 1.175397000913842433e-09
8.610315186246417340e+00 1.155751848935403079e-09
8.633237822349570934e+00 1.136274089679436356e-09
8.656160458452720974e+00 1.116971097302217909e-09
8.679083094555874567e+00 1.097849671752729819e-09
8.702005730659024607e+00 1.078916052846447824e-09
8.724928366762178200e+00 1.060175938614447515e-09
8.747851002865328240e+00 1.041634508074952688e-09
8.770773638968481833e+00 1.023296444845347166e-09
8.793696275071631874e+00 1.005165958602362703e-09
8.816618911174785467e+00 9.872467406142620820e-10
8.839541547277935507e+00 9.695419701756255725e-10
8.862464183381089100e+00 9.520544448801773935e-10
8.885386819484239140e+00 9.347866077888306551e-10
8.908309455587392733e+00 9.177406259009399662e-10
8.931232091690544550e+00 9.009184373440918043e-10
8.954154727793696367e+00 8.843215758383114528e-10
8.977077363896848183e+00 8.679511837532125743e-10
9.000000000000000000e+00 8.518081292551868499e-10
