# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 0.000000000000000000e+00
2.925501432664756152e+00 0.000000000000000000e+00
2.948424068767907968e+00 1.536544158566276752e-321
2.971346704871059785e+00 1.688867482046530437e-305
2.994269340974212046e+00 2.780754919275456799e-290
3.017191977077363862e+00 7.568188020563310071e-276
3.040114613180515679e+00 3.734858041310078347e-262
3.063037249283667496e+00 3.648663993448579075e-249
3.085959885386819312e+00 7.668946859263925226e-237
3.108882521489971129e+00 3.753054305873536407e-225
3.131805157593122946e+00 4.609169466660099519e-214
3.154727793696275207e+00 1.525167707465182983e-203
3.177650429799427023e+00 1.454624755670461511e-193
3.200573065902578840e+00 4.262836732140224282e-184
3.223495702005730656e+00 4.078576680051483833e-175
3.246418338108882473e+00 1.349503444049005456e-166
3.269340974212034290e+00 1.630808760699763031e-158
3.292263610315186106e+00 7.580276809821946531e-151
3.315186246418337923e+00 1.423485826678024474e-143
3.338108882521489740e+00 1.131471278631863705e-136
3.361031518624641556e+00 3.978799510600026631e-130
3.383954154727793817e+00 6.454871631400605908e-124
3.406876790830945634e+00 5.027162238418562468e-118
3.429799426934097450e+00 1.951832623948119114e-112
3.452722063037249267e+00 3.915514725746420270e-107
3.475644699140401084e+00 4.198603928267116479e-102
3.498567335243552900e+00 2.485282925697718563e-97
3.521489971346704717e+00 8.372742343070353479e-93
3.544412607449856534e+00 1.652587946049385861e-88
3.567335243553008350e+00 1.964279961093371830e-84
3.590257879656160167e+00 1.443136399947213696e-80
3.613180515759312428e+00 6.717653598402709722e-77
3.636103151862464244e+00 2.028256292930010781e-73
3.659025787965616061e+00 4.061514035090183402e-70
3.681948424068767878e+00 5.509103566573674898e-67
3.704871060171919694e+00 5.164143754540620579e-64
3.727793696275071511e+00 3.409490695138607612e-61
3.750716332378223328e+00 1.614283142287355635e-58
3.773638968481375144e+00 5.575602117048970054e-56
3.796561604584526961e+00 1.427798288120531281e-53
3.819484240687678778e+00 2.752859541195131913e-51
3.842406876790831038e+00 4.054889307089440989e-49
3.865329512893982855e+00 4.626595696037651938e-47
3.888252148997134672e+00 4.143167430083709516e-45
3.911174785100286488e+00 2.948488469567888281e-43
3.934097421203438305e+00 1.687298541368605126e-41
3.957020057306590122e+00 7.851917140180417707e-40
3.979942693409741938e+00 3.003075533198551661e-38
4.002865329512893311e+00 9.535460857517440321e-37
4.025787965616045128e+00 2.537785669479776195e-35
4.048710601719197832e+00 5.712751699514878848e-34
4.071633237822349649e+00 1.097108601911730847e-32
4.094555873925501466e+00 1.812225583114415674e-31
4.117478510028653282e+00 2.594749451957473535e-30
4.140401146131805099e+00 3.244056032416190440e-29
4.163323782234956916e+00 3.566285868471038265e-28
4.186246418338108732e+00 3.470150824919784982e-27
4.209169054441260549e+00 3.007508128141042733e-26
4.232091690544412366e+00 2.335464910053558110e-25
4.255014326647564182e+00 1.634168851763423031e-24
4.277936962750716887e+00 1.035858656247386974e-23
4.300859598853868704e+00 5.978434281873380175e-23
4.323782234957020520e+00 3.156805375436972329e-22
4.346704871060172337e+00 1.532018364824854947e-21
4.369627507163324154e+00 6.863036977933036491e-21
4.392550143266475970e+00 2.849630186422354455e-20
4.415472779369627787e+00 1.100961767180806475e-19
4.438395415472779604e+00 3.972576069067656544e-19
4.461318051575931420e+00 1.343416002752740915e-18
4.484240687679083237e+00 4.271995798290847765e-18
4.507163323782235054e+00 1.281452398555456987e-17
4.530085959885386870e+00 3.636841281855109526e-17
4.553008595988538687e+00 9.793284938377760650e-17
4.575931232091690504e+00 2.508898727285586360e-16
4.598853868194842320e+00 6.130514484171135247e-16
4.621776504297994137e+00 1.432257303938355745e-15
4.644699140401145954e+00 3.206658029556621010e-15
4.667621776504297770e+00 6.895051820977625420e-15
4.690544412607449587e+00 1.426831925379309885e-14
4.713467048710601404e+00 2.847143961743249786e-14
4.736389684813753220e+00 5.488510398522160410e-14
4.759312320916905037e+00 1.023937862490445928e-13
4.782234957020056854e+00 1.851795222892098094e-13
4.805157593123208670e+00 3.251632120251480295e-13
4.828080229226360487e+00 5.552037051843160305e-13
4.851002865329512304e+00 9.231358878034665268e-13
4.873925501432664120e+00 1.496680877677474530e-12
4.896848137535815937e+00 2.369195185447182977e-12
4.919770773638967754e+00 3.666145074864380819e-12
4.942693409742119570e+00 5.552103850174378338e-12
4.965616045845272275e+00 8.237982104379244819e-12
4.988538681948424092e+00 1.198812373310511201e-11
5.011461318051575908e+00 1.712684324052193352e-11
5.034383954154727725e+00 2.404395011890175313e-11
5.057306590257879542e+00 3.319881043319029635e-11
5.080229226361031358e+00 4.512253706061545196e-11
5.103151862464183175e+00 6.041797067664484428e-11
5.126074498567334992e+00 7.975721574746342609e-11
5.148997134670486808e+00 1.038765999801940612e-10
5.171919770773638625e+00 1.335690939091950246e-10
5.194842406876790442e+00 1.696743636507471873e-10
5.217765042979942258e+00 2.130667086330337039e-10
5.240687679083094075e+00 2.646412751522729609e-10
5.263610315186245892e+00 3.252988735035644663e-10
5.286532951289397708e+00 3.959298056404715828e-10
5.309455587392550413e+00 4.773979070561150935e-10
5.332378223495702230e+00 5.705248189664778153e-10
5.355300859598854046e+00 6.760750456801687578e-10
5.378223495702005863e+00 7.947422790998769577e-10
5.401146131805157680e+00 9.271366616172999932e-10
5.424068767908309496e+00 1.073771372417008522e-09
5.446991404011461313e+00 1.235055358837210585e-09
5.469914040114613130e+00 1.411288028242184233e-09
5.492836676217764946e+00 1.602655537862805707e-09
5.515759312320916763e+00 1.809229357753408072e-09
5.538681948424068580e+00 2.030966981809391268e-09
5.561604584527220396e+00 2.267713569199879567e-09
5.584527220630372213e+00 2.519191468170757074e-09
5.607449856733524030e+00 2.785004764363685345e-09
5.630372492836675846e+00 3.064655321025872580e-09
5.653295128939827663e+00 3.357551542388890667e-09
5.676217765042979480e+00 3.663017785091415027e-09
5.699140401146131296e+00 3.980304772232775486e-09
5.722063037249283113e+00 4.308600309830704796e-09
5.744985673352435818e+00 4.647040100318753783e-09
5.767908309455587634e+00 4.994715291984637696e-09
5.790830945558739451e+00 5.350634457077499938e-09
5.813753581661891268e+00 5.713734953910175196e-09
5.836676217765043084e+00 6.082928439408919360e-09
5.859598853868194901e+00 6.457113186063753719e-09
5.882521489971346718e+00 6.835184877634012182e-09
5.905444126074498534e+00 7.216046536553846463e-09
5.928366762177650351e+00 7.598613363745171646e-09
5.951289398280802168e+00 7.981821090220873090e-09
5.974212034383953984e+00 8.364638226441219972e-09
5.997134670487105801e+00 8.746072895834781103e-09
6.020057306590257618e+00 9.125178371724342458e-09
6.042979942693409434e+00 9.501042370273882098e-09
6.065902578796561251e+00 9.872692096717553358e-09
6.088825214899713067e+00 1.023914510909366449e-08
6.111747851002864884e+00 1.059945061972986319e-08
6.134670487106016701e+00 1.095271298900343782e-08
6.157593123209168517e+00 1.129809946194174256e-08
6.180515759312320334e+00 1.163484364409366101e-08
6.203438395415473039e+00 1.196224798907051169e-08
6.226361031518624856e+00 1.227968532727428261e-08
6.249283667621776672e+00 1.258659948110137000e-08
6.272206303724928489e+00 1.288250500260240251e-08
6.295128939828080306e+00 1.316697038414310172e-08
6.318051575931232122e+00 1.343959145728223627e-08
6.340974212034383939e+00 1.370002902453857052e-08
6.363896848137535756e+00 1.394801401883173252e-08
6.386819484240687572e+00 1.418334428313060357e-08
6.409742120343839389e+00 1.440588085559054417e-08
6.432664756446991206e+00 1.461553293317175076e-08
6.455587392550143022e+00 1.481216124390737126e-08
6.478510028653294839e+00 1.499562164980585417e-08
6.501432664756446655e+00 1.516581961372646373e-08
6.524355300859598472e+00 1.532270884686901050e-08
6.547277936962750289e+00 1.546628857859050805e-08
6.570200573065902105e+00 1.559656800683945545e-08
6.593123209169053922e+00 1.571355269692805202e-08
6.616045845272205739e+00 1.581729468570210528e-08
6.638968481375357555e+00 1.590789416673926801e-08
6.661891117478510260e+00 1.598549638440584215e-08
6.684813753581662077e+00 1.605028837589338019e-08
6.707736389684813894e+00 1.610249560615114004e-08
6.730659025787965710e+00 1.614237853695372123e-08
6.753581661891117527e+00 1.617022916766403298e-08
6.776504297994269344e+00 1.618636758162283426e-08
6.799426934097421160e+00 1.619113852856118535e-08
6.822349570200572977e+00 1.618490807002299560e-08
6.845272206303724793e+00 1.616806031152593858e-08
6.868194842406876610e+00 1.614099424209868251e-08
6.891117478510028427e+00 1.610412069892155524e-08
6.914040114613180243e+00 1.605785947207329111e-08
6.936962750716332060e+00 1.600263634053159124e-08
6.959885386819483877e+00 1.593885810277062897e-08
6.982808022922635693e+00 1.586689554397806363e-08
7.005730659025787510e+00 1.578712383650078459e-08
7.028653295128939327e+00 1.569992484095527796e-08
7.051575931232091143e+00 1.560568451671084626e-08
7.074498567335242960e+00 1.550479048835667180e-08
7.097421203438395665e+00 1.539762978356408443e-08
7.120343839541547482e+00 1.528458675402696405e-08
7.143266475644699298e+00 1.516604109759070724e-08
7.166189111747851115e+00 1.504235093094035430e-08
7.189111747851002931e+00 1.491383513446766234e-08
7.212034383954154748e+00 1.478080203775296807e-08
7.234957020057306565e+00 1.464355307021499974e-08
7.257879656160458381e+00 1.450238227439244289e-08
7.280802292263610198e+00 1.435757592761739416e-08
7.303724928366762015e+00 1.420941225845118183e-08
7.326647564469913831e+00 1.405816124474600038e-08
7.349570200573065648e+00 1.390408448096765152e-08
7.372492836676217465e+00 1.374743510339469663e-08
7.395415472779369281e+00 1.358845776293237180e-08
7.418338108882521098e+00 1.342738863648208940e-08
7.441260744985672915e+00 1.326445546903638484e-08
7.464183381088824731e+00 1.309987763987762844e-08
7.487106017191976548e+00 1.293386624740905832e-08
7.510028653295128365e+00 1.276662420821039831e-08
7.532951289398280181e+00 1.259834636686681333e-08
7.555873925501432886e+00 1.242921961395703884e-08
7.578796561604584703e+00 1.225942301029853756e-08
7.601719197707736519e+00 1.208912791613545916e-08
7.624641833810888336e+00 1.191849812442391995e-08
7.647564469914040153e+00 1.174768999772697632e-08
7.670487106017191969e+00 1.157685124122047680e-08
7.693409742120343786e+00 1.140611141483154572e-08
7.716332378223495603e+00 1.123558969036992400e-08
7.739255014326647419e+00 1.106540117868144861e-08
7.762177650429799236e+00 1.089565689145890050e-08
7.785100286532951053e+00 1.072646365892937596e-08
7.808022922636102869e+00 1.055792405538199185e-08
7.830945558739254686e+00 1.039013633517187797e-08
7.853868194842406503e+00 1.022319438124453728e-08
7.876790830945558319e+00 1.005718766766755524e-08
7.899713467048710136e+00 9.892201237144335088e-09
7.922636103151861953e+00 9.728315694023644104e-09
7.945558739255013769e+00 9.565607212915507046e-09
7.968481375358165586e+00 9.404147562678103862e-09
7.991404011461317403e+00 9.244004145252425419e-09
8.014326647564470107e+00 9.085240048588257016e-09
8.037249283667621924e+00 8.927914112725088153e-09
8.060171919770773741e+00 8.772081007956782739e-09
8.083094555873925557e+00 8.617791323918919487e-09
8.106017191977077374e+00 8.465091668383404502e-09
8.128939828080229191e+00 8.314024774523156920e-09
8.151862464183381007e+00 8.164629615415407418e-09
8.174785100286532824e+00 8.016941524578930221e-09
8.197707736389684641e+00 7.870992321386010936e-09
8.220630372492836457e+00 7.726810440248411037e-09
8.243553008595988274e+00 7.584421062545009258e-09
8.266475644699140091e+00 7.443846250334846164e-09
8.289398280802291907e+00 7.305105080978441154e-09
8.312320916905443724e+00 7.168213781872008872e-09
8.335243553008595541e+00 7.033185864581189639e-09
8.358166189111747357e+00 6.900032257740381561e-09
8.381088825214899174e+00 6.768761438161851967e-09
8.404011461318050991e+00 6.639379559672556402e-09
8.426934097421202807e+00 6.511890579266113819e-09
8.449856733524356400e+00 6.386296380223082097e-09
8.472779369627506441e+00 6.262596891912270624e-09
8.495702005730660034e+00 6.140790206041172476e-09
8.518624641833810074e+00 6.020872689174510870e-09
8.541547277936963667e+00 5.902839091383712834e-09
8.564469914040113707e+00 5.786682650932267018e-09
8.587392550143267300e+00 5.672395194936320921e-09
8.610315186246417340e+00 5.559967235973224695e-09
8.633237822349570934e+00 5.449388064636402733e-09
8.656160458452720974e+00 5.340645838061153408e-09
8.679083094555874567e+00 5.233727664464277841e-09
8.702005730659024607e+00 5.128619683759931110e-09
8.724928366762178200e+00 5.025307144326900687e-09
8.747851002865328240e+00 4.923774476016072709e-09
8.770773638968481833e+00 4.824005359495474194e-09
8.793696275071631874e+00 4.725982792038978776e-09
8.816618911174785467e+00 4.629689149869679455e-09
8.839541547277935507e+00 4.535106247174713033e-09
8.862464183381089100e+00 4.442215391909627848e-09
8.885386819484239140e+00 4.350997438513755520e-09
8.908309455587392733e+00 4.261432837657757107e-09
8.931232091690544550e+00 4.173501683144868052e-09
8.954154727793696367e+00 4.087183756086364652e-09
8.977077363896848183e+00 4.002458566470303166e-09
9.000000000000000000e+00 3.919305392240527176e-09
