# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 0.000000000000000000e+00
2.925501432664756152e+00 0.000000000000000000e+00
2.948424068767907968e+00 0.000000000000000000e+00
2.971346704871059785e+00 0.000000000000000000e+00
2.994269340974212046e+00 0.000000000000000000e+00
3.017191977077363862e+00 0.000000000000000000e+00
3.040114613180515679e+00 0.000000000000000000e+00
3.063037249283667496e+00 0.000000000000000000e+00
3.085959885386819312e+00 0.000000000000000000e+00
3.108882521489971129e+00 0.000000000000000000e+00
3.131805157593122946e+00 0.000000000000000000e+00
3.154727793696275207e+00 0.000000000000000000e+00
3.177650429799427023e+00 0.000000000000000000e+00
3.200573065902578840e+00 0.000000000000000000e+00
3.223495702005730656e+00 0.000000000000000000e+00
3.246418338108882473e+00 0.000000000000000000e+00
3.269340974212034290e+00 0.000000000000000000e+00
3.292263610315186106e+00 0.000000000000000000e+00
3.315186246418337923e+00 0.000000000000000000e+00
3.338108882521489740e+00 0.000000000000000000e+00
3.361031518624641556e+00 0.000000000000000000e+00
3.383954154727793817e+00 0.000000000000000000e+00
3.406876790830945634e+00 0.000000000000000000e+00
3.429799426934097450e+00 0.000000000000000000e+00
3.452722063037249267e+00 0.000000000000000000e+00
3.475644699140401084e+00 0.000000000000000000e+00
3.498567335243552900e+00 0.000000000000000000e+00
3.521489971346704717e+00 0.000000000000000000e+00
3.544412607449856534e+00 0.000000000000000000e+00
3.567335243553008350e+00 0.000000000000000000e+00
3.590257879656160167e+00 0.000000000000000000e+00
3.613180515759312428e+00 0.000000000000000000e+00
3.636103151862464244e+00 0.000000000000000000e+00
3.659025787965616061e+00 0.000000000000000000e+00
3.681948424068767878e+00 0.000000000000000000e+00
3.704871060171919694e+00 0.000000000000000000e+00
3.727793696275071511e+00 0.000000000000000000e+00
3.750716332378223328e+00 0.000000000000000000e+00
3.773638968481375144e+00 0.000000000000000000e+00
3.796561604584526961e+00 0.000000000000000000e+00
3.819484240687678778e+00 0.000000000000000000e+00
3.842406876790831038e+00 0.000000000000000000e+00
3.865329512893982855e+00 0.000000000000000000e+00
3.888252148997134672e+00 0.000000000000000000e+00
3.911174785100286488e+00 0.000000000000000000e+00
3.934097421203438305e+00 0.000000000000000000e+00
3.957020057306590122e+00 0.000000000000000000e+00
3.979942693409741938e+00 0.000000000000000000e+00
4.002865329512893311e+00 0.000000000000000000e+00
4.025787965616045128e+00 0.000000000000000000e+00
4.048710601719197832e+00 0.000000000000000000e+00
4.071633237822349649e+00 0.000000000000000000e+00
4.094555873925501466e+00 0.000000000000000000e+00
4.117478510028653282e+00 0.000000000000000000e+00
4.140401146131805099e+00 0.000000000000000000e+00
4.163323782234956916e+00 1.297574893107743505e-313
4.186246418338108732e+00 4.228869372167398526e-298
4.209169054441260549e+00 2.199539888675132800e-283
4.232091690544412366e+00 2.006457054461657677e-269
4.255014326647564182e+00 3.510641133096382093e-256
4.277936962750716887e+00 1.282541157788350923e-243
4.300859598853868704e+00 1.060373016786258948e-231
4.323782234957020520e+00 2.141531936285247604e-220
4.346704871060172337e+00 1.135898005893426662e-209
4.369627507163324154e+00 1.694944121976472516e-199
4.392550143266475970e+00 7.594343981255329974e-190
4.415472779369627787e+00 1.086940171222095521e-180
4.438395415472779604e+00 5.269654320858733954e-172
4.461318051575931420e+00 9.149351149365755473e-164
4.484240687679083237e+00 5.997331017608913509e-156
4.507163323782235054e+00 1.560394343921758966e-148
4.530085959885386870e+00 1.689857971650516810e-141
4.553008595988538687e+00 7.968483643880189141e-135
4.575931232091690504e+00 1.707555321574301231e-128
4.598853868194842320e+00 1.731637646181577165e-122
4.621776504297994137e+00 8.636276413897918096e-117
4.644699140401145954e+00 2.196992800310127326e-111
4.667621776504297770e+00 2.951168063373489932e-106
4.690544412607449587e+00 2.163118376393455526e-101
4.713467048710601404e+00 8.925086335334723410e-97
4.736389684813753220e+00 2.135107463856669770e-92
4.759312320916905037e+00 3.045593762337206931e-88
4.782234957020056854e+00 2.660193103972735536e-84
4.805157593123208670e+00 1.459129326992142671e-80
4.828080229226360487e+00 5.147558477618720391e-77
4.851002865329512304e+00 1.194782978218426967e-73
4.873925501432664120e+00 1.864248158382431194e-70
4.896848137535815937e+00 1.995774705377509545e-67
4.919770773638967754e+00 1.494592015319475902e-64
4.942693409742119570e+00 7.974711267162657912e-62
4.965616045845272275e+00 3.085006241481588317e-59
4.988538681948424092e+00 8.796793042501829205e-57
5.011461318051575908e+00 1.878145837705864584e-54
5.034383954154727725e+00 3.047404316062846373e-52
5.057306590257879542e+00 3.811129887627406417e-50
5.080229226361031358e+00 3.723165471795846114e-48
5.103151862464183175e+00 2.877524191684857961e-46
5.126074498567334992e+00 1.780751511800199731e-44
5.148997134670486808e+00 8.925366513947510914e-43
5.171919770773638625e+00 3.662627883777134074e-41
5.194842406876790442e+00 1.243274849914290882e-39
5.217765042979942258e+00 3.525195242846875963e-38
5.240687679083094075e+00 8.426693418042626432e-37
5.263610315186245892e+00 1.713164101430643253e-35
5.286532951289397708e+00 2.986911253061281108e-34
5.309455587392550413e+00 4.501478938004094403e-33
5.332378223495702230e+00 5.908120418022740889e-32
5.355300859598854046e+00 6.801255487249757266e-31
5.378223495702005863e+00 6.913536427785287773e-30
5.401146131805157680e+00 6.245369415604565819e-29
5.424068767908309496e+00 5.044234478533052851e-28
5.446991404011461313e+00 3.663606298353357731e-27
5.469914040114613130e+00 2.405843744248233352e-26
5.492836676217764946e+00 1.435879445830398243e-25
5.515759312320916763e+00 7.826935543362602044e-25
5.538681948424068580e+00 3.914807351832989438e-24
5.561604584527220396e+00 1.804643988146297709e-23
5.584527220630372213e+00 7.699352212234123246e-23
5.607449856733524030e+00 3.052275721609467259e-22
5.630372492836675846e+00 1.128591884129734317e-21
5.653295128939827663e+00 3.906124917425681025e-21
5.676217765042979480e+00 1.269766793449764868e-20
5.699140401146131296e+00 3.889262527738053025e-20
5.722063037249283113e+00 1.125902969282546602e-19
5.744985673352435818e+00 3.089454908199143100e-19
5.767908309455587634e+00 8.057532350602260015e-19
5.790830945558739451e+00 2.002591264399004989e-18
5.813753581661891268e+00 4.754722839394946409e-18
5.836676217765043084e+00 1.080981062336467177e-17
5.859598853868194901e+00 2.358500355147679125e-17
5.882521489971346718e+00 4.948733833987392949e-17
5.905444126074498534e+00 1.000600493438591698e-16
5.928366762177650351e+00 1.953256413845495770e-16
5.951289398280802168e+00 3.687829020364156527e-16
5.974212034383953984e+00 6.745840440306924577e-16
5.997134670487105801e+00 1.197450949143194691e-15
6.020057306590257618e+00 2.065866082301529002e-15
6.042979942693409434e+00 3.468976619811175132e-15
6.065902578796561251e+00 5.677468702635127310e-15
6.088825214899713067e+00 9.068401486910306480e-15
6.111747851002864884e+00 1.415364909795750433e-14
6.134670487106016701e+00 2.161120664341295562e-14
6.157593123209168517e+00 3.231820891082104369e-14
6.180515759312320334e+00 4.738412910528063535e-14
6.203438395415473039e+00 6.818231358233869757e-14
6.226361031518624856e+00 9.637780655347602478e-14
6.249283667621776672e+00 1.339493562845658722e-13
6.272206303724928489e+00 1.832035879193056405e-13
6.295128939828080306e+00 2.467795785542845674e-13
6.318051575931232122e+00 3.276424626264925089e-13
6.340974212034383939e+00 4.290652013529181258e-13
6.363896848137535756e+00 5.545982300399820533e-13
6.386819484240687572e+00 7.080273071243003454e-13
6.409742120343839389e+00 8.933204836203359764e-13
6.432664756446991206e+00 1.114565649726174216e-12
6.455587392550143022e+00 1.375900562427586502e-12
6.478510028653294839e+00 1.681437589450102703e-12
6.501432664756446655e+00 2.035185607018578443e-12
6.524355300859598472e+00 2.440971558459600696e-12
6.547277936962750289e+00 2.902364124193644025e-12
6.570200573065902105e+00 3.422601785393850131e-12
6.593123209169053922e+00 4.004527303437173097e-12
6.616045845272205739e+00 4.650530308454629750e-12
6.638968481375357555e+00 5.362499317148153466e-12
6.661891117478510260e+00 6.141784106188274732e-12
6.684813753581662077e+00 6.989168974336798260e-12
6.707736389684813894e+00 7.904857052121285917e-12
6.730659025787965710e+00 8.888465476778531823e-12
6.753581661891117527e+00 9.939030952639710698e-12
6.776504297994269344e+00 1.105502496961819807e-11
6.799426934097421160e+00 1.223437775793253579e-11
6.822349570200572977e+00 1.347450991558613337e-11
6.845272206303724793e+00 1.477237055394806309e-11
6.868194842406876610e+00 1.612448076174171086e-11
6.891117478510028427e+00 1.752698118333347589e-11
6.914040114613180243e+00 1.897568253720869796e-11
6.936962750716332060e+00 2.046611795845956448e-11
6.959885386819483877e+00 2.199359612863690363e-11
6.982808022922635693e+00 2.355325425145840511e-11
7.005730659025787510e+00 2.514011003821724558e-11
7.028653295128939327e+00 2.674911197757943676e-11
7.051575931232091143e+00 2.837518727681659003e-11
7.074498567335242960e+00 3.001328697215745513e-11
7.097421203438395665e+00 3.165842781232448785e-11
7.120343839541547482e+00 3.330573061956542262e-11
7.143266475644699298e+00 3.495045492526729202e-11
7.166189111747851115e+00 3.658802976169714954e-11
7.189111747851002931e+00 3.821408056708474487e-11
7.212034383954154748e+00 3.982445222796662357e-11
7.234957020057306565e+00 4.141522834050080414e-11
7.257879656160458381e+00 4.298274682153417278e-11
7.280802292263610198e+00 4.452361204087303243e-11
7.303724928366762015e+00 4.603470367884539165e-11
7.326647564469913831e+00 4.751318253828065650e-11
7.349570200573065648e+00 4.895649355792898335e-11
7.372492836676217465e+00 5.036236628559295033e-11
7.395415472779369281e+00 5.172881307438248316e-11
7.418338108882521098e+00 5.305412526510086903e-11
7.441260744985672915e+00 5.433686761244334047e-11
7.464183381088824731e+00 5.557587120310650086e-11
7.487106017191976548e+00 5.677022510077115096e-11
7.510028653295128365e+00 5.791926693697719529e-11
7.532951289398280181e+00 5.902257264891317890e-11
7.555873925501432886e+00 6.007994554585514349e-11
7.578796561604584703e+00 6.109140486614235933e-11
7.601719197707736519e+00 6.205717396685780727e-11
7.624641833810888336e+00 6.297766826940009468e-11
7.647564469914040153e+00 6.385348306641530596e-11
7.670487106017191969e+00 6.468538127951149022e-11
7.693409742120343786e+00 6.547428124309867937e-11
7.716332378223495603e+00 6.622124457775399170e-11
7.739255014326647419e+00 6.692746420675399276e-11
7.762177650429799236e+00 6.759425256178049640e-11
7.785100286532951053e+00 6.822303001813483871e-11
7.808022922636102869e+00 6.881531359584708520e-11
7.830945558739254686e+00 6.937270596054226993e-11
7.853868194842406503e+00 6.989688475649333434e-11
7.876790830945558319e+00 7.038959230359403764e-11
7.899713467048710136e+00 7.085262568968435329e-11
7.922636103151861953e+00 7.128782728942917748e-11
7.945558739255013769e+00 7.169707574050374892e-11
7.968481375358165586e+00 7.208227740694057627e-11
7.991404011461317403e+00 7.244535835796087351e-11
8.014326647564470107e+00 7.278825688832938640e-11
8.037249283667621924e+00 7.311291660317682944e-11
8.060171919770773741e+00 7.342128008632896872e-11
8.083094555873925557e+00 7.371528316652063649e-11
8.106017191977077374e+00 7.399684979055931049e-11
8.128939828080229191e+00 7.426788750667814360e-11
8.151862464183381007e+00 7.453028355515127110e-11
8.174785100286532824e+00 7.478590155692962998e-11
8.197707736389684641e+00 7.503657878478624482e-11
8.220630372492836457e+00 7.528412399544134302e-11
8.243553008595988274e+00 7.553031579555014757e-11
8.266475644699140091e+00 7.577690150945289767e-11
8.289398280802291907e+00 7.602559651234796710e-11
8.312320916905443724e+00 7.627808398916317095e-11
8.335243553008595541e+00 7.653601507694725671e-11
8.358166189111747357e+00 7.680100934711379736e-11
8.381088825214899174e+00 7.707465558335292328e-11
8.404011461318050991e+00 7.735851281143694743e-11
8.426934097421202807e+00 7.765411153842967050e-11
8.449856733524356400e+00 7.796295516086215095e-11
8.472779369627506441e+00 7.828652150415366844e-11
8.495702005730660034e+00 7.862626445880192347e-11
8.518624641833810074e+00 7.898361568250470170e-11
8.541547277936963667e+00 7.935998634127224742e-11
8.564469914040113707e+00 7.975676886660046010e-11
8.587392550143267300e+00 8.017533870978784926e-11
8.610315186246417340e+00 8.061705607836848257e-11
8.633237822349570934e+00 8.108326764331626145e-11
8.656160458452720974e+00 8.157530820906303372e-11
8.679083094555874567e+00 8.209450234142148492e-11
8.702005730659024607e+00 8.264216595115919339e-11
8.724928366762178200e+00 8.321960783322799808e-11
8.747851002865328240e+00 8.382813116349604465e-11
8.770773638968481833e+00 8.446903495628076344e-11
8.793696275071631874e+00 8.514361548705077113e-11
8.816618911174785467e+00 8.585316768539753112e-11
8.839541547277935507e+00 8.659898650379600609e-11
8.862464183381089100e+00 8.738236826783901100e-11
8.885386819484239140e+00 8.820461201356298613e-11
8.908309455587392733e+00 8.906702081725275962e-11
8.931232091690544550e+00 8.997090312273430469e-11
8.954154727793696367e+00 9.091757407070404136e-11
8.977077363896848183e+00 9.190835683410820180e-11
9.000000000000000000e+00 9.294458396303173540e-11
