# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 0.000000000000000000e+00
2.375358166189111664e+00 0.000000000000000000e+00
2.398280802292263481e+00 0.000000000000000000e+00
2.421203438395415297e+00 0.000000000000000000e+00
2.444126074498567114e+00 0.000000000000000000e+00
2.467048710601718930e+00 0.000000000000000000e+00
2.489971346704870747e+00 0.000000000000000000e+00
2.512893982808022564e+00 0.000000000000000000e+00
2.535816618911174825e+00 0.000000000000000000e+00
2.558739255014326641e+00 0.000000000000000000e+00
2.581661891117478458e+00 0.000000000000000000e+00
2.604584527220630275e+00 0.000000000000000000e+00
2.627507163323782091e+00 0.000000000000000000e+00
2.650429799426934352e+00 0.000000000000000000e+00
2.673352435530086169e+00 0.000000000000000000e+00
2.696275071633237985e+00 0.000000000000000000e+00
2.719197707736389802e+00 0.000000000000000000e+00
2.742120343839541619e+00 0.000000000000000000e+00
2.765042979942693435e+00 0.000000000000000000e+00
2.787965616045845252e+00 0.000000000000000000e+00
2.810888252148997069e+00 0.000000000000000000e+00
2.833810888252148885e+00 0.000000000000000000e+00
2.856733524355300702e+00 0.000000000000000000e+00
2.879656160458452518e+00 0.000000000000000000e+00
2.902578796561604335e+00 0.000000000000000000e+00
2.925501432664756152e+00 0.000000000000000000e+00
2.948424068767907968e+00 0.000000000000000000e+00
2.971346704871059785e+00 0.000000000000000000e+00
2.994269340974212046e+00 0.000000000000000000e+00
3.017191977077363862e+00 0.000000000000000000e+00
3.040114613180515679e+00 0.000000000000000000e+00
3.063037249283667496e+00 0.000000000000000000e+00
3.085959885386819312e+00 0.000000000000000000e+00
3.108882521489971129e+00 0.000000000000000000e+00
3.131805157593122946e+00 0.000000000000000000e+00
3.154727793696275207e+00 0.000000000000000000e+00
3.177650429799427023e+00 0.000000000000000000e+00
3.200573065902578840e+00 0.000000000000000000e+00
3.223495702005730656e+00 0.000000000000000000e+00
3.246418338108882473e+00 0.000000000000000000e+00
3.269340974212034290e+00 0.000000000000000000e+00
3.292263610315186106e+00 0.000000000000000000e+00
3.315186246418337923e+00 0.000000000000000000e+00
3.338108882521489740e+00 0.000000000000000000e+00
3.361031518624641556e+00 0.000000000000000000e+00
3.383954154727793817e+00 0.000000000000000000e+00
3.406876790830945634e+00 0.000000000000000000e+00
3.429799426934097450e+00 0.000000000000000000e+00
3.452722063037249267e+00 0.000000000000000000e+00
3.475644699140401084e+00 0.000000000000000000e+00
3.498567335243552900e+00 0.000000000000000000e+00
3.521489971346704717e+00 0.000000000000000000e+00
3.544412607449856534e+00 0.000000000000000000e+00
3.567335243553008350e+00 0.000000000000000000e+00
3.590257879656160167e+00 0.000000000000000000e+00
3.613180515759312428e+00 0.000000000000000000e+00
3.636103151862464244e+00 0.000000000000000000e+00
3.659025787965616061e+00 0.000000000000000000e+00
3.681948424068767878e+00 0.000000000000000000e+00
3.704871060171919694e+00 0.000000000000000000e+00
3.727793696275071511e+00 0.000000000000000000e+00
3.750716332378223328e+00 0.000000000000000000e+00
3.773638968481375144e+00 0.000000000000000000e+00
3.796561604584526961e+00 0.000000000000000000e+00
3.819484240687678778e+00 0.000000000000000000e+00
3.842406876790831038e+00 0.000000000000000000e+00
3.865329512893982855e+00 0.000000000000000000e+00
3.888252148997134672e+00 0.000000000000000000e+00
3.911174785100286488e+00 1.032871806434820301e-314
3.934097421203438305e+00 4.007498782515149601e-299
3.957020057306590122e+00 2.459361662925207965e-284
3.979942693409741938e+00 2.624631446513648131e-270
4.002865329512893311e+00 5.329287736170270319e-257
4.025787965616045128e+00 2.242202425017942666e-244
4.048710601719197832e+00 2.119484882106822296e-232
4.071633237822349649e+00 4.860420218101653729e-221
4.094555873925501466e+00 2.908234494258793508e-210
4.117478510028653282e+00 4.865140100621670519e-200
4.140401146131805099e+00 2.429559408560968269e-190
4.163323782234956916e+00 3.854063265427218642e-181
4.186246418338108732e+00 2.060034084492445278e-172
4.209169054441260549e+00 3.923583340382427674e-164
4.232091690544412366e+00 2.807916308576437650e-156
4.255014326647564182e+00 7.940238838416208850e-149
4.277936962750716887e+00 9.305993932090931692e-142
4.300859598853868704e+00 4.729742794249359636e-135
4.323782234957020520e+00 1.088209506480445342e-128
4.346704871060172337e+00 1.180547040331500832e-122
4.369627507163324154e+00 6.276761412533715026e-117
4.392550143266475970e+00 1.696649800310041525e-111
4.415472779369627787e+00 2.414110394991895153e-106
4.438395415472779604e+00 1.868778616636626872e-101
4.461318051575931420e+00 8.120546158452649962e-97
4.484240687679083237e+00 2.040475278962361189e-92
4.507163323782235054e+00 3.049476983899717155e-88
4.530085959885386870e+00 2.783990443939502056e-84
4.553008595988538687e+00 1.592437745120198833e-80
4.575931232091690504e+00 5.845850793754002070e-77
4.598853868194842320e+00 1.409045541152763358e-73
4.621776504297994137e+00 2.278697970471507529e-70
4.644699140401145954e+00 2.523727097808245620e-67
4.667621776504297770e+00 1.951835698771567509e-64
4.690544412607449587e+00 1.073757372865327142e-61
4.713467048710601404e+00 4.275980110616141782e-59
4.736389684813753220e+00 1.253272082080570076e-56
4.759312320916905037e+00 2.746488975018917230e-54
4.782234957020056854e+00 4.567977347334105571e-52
4.805157593123208670e+00 5.848447921475200944e-50
4.828080229226360487e+00 5.842091131799683633e-48
4.851002865329512304e+00 4.611552147635008067e-46
4.873925501432664120e+00 2.911603339345211898e-44
4.896848137535815937e+00 1.487334081054443914e-42
4.919770773638967754e+00 6.214478408491589239e-41
4.942693409742119570e+00 2.145883279641088272e-39
4.965616045845272275e+00 6.183972102608332717e-38
4.988538681948424092e+00 1.501152813669826338e-36
5.011461318051575908e+00 3.096753419555642281e-35
5.034383954154727725e+00 5.474496412955560317e-34
5.057306590257879542e+00 8.359537981036778331e-33
5.080229226361031358e+00 1.110934567547349432e-31
5.103151862464183175e+00 1.294083465914458098e-30
5.126074498567334992e+00 1.330282200103058591e-29
5.148997134670486808e+00 1.214567945843998434e-28
5.171919770773638625e+00 9.909273353490683215e-28
5.194842406876790442e+00 7.266296337727430547e-27
5.217765042979942258e+00 4.815218252812339880e-26
5.240687679083094075e+00 2.898733281401876702e-25
5.263610315186245892e+00 1.593058191480901260e-24
5.286532951289397708e+00 8.030038936596757941e-24
5.309455587392550413e+00 3.729007963944353600e-23
5.332378223495702230e+00 1.602088525562282281e-22
5.355300859598854046e+00 6.393388654269475240e-22
5.378223495702005863e+00 2.378875749210240012e-21
5.401146131805157680e+00 8.282634894179756124e-21
5.424068767908309496e+00 2.707703895524888515e-20
5.446991404011461313e+00 8.338220367351703935e-20
5.469914040114613130e+00 2.426143852528689768e-19
5.492836676217764946e+00 6.689499603294844162e-19
5.515759312320916763e+00 1.752679718822250063e-18
5.538681948424068580e+00 4.375015808009176942e-18
5.561604584527220396e+00 1.043044028472925813e-17
5.584527220630372213e+00 2.380641182719122436e-17
5.607449856733524030e+00 5.213426335563990274e-17
5.630372492836675846e+00 1.097767391347501077e-16
5.653295128939827663e+00 2.227037971115898937e-16
5.676217765042979480e+00 4.361166048717883546e-16
5.699140401146131296e+00 8.258861719290376570e-16
5.722063037249283113e+00 1.515042315118973674e-15
5.744985673352435818e+00 2.696636333750407489e-15
5.767908309455587634e+00 4.664259463985800862e-15
5.790830945558739451e+00 7.851286589029987885e-15
5.813753581661891268e+00 1.287950295416443044e-14
5.836676217765043084e+00 2.061715593416919681e-14
5.859598853868194901e+00 3.224567817024642924e-14
5.882521489971346718e+00 4.933340674310218455e-14
5.905444126074498534e+00 7.391365595899384463e-14
5.928366762177650351e+00 1.085635869705625868e-13
5.951289398280802168e+00 1.564795594467974533e-13
5.974212034383953984e+00 2.215441441091712753e-13
5.997134670487105801e+00 3.083797940838380356e-13
6.020057306590257618e+00 4.223843601887446385e-13
6.042979942693409434e+00 5.697441959373516513e-13
6.065902578796561251e+00 7.574215000761180599e-13
6.088825214899713067e+00 9.931137225284864406e-13
6.111747851002864884e+00 1.285184223358739771e-12
6.134670487106016701e+00 1.642564819156058010e-12
6.157593123209168517e+00 2.074632269586591320e-12
6.180515759312320334e+00 2.591062049124780752e-12
6.203438395415473039e+00 3.201663832056058327e-12
6.226361031518624856e+00 3.916203932144646180e-12
6.249283667621776672e+00 4.744220446715368792e-12
6.272206303724928489e+00 5.694837048607707919e-12
6.295128939828080306e+00 6.776581261925262259e-12
6.318051575931232122e+00 7.997212681092181111e-12
6.340974212034383939e+00 9.363565993638624821e-12
6.363896848137535756e+00 1.088141289992108527e-11
6.386819484240687572e+00 1.255534614533623455e-11
6.409742120343839389e+00 1.438868794881801563e-11
6.432664756446991206e+00 1.638342417686547248e-11
6.455587392550143022e+00 1.854016471890232375e-11
6.478510028653294839e+00 2.085812970233713332e-11
6.501432664756446655e+00 2.333516046970292193e-11
6.524355300859598472e+00 2.596775364187900487e-11
6.547277936962750289e+00 2.875111611835018657e-11
6.570200573065902105e+00 3.167923851819063605e-11
6.593123209169053922e+00 3.474498433854666108e-11
6.616045845272205739e+00 3.794019199098950994e-11
6.638968481375357555e+00 4.125578685734463122e-11
6.661891117478510260e+00 4.468190057084497849e-11
6.684813753581662077e+00 4.820799486038505066e-11
6.707736389684813894e+00 5.182298748014755308e-11
6.730659025787965710e+00 5.551537796964981934e-11
6.753581661891117527e+00 5.927337123737762958e-11
6.776504297994269344e+00 6.308499722327164680e-11
6.799426934097421160e+00 6.693822516182500734e-11
6.822349570200572977e+00 7.082107123059119928e-11
6.845272206303724793e+00 7.472169862234711766e-11
6.868194842406876610e+00 7.862850931839128147e-11
6.891117478510028427e+00 8.253022706222616741e-11
6.914040114613180243e+00 8.641597123505994491e-11
6.936962750716332060e+00 9.027532151597291049e-11
6.959885386819483877e+00 9.409837336976178080e-11
6.982808022922635693e+00 9.787578454446530887e-11
7.005730659025787510e+00 1.015988128788421285e-10
7.028653295128939327e+00 1.052593458183249948e-10
7.051575931232091143e+00 1.088499221170997308e-10
7.074498567335242960e+00 1.123637462649577418e-10
7.097421203438395665e+00 1.157946962215277745e-10
7.120343839541547482e+00 1.191373250685803187e-10
7.143266475644699298e+00 1.223868572045697191e-10
7.166189111747851115e+00 1.255391797057697157e-10
7.189111747851002931e+00 1.285908294667489640e-10
7.212034383954154748e+00 1.315389767110606580e-10
7.234957020057306565e+00 1.343814054325772378e-10
7.257879656160458381e+00 1.371164912906260155e-10
7.280802292263610198e+00 1.397431774397751405e-10
7.303724928366762015e+00 1.422609487295843505e-10
7.326647564469913831e+00 1.446698046626175724e-10
7.349570200573065648e+00 1.469702314521518848e-10
7.372492836676217465e+00 1.491631734757877950e-10
7.395415472779369281e+00 1.512500043788197404e-10
7.418338108882521098e+00 1.532324980427722732e-10
7.441260744985672915e+00 1.551127996006626962e-10
7.464183381088824731e+00 1.568933966517499603e-10
7.487106017191976548e+00 1.585770908049110981e-10
7.510028653295128365e+00 1.601669696612242737e-10
7.532951289398280181e+00 1.616663793324804710e-10
7.555873925501432886e+00 1.630788975826302451e-10
7.578796561604584703e+00 1.644083076729067909e-10
7.601719197707736519e+00 1.656585729877628676e-10
7.624641833810888336e+00 1.668338125169846621e-10
7.647564469914040153e+00 1.679382772685753064e-10
7.670487106017191969e+00 1.689763276864681175e-10
7.693409742120343786e+00 1.699524121461413996e-10
7.716332378223495603e+00 1.708710465991929854e-10
7.739255014326647419e+00 1.717367954344540351e-10
7.762177650429799236e+00 1.725542536179759153e-10
7.785100286532951053e+00 1.733280301670656660e-10
7.808022922636102869e+00 1.740627330044559819e-10
7.830945558739254686e+00 1.747629552278007641e-10
7.853868194842406503e+00 1.754332628172138790e-10
7.876790830945558319e+00 1.760781837898504352e-10
7.899713467048710136e+00 1.767021987959633430e-10
7.922636103151861953e+00 1.773097331358981238e-10
7.945558739255013769e+00 1.779051501625997601e-10
7.968481375358165586e+00 1.784927460198477247e-10
7.991404011461317403e+00 1.790767456530805149e-10
8.014326647564470107e+00 1.796613000176978950e-10
8.037249283667621924e+00 1.802504843995057399e-10
8.060171919770773741e+00 1.808482977537418830e-10
8.083094555873925557e+00 1.814586629630919474e-10
8.106017191977077374e+00 1.820854279113625943e-10
8.128939828080229191e+00 1.827323672680393746e-10
8.151862464183381007e+00 1.834031848797346385e-10
8.174785100286532824e+00 1.841015166673922068e-10
8.197707736389684641e+00 1.848309339328274600e-10
8.220630372492836457e+00 1.855949469844878771e-10
8.243553008595988274e+00 1.863970089999152878e-10
8.266475644699140091e+00 1.872405200509477931e-10
8.289398280802291907e+00 1.881288312268947417e-10
8.312320916905443724e+00 1.890652488004250385e-10
8.335243553008595541e+00 1.900530383904290825e-10
8.358166189111747357e+00 1.910954290853846160e-10
8.381088825214899174e+00 1.921956174995361967e-10
8.404011461318050991e+00 1.933567717423115154e-10
8.426934097421202807e+00 1.945820352886973367e-10
8.449856733524356400e+00 1.958745307446924904e-10
8.472779369627506441e+00 1.972373635073900207e-10
8.495702005730660034e+00 1.986736253237118492e-10
8.518624641833810074e+00 2.001863977553305316e-10
8.541547277936963667e+00 2.017787555599491740e-10
8.564469914040113707e+00 2.034537700008967391e-10
8.587392550143267300e+00 2.052145120980759118e-10
8.610315186246417340e+00 2.070640558337210796e-10
8.633237822349570934e+00 2.090054813263365095e-10
8.656160458452720974e+00 2.110418779856424588e-10
8.679083094555874567e+00 2.131763476605185813e-10
8.702005730659024607e+00 2.154120077908244327e-10
8.724928366762178200e+00 2.177519945727511249e-10
8.747851002865328240e+00 2.201994661460190543e-10
8.770773638968481833e+00 2.227576058099131869e-10
8.793696275071631874e+00 2.254296252738244680e-10
8.816618911174785467e+00 2.282187679467555999e-10
8.839541547277935507e+00 2.311283122690932163e-10
8.862464183381089100e+00 2.341615750889743710e-10
8.885386819484239140e+00 2.373219150846734271e-10
8.908309455587392733e+00 2.406127362337398243e-10
8.931232091690544550e+00 2.440374913289998157e-10
8.954154727793696367e+00 2.475996855411128080e-10
8.977077363896848183e+00 2.513028800270251886e-10
9.000000000000000000e+00 2.551506955834824891e-10
