# log10(T) rate(cm^3/s)
# Collisional Rates
2.329512893982808031e+00 0.000000000000000000e+00
2.352435530085959847e+00 3.083286780668756849e-314
2.375358166189111664e+00 1.414868753311497730e-298
2.398280802292263481e+00 1.018127859952710330e-283
2.421203438395415297e+00 1.263688525915848581e-269
2.444126074498567114e+00 2.961216286445372885e-256
2.467048710601718930e+00 1.427302182163680334e-243
2.489971346704870747e+00 1.534924609569916212e-231
2.512893982808022564e+00 3.978118752878097628e-220
2.535816618911174825e+00 2.673377265775831313e-209
2.558739255014326641e+00 4.993135205861957122e-199
2.581661891117478458e+00 2.768255842313682217e-189
2.604584527220630275e+00 4.849292338908249358e-180
2.627507163323782091e+00 2.847835513147671165e-171
2.650429799426934352e+00 5.930869925402527989e-163
2.673352435530086169e+00 4.619945403540113534e-155
2.696275071633237985e+00 1.415885500477494228e-147
2.719197707736389802e+00 1.791105950330649915e-140
2.742120343839541619e+00 9.787559569391590322e-134
2.765042979942693435e+00 2.412292170492070879e-127
2.787965616045845252e+00 2.793614766126048790e-121
2.810888252148997069e+00 1.580334385765213600e-115
2.833810888252148885e+00 4.530801388819740086e-110
2.856733524355300702e+00 6.817417042522415369e-105
2.879656160458452518e+00 5.565171643262093138e-100
2.902578796561604335e+00 2.543349994199137213e-95
2.925501432664756152e+00 6.704332415820937381e-91
2.948424068767907968e+00 1.048609672533557123e-86
2.971346704871059785e+00 9.996235206501433639e-83
2.994269340974212046e+00 5.957712367680211529e-79
3.017191977077363862e+00 2.274211387937880943e-75
3.040114613180515679e+00 5.689039615226396860e-72
3.063037249283667496e+00 9.531056867501700536e-69
3.085959885386819312e+00 1.091664343206584849e-65
3.108882521489971129e+00 8.717158139074436860e-63
3.131805157593122946e+00 4.943717890911882235e-60
3.154727793696275207e+00 2.026592849358138268e-57
3.177650429799427023e+00 6.106068896943750857e-55
3.200573065902578840e+00 1.373772889741893870e-52
3.223495702005730656e+00 2.342871378617699071e-50
3.246418338108882473e+00 3.072197587456237335e-48
3.269340974212034290e+00 3.139683782104876880e-46
3.292263610315186106e+00 2.532945955400255636e-44
3.315186246418337923e+00 1.632864612076088116e-42
3.338108882521489740e+00 8.508797502889425526e-41
3.361031518624641556e+00 3.623530811587432119e-39
3.383954154727793817e+00 1.274234067396257818e-37
3.406876790830945634e+00 3.736766435748644818e-36
3.429799426934097450e+00 9.224192991139722802e-35
3.452722063037249267e+00 1.933722655518082071e-33
3.475644699140401084e+00 3.471708638414792197e-32
3.498567335243552900e+00 5.380689312149458157e-31
3.521489971346704717e+00 7.253747395044204669e-30
3.544412607449856534e+00 8.567069291916364004e-29
3.567335243553008350e+00 8.924888406748399802e-28
3.590257879656160167e+00 8.254245350327496191e-27
3.613180515759312428e+00 6.818915422217794934e-26
3.636103151862464244e+00 5.061032915008068068e-25
3.659025787965616061e+00 3.393453010125009237e-24
3.681948424068767878e+00 2.066299194938568149e-23
3.704871060171919694e+00 1.148276367251060335e-22
3.727793696275071511e+00 5.851186687986992550e-22
3.750716332378223328e+00 2.746143455395260775e-21
3.773638968481375144e+00 1.192125614461861287e-20
3.796561604584526961e+00 4.805998474851899513e-20
3.819484240687678778e+00 1.806182608785757842e-19
3.842406876790831038e+00 6.350744524965065348e-19
3.865329512893982855e+00 2.096333731805946524e-18
3.888252148997134672e+00 6.517488374481725588e-18
3.911174785100286488e+00 1.914356411586494637e-17
3.934097421203438305e+00 5.327920377621339342e-17
3.957020057306590122e+00 1.408929848387601715e-16
3.979942693409741938e+00 3.549441364086108386e-16
4.002865329512893311e+00 8.539905143940388669e-16
4.025787965616045128e+00 1.966962363921242460e-15
4.048710601719197832e+00 4.346739132112303918e-15
4.071633237822349649e+00 9.235914414617694167e-15
4.094555873925501466e+00 1.890695422095485077e-14
4.117478510028653282e+00 3.736111834179410503e-14
4.140401146131805099e+00 7.139422555825146979e-14
4.163323782234956916e+00 1.321596122577845810e-13
4.186246418338108732e+00 2.373753958419757270e-13
4.209169054441260549e+00 4.143296656632372835e-13
4.232091690544412366e+00 7.038287304775515573e-13
4.255014326647564182e+00 1.165206135873356224e-12
4.277936962750716887e+00 1.882461629584094971e-12
4.300859598853868704e+00 2.971529847380553135e-12
4.323782234957020520e+00 4.588591326220966948e-12
4.346704871060172337e+00 6.939239465325463097e-12
4.369627507163324154e+00 1.028821452747678719e-11
4.392550143266475970e+00 1.496931941363744154e-11
4.415472779369627787e+00 2.139505172931172497e-11
4.438395415472779604e+00 3.006543158289382614e-11
4.461318051575931420e+00 4.157548149698331686e-11
4.484240687679083237e+00 5.662082771055766508e-11
4.507163323782235054e+00 7.600094155990205468e-11
4.530085959885386870e+00 1.006196227291870704e-10
4.553008595988538687e+00 1.314824371685689649e-10
4.575931232091690504e+00 1.696909533541938384e-10
4.598853868194842320e+00 2.164337619447633695e-10
4.621776504297994137e+00 2.729744060472349202e-10
4.644699140401145954e+00 3.406364830590188632e-10
4.667621776504297770e+00 4.207862965160651977e-10
4.690544412607449587e+00 5.148135314693984826e-10
4.713467048710601404e+00 6.241104956578122401e-10
4.736389684813753220e+00 7.500505093491721302e-10
4.759312320916905037e+00 8.939660393394917360e-10
4.782234957020056854e+00 1.057127159069773996e-09
4.805157593123208670e+00 1.240720880326233441e-09
4.828080229226360487e+00 1.445831847931819888e-09
4.851002865329512304e+00 1.673424818826793156e-09
4.873925501432664120e+00 1.924329267476170587e-09
4.896848137535815937e+00 2.199226373128115654e-09
4.919770773638967754e+00 2.498638580365104132e-09
4.942693409742119570e+00 2.822921819385252861e-09
4.965616045845272275e+00 3.172260399249294806e-09
4.988538681948424092e+00 3.546664457318466826e-09
5.011461318051575908e+00 3.945970001568789983e-09
5.034383954154727725e+00 4.369841394437613537e-09
5.057306590257879542e+00 4.817775963137989144e-09
5.080229226361031358e+00 5.289110445272780142e-09
5.103151862464183175e+00 5.783028413863753388e-09
5.126074498567334992e+00 6.298570359475085293e-09
5.148997134670486808e+00 6.834645056317428811e-09
5.171919770773638625e+00 7.390041518955902025e-09
5.194842406876790442e+00 7.963441564591278270e-09
5.217765042979942258e+00 8.553429005526449915e-09
5.240687679083094075e+00 9.158501428981989362e-09
5.263610315186245892e+00 9.777088209116273612e-09
5.286532951289397708e+00 1.040756447268254036e-08
5.309455587392550413e+00 1.104826449478145053e-08
5.332378223495702230e+00 1.169749461344350570e-08
5.355300859598854046e+00 1.235353323656785434e-08
5.378223495702005863e+00 1.301462737819990286e-08
5.401146131805157680e+00 1.367902643625380067e-08
5.424068767908309496e+00 1.434499693275600260e-08
5.446991404011461313e+00 1.501083306717075257e-08
5.469914040114613130e+00 1.567486633845445387e-08
5.492836676217764946e+00 1.633547420012400031e-08
5.515759312320916763e+00 1.699107272222656947e-08
5.538681948424068580e+00 1.764005174246745536e-08
5.561604584527220396e+00 1.828083620765828373e-08
5.584527220630372213e+00 1.891192397796293883e-08
5.607449856733524030e+00 1.953189233153576740e-08
5.630372492836675846e+00 2.013940333854120717e-08
5.653295128939827663e+00 2.073320811306375897e-08
5.676217765042979480e+00 2.131214982579180645e-08
5.699140401146131296e+00 2.187516578153877025e-08
5.722063037249283113e+00 2.242125975909241427e-08
5.744985673352435818e+00 2.294935445203686332e-08
5.767908309455587634e+00 2.345840724135885340e-08
5.790830945558739451e+00 2.394748162576398009e-08
5.813753581661891268e+00 2.441574924887901347e-08
5.836676217765043084e+00 2.486249065997707167e-08
5.859598853868194901e+00 2.528709625399138646e-08
5.882521489971346718e+00 2.568906755750383854e-08
5.905444126074498534e+00 2.606801118126468585e-08
5.928366762177650351e+00 2.642363486871204221e-08
5.951289398280802168e+00 2.675574377320023743e-08
5.974212034383953984e+00 2.706423611999117283e-08
5.997134670487105801e+00 2.734902486310561907e-08
6.020057306590257618e+00 2.760988086513389430e-08
6.042979942693409434e+00 2.784662620294462511e-08
6.065902578796561251e+00 2.805917766747143878e-08
6.088825214899713067e+00 2.824754425566918857e-08
6.111747851002864884e+00 2.841182388419168350e-08
6.134670487106016701e+00 2.855219940067736881e-08
6.157593123209168517e+00 2.866893552812270264e-08
6.180515759312320334e+00 2.876240131935950407e-08
6.203438395415473039e+00 2.883305659530826698e-08
6.226361031518624856e+00 2.888141744141459372e-08
6.249283667621776672e+00 2.890804975083156632e-08
6.272206303724928489e+00 2.891356371890393731e-08
6.295128939828080306e+00 2.889860828847135759e-08
6.318051575931232122e+00 2.886386561772389948e-08
6.340974212034383939e+00 2.881004563645263782e-08
6.363896848137535756e+00 2.873788317654429265e-08
6.386819484240687572e+00 2.864813535326873866e-08
6.409742120343839389e+00 2.854142816342162808e-08
6.432664756446991206e+00 2.841835265293721332e-08
6.455587392550143022e+00 2.827951211197021743e-08
6.478510028653294839e+00 2.812552096284513737e-08
6.501432664756446655e+00 2.795700345668870030e-08
6.524355300859598472e+00 2.777459220103200171e-08
6.547277936962750289e+00 2.757892654454482715e-08
6.570200573065902105e+00 2.737065084768324851e-08
6.593123209169053922e+00 2.715041266943996691e-08
6.616045845272205739e+00 2.691886090069264601e-08
6.638968481375357555e+00 2.667665230934399889e-08
6.661891117478510260e+00 2.642451695610627450e-08
6.684813753581662077e+00 2.616320723975425123e-08
6.707736389684813894e+00 2.589344988463324917e-08
6.730659025787965710e+00 2.561594570258511489e-08
6.753581661891117527e+00 2.533136984725076589e-08
6.776504297994269344e+00 2.504037206839865894e-08
6.799426934097421160e+00 2.474357697236290369e-08
6.822349570200572977e+00 2.444158429413905438e-08
6.845272206303724793e+00 2.413496918594530886e-08
6.868194842406876610e+00 2.382428252619713542e-08
6.891117478510028427e+00 2.351005125193659265e-08
6.914040114613180243e+00 2.319277871685750932e-08
6.936962750716332060e+00 2.287294507621201913e-08
6.959885386819483877e+00 2.255100769910179307e-08
6.982808022922635693e+00 2.222740160796132562e-08
7.005730659025787510e+00 2.190253994444210969e-08
7.028653295128939327e+00 2.157681872592595999e-08
7.051575931232091143e+00 2.125066388917976281e-08
7.074498567335242960e+00 2.092450518977413009e-08
7.097421203438395665e+00 2.059873726129266424e-08
7.120343839541547482e+00 2.027368729555750543e-08
7.143266475644699298e+00 1.994961929745542969e-08
7.166189111747851115e+00 1.962677373551044016e-08
7.189111747851002931e+00 1.930537145277144873e-08
7.212034383954154748e+00 1.898561558097798783e-08
7.234957020057306565e+00 1.866769326015809668e-08
7.257879656160458381e+00 1.835177717166993382e-08
7.280802292263610198e+00 1.803802689486632795e-08
7.303724928366762015e+00 1.772659009920211867e-08
7.326647564469913831e+00 1.741760358474992309e-08
7.349570200573065648e+00 1.711119418478416072e-08
7.372492836676217465e+00 1.680747954438342318e-08
7.395415472779369281e+00 1.650656878894296264e-08
7.418338108882521098e+00 1.620856309613639267e-08
7.441260744985672915e+00 1.591355618427547546e-08
7.464183381088824731e+00 1.562163472924190358e-08
7.487106017191976548e+00 1.533287872125508919e-08
7.510028653295128365e+00 1.504736177174207614e-08
7.532951289398280181e+00 1.476515137952806945e-08
7.555873925501432886e+00 1.448630916450521085e-08
7.578796561604584703e+00 1.421089107589065872e-08
7.601719197707736519e+00 1.393894758117645277e-08
7.624641833810888336e+00 1.367052384092133879e-08
7.647564469914040153e+00 1.340565987365041654e-08
7.670487106017191969e+00 1.314439071432205882e-08
7.693409742120343786e+00 1.288674656909718262e-08
7.716332378223495603e+00 1.263275296850551710e-08
7.739255014326647419e+00 1.238243093097389683e-08
7.762177650429799236e+00 1.213580290285169224e-08
7.785100286532951053e+00 1.189290094547085697e-08
7.808022922636102869e+00 1.165375188838731559e-08
7.830945558739254686e+00 1.141837509267087755e-08
7.853868194842406503e+00 1.118678300178230274e-08
7.876790830945558319e+00 1.095898166719585310e-08
7.899713467048710136e+00 1.073497124846625141e-08
7.922636103151861953e+00 1.051474648768209991e-08
7.945558739255013769e+00 1.029829715846073606e-08
7.968481375358165586e+00 1.008560848982105558e-08
7.991404011461317403e+00 9.876661565425117001e-09
8.014326647564470107e+00 9.671433698807268742e-09
8.037249283667621924e+00 9.469898785312323555e-09
8.060171919770773741e+00 9.272027631546563329e-09
8.083094555873925557e+00 9.077788263207111215e-09
8.106017191977077374e+00 8.887146212199976728e-09
8.128939828080229191e+00 8.700064783986073807e-09
8.151862464183381007e+00 8.516505306111394559e-09
8.174785100286532824e+00 8.336427358881771498e-09
8.197707736389684641e+00 8.159788989138306780e-09
8.220630372492836457e+00 7.986546908076879501e-09
8.243553008595988274e+00 7.816656674035678577e-09
8.266475644699140091e+00 7.650072861150685732e-09
8.289398280802291907e+00 7.486749214749671509e-09
8.312320916905443724e+00 7.326638794324299268e-09
8.335243553008595541e+00 7.169694104885023412e-09
8.358166189111747357e+00 7.015867217468379110e-09
8.381088825214899174e+00 6.865109879529316414e-09
8.404011461318050991e+00 6.717373615914305490e-09
8.426934097421202807e+00 6.572609821073862970e-09
8.449856733524356400e+00 6.430769843136781611e-09
8.472779369627506441e+00 6.291805060431982592e-09
8.495702005730660034e+00 6.155666951009403086e-09
8.518624641833810074e+00 6.022307155677221352e-09
8.541547277936963667e+00 5.891677535039829519e-09
8.564469914040113707e+00 5.763730220990313096e-09
8.587392550143267300e+00 5.638417663080406925e-09
8.610315186246417340e+00 5.515692670163435699e-09
8.633237822349570934e+00 5.395508447677695016e-09
8.656160458452720974e+00 5.277818630913303946e-09
8.679083094555874567e+00 5.162577314580313687e-09
8.702005730659024607e+00 5.049739078974352716e-09
8.724928366762178200e+00 4.939259013013648201e-09
8.747851002865328240e+00 4.831092734402243302e-09
8.770773638968481833e+00 4.725196407154885516e-09
8.793696275071631874e+00 4.621526756701970829e-09
8.816618911174785467e+00 4.520041082776248391e-09
8.839541547277935507e+00 4.420697270268345129e-09
8.862464183381089100e+00 4.323453798223264814e-09
8.885386819484239140e+00 4.228269747137724134e-09
8.908309455587392733e+00 4.135104804704931152e-09
8.931232091690544550e+00 4.043919270143321537e-09
8.954154727793696367e+00 3.954674057233821845e-09
8.977077363896848183e+00 3.867330696181709000e-09
9.000000000000000000e+00 3.781851334409220551e-09
